ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0022_1,car,551,212,588,179,370,71816
110926_0022_0,car,552,925,1239,234,371,43018
110926_0022_1,car,552,149,576,182,372,81130
110926_0022_0,car,553,90,561,183,373,89490
110926_0022_1,car,553,957,1240,243,371,36224
110926_0022_0,car,554,6,542,183,373,101840
110926_0022_0,car,555,0,526,186,375,99414
110926_0022_0,car,556,8,507,189,372,91317
110926_0022_0,car,557,1,477,194,370,83776
110926_0022_0,car,558,0,458,200,372,78776
110926_0022_0,car,559,4,423,195,374,75001
110926_0022_0,car,560,4,380,198,371,65048
110926_0022_0,car,561,5,324,207,371,52316
110926_0022_0,car,562,2,241,218,372,36806
110926_0022_0,car,607,0,36,189,214,900
110926_0022_0,car,608,0,20,196,225,580
110926_0022_1,car,608,46,93,190,217,1269
110926_0022_0,car,609,104,145,189,218,1189
110926_0022_0,car,610,150,194,193,220,1188
110926_0022_0,car,611,195,236,194,221,1107
110926_0022_0,car,612,236,276,193,220,1080
110926_0022_0,car,613,274,311,185,216,1147
110926_0022_0,car,614,307,346,185,216,1209
110926_0022_0,car,615,338,380,184,215,1302
110926_0022_0,car,616,369,410,184,212,1148
110926_0022_0,car,617,395,440,182,211,1305
110926_0022_0,car,618,420,471,182,209,1377
110926_0022_0,car,619,449,495,181,208,1242
110926_0022_0,car,620,473,520,179,210,1457
110926_0022_0,car,621,489,541,178,214,1872
110926_0022_0,car,622,505,554,178,215,1813
110926_0022_1,car,622,550,570,177,197,400
110926_0022_0,car,623,511,567,178,214,2016
110926_0022_0,car,624,519,574,179,215,1980
110926_0022_0,car,625,522,581,177,215,2242
110926_0022_0,car,626,524,583,175,218,2537
110926_0022_0,car,627,523,586,177,218,2583
110926_0022_0,car,628,520,586,176,218,2772
110926_0022_1,car,628,586,615,172,194,638
110926_0022_0,car,629,514,583,176,220,3036
110926_0022_1,car,629,583,615,171,195,768
110926_0022_0,car,630,509,582,177,225,3504
110926_0022_1,car,630,584,617,171,197,858
110926_0022_0,car,631,502,576,178,225,3478
110926_0022_1,car,631,582,618,173,200,972
110926_0022_0,car,632,493,573,180,231,4080
110926_0022_1,car,632,582,619,174,201,999
110926_0022_0,car,633,484,572,181,237,4928
110926_0022_1,car,633,581,619,175,204,1102
110926_0022_0,car,634,473,569,182,243,5856
110926_0022_1,car,634,580,619,175,203,1092
110926_0022_2,car,634,549,579,178,213,1050
110926_0022_0,car,635,465,565,180,248,6800
110926_0022_1,car,635,577,620,174,205,1333
110926_0022_2,car,635,550,580,178,206,840
110926_0022_0,car,636,451,560,183,255,7848
110926_0022_1,car,636,576,619,176,210,1462
110926_0022_2,person,636,842,856,165,200,490
110926_0022_3,car,636,549,579,177,208,930
110926_0022_4,umbrella,636,866,1034,0,42,7056
110926_0022_0,car,637,435,555,185,262,9240
110926_0022_1,car,637,572,619,176,213,1739
110926_0022_2,car,637,546,578,178,209,992
110926_0022_3,person,637,848,863,168,203,525
110926_0022_0,car,638,570,618,179,215,1728
110926_0022_1,car,638,412,551,186,274,12232
110926_0022_2,car,638,542,573,178,212,1054
110926_0022_0,car,639,389,539,191,289,14700
110926_0022_1,car,639,565,617,181,218,1924
110926_0022_2,car,639,517,567,179,218,1950
110926_0022_3,person,639,858,873,167,200,495
110926_0022_0,car,640,354,532,193,307,20292
110926_0022_1,car,640,557,615,181,219,2204
110926_0022_2,person,640,862,880,168,207,702
110926_0022_0,car,641,310,516,193,333,28840
110926_0022_1,car,641,550,613,180,221,2583
110926_0022_0,car,642,249,504,195,354,40545
110926_0022_1,car,642,546,611,179,221,2730
110926_0022_2,person,642,874,887,165,204,507
110926_0022_3,person,642,346,390,210,251,1804
110926_0022_0,car,643,158,481,201,372,55233
110926_0022_1,car,643,539,609,176,222,3220
110926_0022_2,person,643,881,897,168,205,592
110926_0022_3,person,643,297,338,220,263,1763
110926_0022_0,car,644,9,458,204,370,74534
110926_0022_1,car,644,533,606,177,225,3504
110926_0022_0,car,645,5,424,211,372,67459
110926_0022_1,car,645,522,601,177,227,3950
110926_0022_2,person,645,894,911,169,204,595
110926_0022_0,car,646,516,597,177,232,4455
110926_0022_1,car,646,3,366,222,370,53724
110926_0022_0,car,647,504,593,179,239,5340
110926_0022_1,car,647,3,273,245,371,34020
110926_0022_2,person,647,904,918,168,203,490
110926_0022_0,car,648,496,590,177,244,6298
110926_0022_0,car,649,481,581,179,250,7100
110926_0022_0,car,650,467,574,182,259,8239
110926_0022_1,person,650,920,940,165,213,960
110926_0022_0,car,651,449,566,184,266,9594
110926_0022_1,person,651,930,949,165,215,950
110926_0022_0,car,652,428,560,181,276,12540
110926_0022_1,person,652,935,954,163,214,969
110926_0022_0,car,653,402,550,184,289,15540
110926_0022_1,person,653,943,963,164,216,1040
110926_0022_0,car,654,373,539,185,303,19588
110926_0022_1,person,654,951,972,161,217,1176
110926_0022_0,person,655,959,979,162,216,1080
110926_0022_1,car,655,336,529,184,323,26827
110926_0022_0,car,656,283,516,191,350,37047
110926_0022_1,person,656,966,989,161,217,1288
110926_0022_2,person,656,507,522,182,217,525
110926_0022_0,car,657,215,502,191,371,51660
110926_0022_1,person,657,976,1000,163,220,1368
110926_0022_2,person,657,504,521,181,219,646
110926_0022_0,car,658,118,480,201,370,61178
110926_0022_1,person,658,986,1010,163,226,1512
110926_0022_2,person,658,502,515,185,231,598
110926_0022_0,car,659,4,453,206,372,74534
110926_0022_1,person,659,998,1021,163,223,1380
110926_0022_3,person,659,499,512,186,224,494
110926_0022_0,person,660,494,508,189,233,616
110926_0022_1,person,660,1012,1037,160,232,1800
110926_0022_2,truck,660,2,410,213,371,64464
110926_0022_3,car,660,3,415,213,375,66744
110926_0022_0,car,661,1,345,228,372,49536
110926_0022_1,truck,661,204,332,119,242,15744
110926_0022_2,person,661,492,508,189,236,752
110926_0022_3,person,661,1028,1051,163,229,1518
110926_0022_4,truck,661,4,205,167,252,17085
110926_0022_0,person,662,1043,1069,159,230,1846
110926_0022_1,person,662,490,506,188,231,688
110926_0022_2,car,662,2,228,251,373,27572
110926_0022_3,truck,662,1,198,169,258,17533
110926_0022_0,person,663,488,503,189,236,705
110926_0022_1,person,663,1062,1092,157,231,2220
110926_0022_2,person,663,665,681,177,224,752
110926_0022_0,person,664,486,502,189,235,736
110926_0022_1,person,664,667,685,176,225,882
110926_0022_2,person,664,1085,1114,152,231,2291
110926_0022_0,person,665,485,501,189,237,768
110926_0022_1,person,665,669,690,178,232,1134
110926_0022_2,person,665,1113,1141,156,234,2184
110926_0022_0,person,666,482,499,189,239,850
110926_0022_1,person,666,1140,1173,154,237,2739
110926_0022_0,person,667,481,499,190,241,918
110926_0022_1,person,667,1170,1210,148,238,3600
110926_0022_2,person,667,674,701,177,232,1485
110926_0022_0,person,668,480,499,190,246,1064
110926_0022_1,person,668,681,708,179,236,1539
110926_0022_0,person,669,478,499,191,244,1113
110926_0022_1,person,669,693,713,179,232,1060
110926_0022_0,person,670,476,500,192,248,1344
110926_0022_1,person,670,701,726,174,240,1650
110926_0022_0,person,671,476,499,193,251,1334
110926_0022_0,person,672,473,498,194,260,1650
110926_0022_0,person,673,471,497,195,261,1716
110926_0022_0,person,674,471,498,196,262,1782
110926_0022_0,person,675,473,499,198,269,1846
110926_0022_1,person,675,749,771,193,262,1518
110926_0022_0,person,676,470,495,199,267,1700
110926_0022_0,person,677,464,489,199,271,1800
110926_0022_1,person,677,773,794,192,267,1575
110926_0022_0,person,678,457,484,199,278,2133
110926_0022_0,person,679,453,478,200,279,1975
110926_0022_0,person,680,444,471,198,282,2268
110926_0022_0,person,681,436,463,201,289,2376
110926_0022_2,person,681,763,777,180,228,672
110926_0022_1,car,684,744,759,164,176,180
110926_0022_0,bench,686,343,465,212,332,14640
110926_0022_0,bench,687,314,453,214,349,18765
110926_0022_0,bench,688,284,440,215,367,23712
110926_0022_1,bus,688,0,78,46,257,16458
110926_0022_0,car,691,716,735,160,176,304
110926_0022_0,car,692,714,731,160,173,221
110926_0022_0,car,695,371,418,185,196,517
110926_0022_0,car,696,690,709,178,192,266
110926_0022_1,car,696,360,405,191,203,540
110926_0022_0,car,697,687,704,184,198,238
110926_0022_1,car,697,360,398,199,210,418
110926_0022_0,car,698,683,700,193,207,238
110926_0022_0,car,699,675,697,196,210,308
110926_0022_1,person,699,795,807,174,214,480
110926_0022_2,car,699,346,383,209,222,481
110926_0022_0,car,700,671,692,195,211,336
110926_0022_0,car,701,669,688,192,210,342
110926_0022_0,car,702,667,687,190,205,300
110926_0022_0,car,703,662,683,183,198,315
110926_0022_0,car,704,658,679,180,194,294
110926_0022_1,bench,704,0,72,169,229,4320
110926_0022_0,car,705,653,674,176,192,336
110926_0022_0,car,706,651,672,174,189,315
110926_0022_0,car,707,642,668,172,189,442
110926_0022_0,car,708,637,663,174,191,442
110926_0022_0,car,709,631,656,179,192,325
110926_0022_1,person,709,774,789,149,189,600
110926_0022_0,car,710,624,648,176,191,360
110926_0022_1,car,710,279,319,188,202,560
110926_0022_0,car,711,621,645,175,190,360
110926_0022_0,car,712,614,640,171,190,494
110926_0022_1,car,712,267,304,184,198,518
110926_0022_0,car,713,610,634,166,186,480
110926_0022_1,car,713,261,303,181,195,588
110926_0022_0,person,714,758,772,145,182,518
110926_0022_1,car,714,603,631,160,184,672
110926_0022_0,car,715,599,624,158,177,475
110926_0022_0,car,716,594,622,149,172,644
110926_0022_0,car,717,590,617,145,167,594
110926_0022_1,bus,717,582,618,114,161,1692
110926_0022_0,car,718,588,616,139,163,672
110926_0022_0,car,719,582,611,144,162,522
110926_0022_0,car,720,578,608,142,166,720
110926_0022_0,car,721,575,605,149,170,630
110926_0022_1,person,721,748,758,142,163,210
110926_0022_0,truck,722,569,602,150,176,858
110926_0022_1,car,722,569,601,151,176,800
110926_0022_0,car,723,567,600,152,180,924
110926_0022_0,car,724,567,600,157,186,957
110926_0022_1,person,724,746,759,148,174,338
110926_0022_2,truck,724,566,601,156,184,980
110926_0022_0,person,725,751,766,146,181,525
110926_0022_1,car,725,570,604,168,193,850
110926_0022_0,person,726,759,776,149,187,646
110926_0022_1,bus,726,578,613,143,197,1890
110926_0022_2,car,726,576,610,169,199,1020
110926_0022_0,car,727,585,617,174,203,928
110926_0022_1,person,727,771,786,156,188,480
110926_0022_0,car,728,597,631,175,200,850
110926_0022_1,person,728,787,803,155,188,528
110926_0022_0,car,729,612,649,169,199,1110
110926_0022_1,person,729,809,823,153,184,434
110926_0022_0,car,730,630,669,169,202,1287
110926_0022_1,person,730,832,847,153,186,495
110926_0022_0,car,731,652,691,171,204,1287
110926_0022_1,person,731,858,873,154,189,525
110926_0022_0,car,732,676,715,171,206,1365
110926_0022_2,person,732,889,903,160,190,420
110926_0022_0,car,733,700,743,171,207,1548
110926_0022_1,person,733,924,938,157,189,448
110926_0022_0,car,734,729,772,172,210,1634
110926_0022_1,person,734,962,975,158,189,403
110926_0022_0,car,735,759,805,171,209,1748
110926_0022_0,car,736,791,840,167,209,2058
110926_0022_1,bus,736,790,841,169,210,2091
110926_0022_0,car,737,827,880,165,209,2332
110926_0022_0,car,738,863,918,162,208,2530
110926_0022_1,car,738,955,975,159,172,260
110926_0022_0,car,739,898,963,160,208,3120
110926_0022_0,car,740,943,1008,160,210,3250
110926_0022_0,car,741,991,1058,159,214,3685
110926_0022_0,car,742,1039,1114,158,218,4500
110926_0022_0,car,743,1092,1175,159,222,5229
110926_0022_0,car,744,1151,1242,158,224,6006
110926_0022_0,car,745,1217,1242,158,224,1650
110926_0022_0,car,750,22,56,192,213,714
110926_0022_0,car,752,72,114,193,205,504
110926_0022_0,umbrella,763,0,103,55,123,7004
110926_0022_0,car,772,660,743,177,210,2739
110926_0022_0,car,774,666,753,172,209,3219
110926_0022_0,car,775,667,756,172,207,3115
110926_0022_0,car,776,639,670,174,192,558
110926_0022_0,car,780,670,781,173,212,4329
110926_0022_0,car,781,668,787,175,216,4879
110926_0022_1,car,781,644,679,183,208,875
110926_0022_0,car,782,670,795,172,220,6000
110926_0022_0,car,783,669,799,173,220,6110
110926_0022_0,car,784,669,801,179,222,5676
110926_0022_0,car,785,666,810,178,222,6336
110926_0022_0,car,786,673,816,178,223,6435
110926_0022_0,car,787,676,823,178,225,6909
110926_0022_0,car,788,674,829,178,225,7285
110926_0022_0,car,789,677,833,179,227,7488
110926_0022_0,car,790,688,844,175,229,8424
110926_0022_0,car,791,687,850,179,232,8639
110926_0022_0,car,792,688,863,179,235,9800
110926_0022_0,car,793,690,873,179,237,10614
110926_0022_0,car,794,694,883,178,240,11718
110926_0022_0,car,795,701,898,180,245,12805
110926_0022_0,car,796,705,909,180,247,13668
110926_0022_0,car,797,711,929,181,252,15478
110926_0022_1,car,797,648,720,174,205,2232
110926_0022_0,car,798,716,948,182,257,17400
110926_0022_0,car,799,722,972,181,260,19750
110926_0022_1,car,799,628,661,172,193,693
