ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0051_8,car,298,1136,1175,158,176,702
110926_0051_9,car,298,533,561,176,192,448
110926_0051_0,truck,299,0,433,156,372,93528
110926_0051_1,car,299,447,503,176,208,1792
110926_0051_2,car,299,670,727,163,211,2736
110926_0051_3,car,299,723,741,168,182,252
110926_0051_4,car,299,892,917,156,171,375
110926_0051_5,car,299,1169,1201,154,175,672
110926_0051_6,car,299,1137,1175,158,175,646
110926_0051_7,car,299,524,556,175,195,640
110926_0051_8,car,299,498,533,177,200,805
110926_0051_0,car,300,0,82,244,339,7790
110926_0051_1,car,300,91,489,156,358,80396
110926_0051_2,car,300,677,734,164,210,2622
110926_0051_3,car,300,451,495,177,204,1188
110926_0051_4,car,300,1169,1201,154,175,672
110926_0051_5,car,300,892,917,157,171,350
110926_0051_6,car,300,1137,1174,158,176,666
110926_0051_7,car,300,718,739,166,189,483
110926_0051_8,car,300,704,740,164,202,1368
110926_0051_0,car,301,0,192,200,320,23040
110926_0051_1,car,301,683,738,163,208,2475
110926_0051_2,bus,301,225,536,159,323,51004
110926_0051_3,car,301,227,532,158,324,50630
110926_0051_4,car,301,892,917,156,171,375
110926_0051_5,car,301,503,533,177,198,630
110926_0051_6,car,301,1169,1201,154,175,672
110926_0051_7,car,301,1137,1176,158,175,663
110926_0051_8,car,301,512,552,177,195,720
110926_0051_0,car,302,1,269,196,333,36716
110926_0051_1,car,302,208,320,185,242,6384
110926_0051_2,car,302,318,565,159,297,34086
110926_0051_3,car,302,690,739,163,205,2058
110926_0051_4,car,302,892,917,156,171,375
110926_0051_5,car,302,1168,1201,154,175,693
110926_0051_6,car,302,1137,1176,158,176,702
110926_0051_0,car,303,16,334,190,307,37206
110926_0051_1,car,303,695,742,164,203,1833
110926_0051_2,car,303,383,593,159,280,25410
110926_0051_3,car,303,227,310,186,223,3071
110926_0051_4,bus,303,385,596,160,282,25742
110926_0051_5,car,303,1169,1201,153,175,704
110926_0051_6,car,303,680,700,170,188,360
110926_0051_7,car,303,892,917,156,171,375
110926_0051_8,car,303,1136,1176,158,175,680
110926_0051_0,car,304,134,384,185,293,27000
110926_0051_1,car,304,440,618,158,270,19936
110926_0051_2,car,304,701,744,164,202,1634
110926_0051_3,car,304,406,447,182,216,1394
110926_0051_4,car,304,682,704,171,186,330
110926_0051_5,bus,304,437,619,158,272,20748
110926_0051_6,car,304,1169,1201,154,175,672
110926_0051_7,car,304,892,917,156,171,375
110926_0051_8,car,304,1136,1175,158,175,663
110926_0051_0,car,305,215,427,187,275,18656
110926_0051_1,car,305,123,249,186,248,7812
110926_0051_2,car,305,397,469,180,214,2448
110926_0051_3,car,305,705,747,164,201,1554
110926_0051_4,car,305,479,635,158,262,16224
110926_0051_5,car,305,681,706,171,186,375
110926_0051_6,car,305,892,917,156,171,375
110926_0051_7,car,305,1169,1201,154,175,672
110926_0051_8,car,305,1137,1175,158,176,684
110926_0051_0,car,306,91,243,187,252,9880
110926_0051_1,car,306,285,461,183,264,14256
110926_0051_2,car,306,709,748,164,200,1404
110926_0051_3,bus,306,515,648,159,252,12369
110926_0051_4,car,306,680,708,172,186,392
110926_0051_5,car,306,404,463,179,209,1770
110926_0051_6,car,306,645,676,174,197,713
110926_0051_7,car,306,514,650,160,253,12648
110926_0051_8,car,306,1169,1201,154,175,672
110926_0051_9,car,306,892,916,156,171,360
110926_0051_10,car,306,1137,1175,158,175,646
110926_0051_0,car,307,57,222,188,254,10890
110926_0051_1,car,307,334,492,181,256,11850
110926_0051_2,car,307,712,750,165,199,1292
110926_0051_3,car,307,680,705,174,188,350
110926_0051_4,bus,307,541,666,160,245,10625
110926_0051_5,truck,307,542,666,159,245,10664
110926_0051_6,car,307,892,917,156,171,375
110926_0051_7,car,307,1169,1201,155,175,640
110926_0051_8,car,307,505,542,174,199,925
110926_0051_9,car,307,660,683,177,193,368
110926_0051_10,car,307,1137,1176,158,175,663
110926_0051_0,car,308,20,196,189,258,12144
110926_0051_1,car,308,376,512,181,244,8568
110926_0051_2,car,308,679,703,172,188,384
110926_0051_3,bus,308,565,679,159,243,9576
110926_0051_4,car,308,495,535,174,199,1000
110926_0051_5,car,308,717,751,165,198,1122
110926_0051_6,truck,308,568,678,158,241,9130
110926_0051_7,car,308,892,918,156,171,390
110926_0051_8,car,308,1169,1201,154,175,672
110926_0051_9,car,308,1136,1176,158,175,680
110926_0051_10,car,308,568,680,159,242,9296
110926_0051_11,car,308,313,355,175,203,1176
110926_0051_0,car,309,0,174,189,263,12876
110926_0051_1,car,309,412,539,178,243,8255
110926_0051_2,car,309,353,427,183,219,2664
110926_0051_3,car,309,682,702,170,185,300
110926_0051_4,bus,309,587,687,158,231,7300
110926_0051_5,car,309,720,754,165,196,1054
110926_0051_6,car,309,319,354,176,203,945
110926_0051_7,car,309,520,548,176,193,476
110926_0051_8,car,309,1169,1201,154,175,672
110926_0051_9,car,309,892,917,156,171,375
110926_0051_10,car,309,1136,1175,158,176,702
110926_0051_11,truck,309,587,688,157,231,7474
110926_0051_12,car,309,503,539,175,196,756
110926_0051_0,car,310,0,114,163,341,20292
110926_0051_1,car,310,44,142,191,252,5978
110926_0051_2,car,310,335,431,181,221,3840
110926_0051_3,car,310,446,559,175,236,6893
110926_0051_4,car,310,722,756,164,195,1054
110926_0051_5,truck,310,605,695,159,228,6210
110926_0051_6,car,310,692,715,169,184,345
110926_0051_7,car,310,603,697,159,228,6486
110926_0051_8,car,310,688,708,164,182,360
110926_0051_9,car,310,1168,1201,153,175,726
110926_0051_10,car,310,892,917,156,171,375
110926_0051_11,car,310,1136,1177,157,175,738
110926_0051_0,car,311,473,575,173,229,5712
110926_0051_1,truck,311,1,224,106,324,48614
110926_0051_2,car,311,325,422,182,221,3783
110926_0051_3,truck,311,622,705,160,226,5478
110926_0051_4,car,311,725,756,165,194,899
110926_0051_5,car,311,700,720,170,185,300
110926_0051_6,bus,311,621,705,160,224,5376
110926_0051_7,car,311,892,917,156,171,375
110926_0051_8,car,311,1169,1202,154,175,693
110926_0051_9,car,311,1137,1175,158,176,684
110926_0051_10,car,311,1,224,108,341,51959
110926_0051_0,car,312,497,589,173,226,4876
110926_0051_1,car,312,307,416,181,222,4469
110926_0051_2,truck,312,1,304,106,326,66660
110926_0051_3,car,312,634,711,160,223,4851
110926_0051_4,truck,312,631,708,160,225,5005
110926_0051_5,car,312,727,757,165,193,840
110926_0051_6,car,312,892,917,156,171,375
110926_0051_7,car,312,1169,1202,154,175,693
110926_0051_8,car,312,1136,1175,157,176,741
110926_0051_0,car,313,337,401,181,219,2432
110926_0051_1,truck,313,645,718,160,219,4307
110926_0051_2,truck,313,1,377,103,332,86104
110926_0051_3,car,313,509,602,173,222,4557
110926_0051_4,car,313,729,758,165,192,783
110926_0051_5,bus,313,2,381,103,338,89065
110926_0051_6,truck,313,508,599,174,223,4459
110926_0051_7,car,313,1169,1201,154,175,672
110926_0051_8,car,313,892,917,156,171,375
110926_0051_9,car,313,1136,1175,158,176,702
110926_0051_0,bus,314,1,413,107,302,80340
110926_0051_1,car,314,535,614,174,220,3634
110926_0051_2,truck,314,656,723,159,217,3886
110926_0051_3,car,314,503,536,176,203,891
110926_0051_4,car,314,471,515,178,206,1232
110926_0051_5,car,314,656,723,160,217,3819
110926_0051_6,car,314,892,916,156,171,360
110926_0051_7,car,314,1169,1201,154,175,672
110926_0051_8,car,314,730,756,166,190,624
110926_0051_9,car,314,1136,1175,158,175,663
110926_0051_0,bus,315,115,457,115,284,57798
110926_0051_1,car,315,549,623,172,217,3330
110926_0051_2,truck,315,664,729,160,213,3445
110926_0051_3,car,315,500,541,177,204,1107
110926_0051_4,car,315,731,758,167,189,594
110926_0051_5,car,315,1168,1201,153,175,726
110926_0051_6,car,315,465,504,179,204,975
110926_0051_7,car,315,1136,1178,157,176,798
110926_0051_8,car,315,892,917,156,171,375
110926_0051_9,bus,315,664,728,158,214,3584
110926_0051_0,bus,316,208,489,123,270,41307
110926_0051_1,car,316,566,632,173,214,2706
110926_0051_2,truck,316,673,733,159,209,3000
110926_0051_3,car,316,495,539,178,202,1056
110926_0051_4,car,316,1168,1201,154,175,693
110926_0051_5,car,316,892,917,156,171,375
110926_0051_6,car,316,1136,1177,157,175,738
110926_0051_7,car,316,733,760,167,188,567
110926_0051_8,bus,316,674,729,160,211,2805
110926_0051_0,car,317,578,640,171,210,2418
110926_0051_1,bus,317,276,515,124,259,32265
110926_0051_2,car,317,215,284,192,234,2898
110926_0051_3,car,317,505,539,177,203,884
110926_0051_4,truck,317,280,514,126,260,31356
110926_0051_5,truck,317,680,736,158,208,2800
110926_0051_6,bus,317,681,736,161,208,2585
110926_0051_7,car,317,892,916,156,171,360
110926_0051_8,car,317,1169,1201,153,175,704
110926_0051_9,car,317,737,761,165,187,528
110926_0051_10,car,317,1136,1176,157,175,720
110926_0051_0,car,318,196,335,184,235,7089
110926_0051_1,bus,318,336,540,131,250,24276
110926_0051_2,car,318,590,647,170,209,2223
110926_0051_3,bus,318,688,738,160,206,2300
110926_0051_4,car,318,892,917,156,171,375
110926_0051_5,car,318,1169,1201,154,175,672
110926_0051_6,car,318,1136,1176,158,175,680
110926_0051_7,car,318,738,762,164,187,552
110926_0051_0,car,319,172,327,184,237,8215
110926_0051_1,truck,319,380,561,133,244,20091
110926_0051_2,car,319,600,655,171,208,2035
110926_0051_3,car,319,693,742,160,204,2156
110926_0051_4,car,319,354,383,183,215,928
110926_0051_5,car,319,1168,1201,154,175,693
110926_0051_6,car,319,741,762,165,186,441
110926_0051_7,car,319,892,917,156,171,375
110926_0051_8,truck,319,693,742,159,203,2156
110926_0051_9,car,319,1136,1176,157,176,760
110926_0051_0,car,320,145,312,185,240,9185
110926_0051_1,truck,320,419,580,135,240,16905
110926_0051_2,car,320,1,140,293,371,10842
110926_0051_3,car,320,611,661,168,205,1850
110926_0051_4,truck,320,699,744,159,202,1935
110926_0051_5,car,320,1169,1202,154,175,693
110926_0051_6,car,320,892,917,156,171,375
110926_0051_7,car,320,1136,1176,157,176,760
110926_0051_8,car,320,665,694,172,187,435
110926_0051_9,car,320,740,762,164,186,484
110926_0051_0,car,321,0,289,217,369,43928
110926_0051_1,car,321,122,299,186,242,9912
110926_0051_2,truck,321,453,593,137,235,13720
110926_0051_3,car,321,618,669,169,204,1785
110926_0051_4,truck,321,704,744,159,201,1680
110926_0051_5,car,321,1168,1202,153,175,748
110926_0051_6,car,321,1136,1176,157,176,760
110926_0051_7,car,321,675,698,171,187,368
110926_0051_8,car,321,892,917,156,171,375
110926_0051_9,car,321,421,456,181,212,1085
110926_0051_10,car,321,293,364,172,213,2911
110926_0051_0,car,322,0,384,196,372,67584
110926_0051_1,truck,322,480,611,138,231,12183
110926_0051_2,car,322,412,478,179,216,2442
110926_0051_3,car,322,624,671,167,204,1739
110926_0051_4,car,322,155,279,186,216,3720
110926_0051_5,truck,322,708,750,160,200,1680
110926_0051_6,car,322,1169,1201,154,175,672
110926_0051_7,car,322,892,917,156,171,375
110926_0051_8,car,322,1136,1176,158,176,720
110926_0051_9,car,322,708,747,163,200,1443
110926_0051_10,car,322,675,698,171,186,345
110926_0051_0,car,323,87,451,200,360,58240
110926_0051_1,truck,323,500,618,140,225,10030
110926_0051_2,car,323,52,246,187,257,13580
110926_0051_3,car,323,401,467,181,215,2244
110926_0051_4,car,323,633,674,171,202,1271
110926_0051_5,bus,323,710,751,160,201,1681
110926_0051_6,car,323,675,697,171,185,308
110926_0051_7,car,323,1168,1201,153,175,726
110926_0051_8,car,323,892,918,156,171,390
110926_0051_9,car,323,1135,1180,157,176,855
110926_0051_0,car,324,224,506,189,324,38070
110926_0051_1,car,324,22,240,190,255,14170
110926_0051_2,truck,324,526,630,139,219,8320
110926_0051_3,car,324,488,527,176,204,1092
110926_0051_4,car,324,637,679,167,201,1428
110926_0051_5,car,324,714,752,162,198,1368
110926_0051_6,car,324,405,458,182,198,848
110926_0051_7,truck,324,714,754,161,199,1520
110926_0051_8,car,324,892,918,156,172,416
110926_0051_9,car,324,673,694,170,185,315
110926_0051_10,car,324,1169,1201,153,175,704
110926_0051_0,car,325,320,542,187,304,25974
110926_0051_1,car,325,0,219,189,257,14892
110926_0051_2,truck,325,539,639,142,218,7600
110926_0051_3,car,325,639,685,170,202,1472
110926_0051_4,car,325,716,754,163,197,1292
110926_0051_5,car,325,892,917,156,171,375
110926_0051_6,car,325,673,693,170,189,380
110926_0051_7,car,325,318,353,175,200,875
110926_0051_8,car,325,481,528,175,196,987
110926_0051_9,car,325,1168,1201,153,175,726
110926_0051_10,car,325,351,386,179,196,595
110926_0051_0,car,326,390,573,185,283,17934
110926_0051_1,car,326,0,199,191,262,14129
110926_0051_2,truck,326,561,648,142,211,6003
110926_0051_3,car,326,360,440,182,219,2960
110926_0051_4,car,326,643,692,167,202,1715
110926_0051_5,car,326,718,755,164,195,1147
110926_0051_6,car,326,892,917,156,171,375
110926_0051_7,car,326,1168,1201,154,175,693
110926_0051_0,car,327,446,599,182,271,13617
110926_0051_1,car,327,0,178,192,263,12638
110926_0051_2,car,327,355,436,182,218,2916
110926_0051_3,truck,327,573,652,145,212,5293
110926_0051_4,car,327,653,692,168,199,1209
110926_0051_5,car,327,720,756,163,194,1116
110926_0051_6,car,327,892,917,156,171,375
110926_0051_7,car,327,312,355,175,205,1290
110926_0051_8,car,327,1168,1201,154,175,693
110926_0051_0,car,328,0,143,193,259,9438
110926_0051_1,car,328,482,618,179,261,11152
110926_0051_2,truck,328,582,664,145,208,5166
110926_0051_3,car,328,341,429,182,220,3344
110926_0051_4,car,328,724,756,162,192,960
110926_0051_5,car,328,662,694,169,196,864
110926_0051_6,car,328,892,917,156,171,375
110926_0051_7,car,328,314,352,176,204,1064
110926_0051_8,car,328,1168,1201,154,175,693
110926_0051_9,car,328,469,504,177,202,875
110926_0051_0,car,329,0,113,195,260,7345
110926_0051_1,car,329,518,639,179,252,8833
110926_0051_2,truck,329,595,674,146,204,4582
110926_0051_3,car,329,326,418,183,220,3404
110926_0051_4,car,329,670,696,169,194,650
110926_0051_5,car,329,726,756,161,192,930
110926_0051_6,car,329,460,509,179,206,1323
110926_0051_7,car,329,487,526,177,205,1092
110926_0051_8,car,329,892,917,156,171,375
110926_0051_9,car,329,1168,1201,154,175,693
110926_0051_10,car,329,1136,1177,158,176,738
110926_0051_0,car,330,0,84,198,262,5376
110926_0051_1,car,330,549,653,179,246,6968
110926_0051_2,truck,330,609,677,147,203,3808
110926_0051_3,car,330,675,700,168,193,625
110926_0051_4,car,330,454,500,179,208,1334
110926_0051_5,car,330,726,757,161,192,961
110926_0051_6,car,330,306,407,182,224,4242
110926_0051_7,car,330,892,917,156,171,375
110926_0051_8,car,330,1168,1201,154,175,693
110926_0051_9,car,330,496,527,178,203,775
110926_0051_10,car,330,1136,1179,157,176,817
110926_0051_0,car,331,571,664,178,241,5859
110926_0051_1,car,331,0,48,210,264,2592
110926_0051_2,car,331,677,701,168,195,648
110926_0051_3,car,331,289,396,181,226,4815
110926_0051_4,car,331,447,495,181,208,1296
110926_0051_5,truck,331,619,676,149,201,2964
110926_0051_6,car,331,728,757,161,191,870
110926_0051_7,car,331,493,541,177,202,1200
110926_0051_8,car,331,892,917,156,171,375
110926_0051_9,car,331,1168,1201,154,175,693
110926_0051_10,car,331,1136,1178,158,176,756
110926_0051_0,car,332,593,681,177,234,5016
110926_0051_1,car,332,440,487,180,210,1410
110926_0051_2,car,332,271,382,182,229,5217
110926_0051_3,car,332,681,703,171,194,506
110926_0051_4,car,332,728,758,160,190,900
110926_0051_5,car,332,513,544,174,198,744
110926_0051_6,truck,332,627,687,149,193,2640
110926_0051_7,car,332,892,917,156,171,375
110926_0051_8,car,332,1168,1201,154,175,693
110926_0051_9,car,332,490,517,178,203,675
110926_0051_10,car,332,1135,1179,157,176,836
110926_0051_0,car,333,246,374,182,231,6272
110926_0051_1,car,333,610,691,171,227,4536
110926_0051_2,car,333,502,540,173,201,1064
110926_0051_3,car,333,432,485,178,211,1749
110926_0051_4,car,333,730,759,160,190,870
110926_0051_5,car,333,685,704,171,191,380
110926_0051_6,car,333,892,918,156,171,390
110926_0051_7,car,333,1168,1201,154,175,693
110926_0051_8,car,333,1136,1178,158,176,756
110926_0051_9,truck,333,611,691,156,229,5840
110926_0051_10,car,333,485,527,177,203,1092
110926_0051_11,car,333,542,567,174,193,475
110926_0051_0,car,334,228,357,185,232,6063
110926_0051_1,car,334,500,540,170,202,1280
110926_0051_2,car,334,424,478,180,212,1728
110926_0051_3,car,334,623,701,164,222,4524
110926_0051_4,car,334,733,758,162,189,675
110926_0051_5,car,334,543,567,172,193,504
110926_0051_6,car,334,892,918,156,171,390
110926_0051_7,truck,334,625,700,151,223,5400
110926_0051_8,car,334,1169,1201,154,175,672
110926_0051_9,car,334,1135,1177,158,176,756
110926_0051_0,car,335,205,340,185,233,6480
110926_0051_1,car,335,413,476,181,217,2268
110926_0051_2,car,335,496,538,170,202,1344
110926_0051_3,car,335,636,706,156,219,4410
110926_0051_4,car,335,538,568,171,193,660
110926_0051_5,truck,335,638,707,151,221,4830
110926_0051_6,car,335,892,917,156,171,375
110926_0051_7,car,335,1169,1201,155,175,640
110926_0051_8,car,335,1137,1176,158,175,663
110926_0051_9,car,335,474,502,173,201,784
110926_0051_10,car,335,733,758,162,188,650
110926_0051_0,car,336,174,326,186,237,7752
110926_0051_1,car,336,406,467,182,214,1952
110926_0051_2,car,336,647,711,158,215,3648
110926_0051_3,car,336,493,536,170,202,1376
110926_0051_4,car,336,732,759,161,189,756
110926_0051_5,car,336,538,569,172,193,651
110926_0051_6,car,336,892,917,156,171,375
110926_0051_7,car,336,1168,1201,154,175,693
110926_0051_8,car,336,1136,1176,158,175,680
110926_0051_0,car,337,149,306,186,241,8635
110926_0051_1,car,337,395,463,182,216,2312
110926_0051_2,car,337,657,715,160,212,3016
110926_0051_3,car,337,489,535,168,201,1518
110926_0051_4,car,337,733,759,163,188,650
110926_0051_5,car,337,532,567,172,194,770
110926_0051_6,truck,337,653,714,152,213,3721
110926_0051_7,car,337,892,917,156,171,375
110926_0051_8,car,337,1169,1201,154,175,672
110926_0051_9,car,337,1136,1176,158,176,720
110926_0051_0,car,338,120,286,187,246,9794
110926_0051_1,car,338,383,453,183,217,2380
110926_0051_2,car,338,481,535,170,201,1674
110926_0051_3,car,338,664,719,159,209,2750
110926_0051_4,truck,338,661,718,156,210,3078
110926_0051_5,car,338,530,565,172,194,770
110926_0051_6,car,338,354,392,182,212,1140
110926_0051_7,car,338,892,917,156,171,375
110926_0051_8,car,338,1169,1201,154,175,672
110926_0051_9,car,338,732,759,165,186,567
110926_0051_10,car,338,1136,1176,158,175,680
110926_0051_11,car,338,449,490,189,209,820
110926_0051_12,car,338,290,360,174,211,2590
110926_0051_0,car,339,86,264,190,250,10680
110926_0051_1,car,339,371,445,182,218,2664
110926_0051_2,car,339,480,532,171,202,1612
110926_0051_3,car,339,672,725,167,207,2120
110926_0051_4,car,339,530,561,172,194,682
110926_0051_5,car,339,892,917,156,171,375
110926_0051_6,car,339,1168,1201,154,175,693
110926_0051_7,car,339,445,482,190,209,703
110926_0051_8,car,339,1137,1175,158,175,646
110926_0051_0,car,340,47,244,191,252,12017
110926_0051_1,car,340,356,436,183,219,2880
110926_0051_2,car,340,679,729,171,207,1800
110926_0051_3,car,340,474,532,170,204,1972
110926_0051_4,car,340,523,560,174,196,814
110926_0051_5,car,340,892,917,156,171,375
110926_0051_6,car,340,293,357,173,206,2112
110926_0051_7,car,340,1169,1201,154,175,672
110926_0051_8,car,340,1136,1175,158,176,702
110926_0051_9,car,340,435,478,191,210,817
110926_0051_0,car,341,5,219,191,257,14124
110926_0051_1,car,341,345,430,183,220,3145
110926_0051_2,car,341,688,733,172,205,1485
110926_0051_3,car,341,469,530,170,204,2074
110926_0051_4,car,341,523,558,174,196,770
110926_0051_5,car,341,892,916,157,171,336
110926_0051_6,car,341,1169,1201,154,175,672
110926_0051_7,car,341,1136,1177,157,176,779
110926_0051_8,car,341,314,353,176,202,1014
110926_0051_0,car,342,0,196,192,261,13524
110926_0051_1,car,342,330,419,184,222,3382
110926_0051_2,car,342,695,735,170,203,1320
110926_0051_3,car,342,462,530,170,205,2380
110926_0051_4,car,342,892,917,156,171,375
110926_0051_5,truck,342,461,523,170,206,2232
110926_0051_6,car,342,1169,1201,154,175,672
110926_0051_7,car,342,1136,1176,157,176,760
110926_0051_8,truck,342,674,707,152,193,1353
110926_0051_9,car,342,524,557,172,196,792
110926_0051_0,car,343,0,170,194,262,11560
110926_0051_1,car,343,699,738,170,201,1209
110926_0051_2,car,343,310,409,183,224,4059
110926_0051_3,car,343,456,525,170,207,2553
110926_0051_4,car,343,892,917,156,171,375
110926_0051_5,truck,343,455,525,170,207,2590
110926_0051_6,car,343,522,557,172,196,840
110926_0051_7,car,343,1168,1201,154,175,693
110926_0051_8,car,343,1136,1178,157,176,798
110926_0051_9,car,343,653,676,170,186,368
110926_0051_0,car,344,0,131,195,260,8515
110926_0051_1,car,344,704,741,171,200,1073
110926_0051_2,car,344,292,398,180,226,4876
110926_0051_3,car,344,450,506,171,207,2016
110926_0051_4,car,344,893,917,156,171,360
110926_0051_5,truck,344,450,510,171,206,2100
110926_0051_6,car,344,521,554,171,197,858
110926_0051_7,car,344,1168,1201,154,175,693
110926_0051_8,car,344,499,525,175,201,676
110926_0051_9,car,344,1136,1177,157,176,779
110926_0051_0,car,345,0,97,199,262,6111
110926_0051_1,car,345,709,742,169,200,1023
110926_0051_2,truck,345,442,500,170,209,2262
110926_0051_3,car,345,275,386,178,227,5439
110926_0051_4,car,345,442,498,171,209,2128
110926_0051_5,car,345,892,917,156,171,375
110926_0051_6,car,345,497,525,176,201,700
110926_0051_7,car,345,515,550,170,197,945
110926_0051_8,car,345,1169,1202,154,175,693
110926_0051_9,car,345,1136,1176,157,176,760
110926_0051_10,truck,345,275,386,175,229,5994
110926_0051_0,car,346,0,57,204,264,3420
110926_0051_1,car,346,251,376,182,231,6125
110926_0051_2,car,346,711,743,167,198,992
110926_0051_3,truck,346,435,492,171,210,2223
110926_0051_4,car,346,512,548,171,198,972
110926_0051_5,car,346,490,522,179,203,768
110926_0051_6,car,346,892,917,156,171,375
110926_0051_7,car,346,1169,1202,154,175,693
110926_0051_8,car,346,1135,1176,157,176,779
110926_0051_0,car,347,716,748,168,196,896
110926_0051_1,truck,347,424,488,169,212,2752
110926_0051_2,car,347,234,365,181,233,6812
110926_0051_3,car,347,492,547,173,202,1595
110926_0051_4,car,347,0,17,215,261,782
110926_0051_5,car,347,892,917,156,171,375
110926_0051_6,car,347,487,518,178,203,775
110926_0051_7,car,347,1169,1202,154,175,693
110926_0051_8,car,347,1136,1177,157,176,779
110926_0051_9,car,347,682,717,153,194,1435
110926_0051_10,truck,347,681,718,153,193,1480
110926_0051_0,car,348,718,750,166,195,928
110926_0051_1,truck,348,414,480,169,216,3102
110926_0051_2,car,348,209,342,189,236,6251
110926_0051_3,car,348,497,545,170,201,1488
110926_0051_4,car,348,892,917,156,171,375
110926_0051_5,car,348,1168,1201,154,175,693
110926_0051_6,car,348,1135,1178,157,176,817
110926_0051_7,truck,348,682,718,153,192,1404
110926_0051_8,car,348,479,512,177,205,924
110926_0051_0,car,349,179,325,186,237,7446
110926_0051_1,car,349,403,472,168,215,3243
110926_0051_2,car,349,500,543,170,199,1247
110926_0051_3,car,349,719,751,165,194,928
110926_0051_4,car,349,892,917,156,171,375
110926_0051_5,car,349,1169,1202,154,175,693
110926_0051_6,car,349,1135,1177,157,176,798
110926_0051_0,car,350,152,310,187,241,8532
110926_0051_1,car,350,720,752,166,194,896
110926_0051_2,car,350,496,540,166,202,1584
110926_0051_3,car,350,394,464,169,216,3290
110926_0051_4,car,350,892,917,156,171,375
110926_0051_5,car,350,1168,1202,153,175,748
110926_0051_6,car,350,1135,1179,156,176,880
110926_0051_7,truck,350,393,464,169,219,3550
110926_0051_8,car,350,468,505,174,203,1073
110926_0051_0,car,351,123,289,187,247,9960
110926_0051_1,car,351,721,752,166,193,837
110926_0051_2,car,351,493,535,168,204,1512
110926_0051_3,car,351,383,459,169,214,3420
110926_0051_4,truck,351,381,461,170,218,3840
110926_0051_5,car,351,892,917,156,171,375
110926_0051_6,car,351,1169,1201,154,175,672
110926_0051_7,car,351,1136,1176,157,176,760
110926_0051_8,car,351,465,498,175,204,957
110926_0051_0,car,352,87,269,189,253,11648
110926_0051_1,truck,352,357,450,169,219,4650
110926_0051_2,car,352,723,752,167,193,754
110926_0051_3,truck,352,490,533,166,203,1591
110926_0051_4,car,352,892,916,156,171,360
110926_0051_5,car,352,1168,1202,154,175,714
110926_0051_6,car,352,1136,1176,157,176,760
110926_0051_7,car,352,491,534,167,204,1591
110926_0051_8,car,352,292,356,173,206,2112
110926_0051_0,car,353,47,247,191,257,13200
110926_0051_1,car,353,724,753,166,192,754
110926_0051_2,truck,353,352,441,168,220,4628
110926_0051_3,truck,353,484,531,165,203,1786
110926_0051_4,car,353,892,917,156,171,375
110926_0051_5,car,353,483,531,165,204,1872
110926_0051_6,car,353,1169,1202,154,175,693
110926_0051_7,car,353,1135,1178,157,176,817
110926_0051_8,car,353,313,354,176,204,1148
110926_0051_9,car,353,692,717,164,190,650
110926_0051_0,car,354,6,224,191,259,14824
110926_0051_1,truck,354,336,428,168,221,4876
110926_0051_2,car,354,726,754,165,191,728
110926_0051_3,truck,354,478,533,164,204,2200
110926_0051_4,car,354,892,917,156,171,375
110926_0051_5,car,354,1168,1202,153,175,748
110926_0051_6,car,354,1136,1177,157,175,738
110926_0051_7,car,354,477,533,165,204,2184
110926_0051_8,car,354,692,717,159,189,750
110926_0051_9,car,354,292,344,175,206,1612
110926_0051_0,car,355,1,200,192,261,13731
110926_0051_1,truck,355,311,420,168,223,5995
110926_0051_2,car,355,727,754,166,190,648
110926_0051_3,car,355,471,531,164,206,2520
110926_0051_4,truck,355,473,532,164,206,2478
110926_0051_5,car,355,892,917,156,171,375
110926_0051_6,car,355,1169,1201,154,175,672
110926_0051_7,car,355,692,718,159,189,780
110926_0051_8,car,355,1136,1177,157,175,738
110926_0051_0,car,356,0,176,194,262,11968
110926_0051_1,truck,356,295,408,168,224,6328
110926_0051_2,car,356,464,527,165,206,2583
110926_0051_3,car,356,730,755,166,189,575
110926_0051_4,car,356,892,917,156,171,375
110926_0051_5,car,356,1168,1201,153,175,726
110926_0051_6,car,356,1136,1178,157,176,798
110926_0051_7,car,356,692,718,161,188,702
110926_0051_0,car,357,0,138,195,261,9108
110926_0051_1,truck,357,284,396,166,226,6720
110926_0051_2,car,357,458,518,167,207,2400
110926_0051_3,car,357,731,754,167,188,483
110926_0051_4,car,357,892,917,156,171,375
110926_0051_5,car,357,1169,1202,154,175,693
110926_0051_6,car,357,1136,1177,157,176,779
110926_0051_0,car,358,0,105,198,261,6615
110926_0051_1,truck,358,267,384,166,228,7254
110926_0051_2,truck,358,451,507,166,209,2408
110926_0051_3,car,358,892,917,156,171,375
110926_0051_4,car,358,1168,1202,154,175,714
110926_0051_5,car,358,509,536,174,202,756
110926_0051_6,car,358,1136,1177,157,175,738
110926_0051_7,car,358,450,509,167,208,2419
110926_0051_8,car,358,731,753,167,187,440
110926_0051_0,car,359,0,67,201,262,4087
110926_0051_1,car,359,443,507,163,209,2944
110926_0051_2,truck,359,242,372,166,230,8320
110926_0051_3,car,359,242,373,167,230,8253
110926_0051_4,car,359,892,917,157,171,350
110926_0051_5,car,359,1169,1201,154,175,672
110926_0051_6,car,359,1136,1175,158,176,702
110926_0051_7,car,359,503,533,177,203,780
110926_0051_8,car,359,730,753,167,186,437
110926_0051_0,truck,360,220,363,167,233,9438
110926_0051_1,car,360,0,26,215,259,1144
