ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0009_4,car,302,688,724,175,219,1584
110926_0009_5,car,302,459,525,181,227,3036
110926_0009_6,car,302,544,581,177,199,814
110926_0009_7,car,302,703,736,174,226,1716
110926_0009_8,car,302,505,538,182,220,1254
110926_0009_0,car,303,852,1189,187,367,60660
110926_0009_1,car,303,770,908,186,277,12558
110926_0009_2,car,303,364,479,186,254,7820
110926_0009_3,car,303,730,804,183,241,4292
110926_0009_4,car,303,689,728,175,221,1794
110926_0009_5,car,303,537,577,180,200,800
110926_0009_6,car,303,703,740,175,228,1961
110926_0009_7,car,303,686,711,176,216,1000
110926_0009_8,car,303,454,514,182,228,2760
110926_0009_9,car,303,507,534,184,221,999
110926_0009_0,car,304,779,942,187,290,16789
110926_0009_1,car,304,880,1239,186,372,66774
110926_0009_2,car,304,344,467,188,259,8733
110926_0009_3,car,304,736,815,181,247,5214
110926_0009_4,car,304,447,499,185,234,2548
110926_0009_5,car,304,695,738,176,227,2193
110926_0009_6,car,304,532,574,179,202,966
110926_0009_8,car,304,686,711,176,217,1025
110926_0009_9,car,304,712,755,180,233,2279
110926_0009_10,car,304,486,524,186,227,1558
110926_0009_0,car,305,923,1241,195,367,54696
110926_0009_1,car,305,792,987,192,300,21060
110926_0009_2,car,305,322,454,190,267,10164
110926_0009_3,car,305,736,833,182,251,6693
110926_0009_4,car,305,694,738,177,227,2200
110926_0009_5,car,305,431,493,184,236,3224
110926_0009_6,car,305,529,572,176,202,1118
110926_0009_7,car,305,707,761,178,232,2916
110926_0009_8,car,305,687,713,176,215,1014
110926_0009_9,car,305,484,521,183,225,1554
110926_0009_10,car,305,548,579,177,199,682
110926_0009_11,car,305,503,524,184,217,693
110926_0009_0,car,306,979,1242,197,372,46025
110926_0009_1,car,306,806,1035,192,321,29541
110926_0009_2,car,306,298,444,190,278,12848
110926_0009_3,car,306,747,851,183,256,7592
110926_0009_4,car,306,705,763,178,235,3306
110926_0009_5,car,306,423,482,186,241,3245
110926_0009_6,car,306,695,738,177,228,2193
110926_0009_7,car,306,524,562,180,205,950
110926_0009_8,car,306,475,518,184,225,1763
110926_0009_9,car,306,552,585,175,199,792
110926_0009_10,car,306,618,643,177,191,350
110926_0009_11,car,306,337,491,185,258,11242
110926_0009_12,car,306,684,708,178,211,792
110926_0009_13,car,306,690,721,175,204,899
110926_0009_0,car,307,824,1110,195,343,42328
110926_0009_1,car,307,267,429,191,287,15552
110926_0009_2,car,307,1057,1241,238,368,23920
110926_0009_3,car,307,754,872,185,266,9558
110926_0009_4,car,307,406,484,187,244,4446
110926_0009_5,car,307,706,768,179,237,3596
110926_0009_6,car,307,521,562,181,206,1025
110926_0009_7,car,307,696,737,177,228,2091
110926_0009_8,car,307,463,512,182,231,2401
110926_0009_9,car,307,682,707,177,213,900
110926_0009_10,car,307,567,598,174,192,558
110926_0009_11,car,307,611,637,178,190,312
110926_0009_0,car,308,851,1200,197,365,58632
110926_0009_1,car,308,232,412,193,297,18720
110926_0009_2,car,308,761,899,184,272,12144
110926_0009_3,car,308,722,795,179,241,4526
110926_0009_4,car,308,697,735,174,228,2052
110926_0009_5,car,308,449,504,185,236,2805
110926_0009_6,car,308,393,469,188,252,4864
110926_0009_7,car,308,516,562,177,205,1288
110926_0009_8,car,308,683,708,178,216,950
110926_0009_9,car,308,565,601,176,192,576
110926_0009_0,car,309,186,393,196,313,24219
110926_0009_1,car,309,875,1242,199,370,62757
110926_0009_2,car,309,770,927,185,283,15386
110926_0009_3,car,309,721,808,178,246,5916
110926_0009_4,car,309,512,561,178,207,1421
110926_0009_5,car,309,372,462,190,258,6120
110926_0009_6,car,309,689,731,175,221,1932
110926_0009_7,car,309,445,501,185,236,2856
110926_0009_8,car,309,562,600,175,193,684
110926_0009_9,car,309,683,711,177,216,1092
110926_0009_10,car,309,710,768,180,240,3480
110926_0009_0,car,310,918,1240,202,371,54418
110926_0009_1,car,310,132,373,195,328,32053
110926_0009_2,car,310,783,961,185,294,19402
110926_0009_3,car,310,352,457,190,261,7455
110926_0009_4,car,310,734,819,180,250,5950
110926_0009_5,car,310,509,555,180,208,1288
110926_0009_6,car,310,434,494,184,236,3120
110926_0009_7,car,310,696,740,174,227,2332
110926_0009_8,car,310,570,613,173,189,688
110926_0009_9,car,310,708,771,178,236,3654
110926_0009_10,car,310,684,711,178,217,1053
110926_0009_0,car,311,968,1242,210,373,44662
110926_0009_1,car,311,62,356,196,346,44100
110926_0009_2,car,311,796,1014,186,307,26378
110926_0009_3,car,311,322,443,191,268,9317
110926_0009_4,car,311,732,837,181,252,7455
110926_0009_5,car,311,422,487,185,241,3640
110926_0009_6,car,311,504,550,181,209,1288
110926_0009_7,car,311,685,722,175,219,1628
110926_0009_8,car,311,699,742,173,226,2279
110926_0009_9,car,311,577,619,172,189,714
110926_0009_10,car,311,716,787,179,246,4757
110926_0009_11,car,311,1063,1191,170,216,5888
110926_0009_0,car,312,0,325,199,366,54275
110926_0009_1,car,312,811,1070,188,329,36519
110926_0009_2,car,312,1038,1241,248,370,24766
110926_0009_3,car,312,295,432,191,274,11371
110926_0009_4,car,312,407,478,187,245,4118
110926_0009_5,car,312,745,860,182,263,9315
110926_0009_6,car,312,501,542,181,209,1148
110926_0009_7,car,312,583,619,173,190,612
110926_0009_8,car,312,1086,1227,174,219,6345
110926_0009_9,car,312,715,788,177,239,4526
110926_0009_10,car,312,698,749,174,226,2652
110926_0009_11,car,312,689,726,174,220,1702
110926_0009_12,car,312,532,558,178,205,702
110926_0009_13,car,312,476,500,194,215,504
110926_0009_0,car,313,1,288,201,371,48790
110926_0009_1,car,313,832,1142,193,356,50530
110926_0009_2,car,313,746,889,184,271,12441
110926_0009_3,car,313,260,417,193,287,14758
110926_0009_4,car,313,393,469,189,252,4788
110926_0009_5,car,313,1101,1235,172,224,6968
110926_0009_6,car,313,495,544,177,212,1715
110926_0009_7,car,313,713,784,177,239,4402
110926_0009_8,car,313,592,628,176,191,540
110926_0009_9,car,313,696,752,175,226,2856
110926_0009_10,car,313,685,723,175,219,1672
110926_0009_11,car,313,463,497,198,218,680
110926_0009_0,car,314,1,244,211,371,38880
110926_0009_1,car,314,752,916,184,282,16072
110926_0009_2,car,314,222,396,194,297,17922
110926_0009_3,car,314,860,1241,195,369,66294
110926_0009_4,car,314,374,462,188,255,5896
110926_0009_5,car,314,717,791,180,243,4662
110926_0009_6,car,314,490,539,178,213,1715
110926_0009_7,car,314,1123,1240,173,241,7956
110926_0009_8,car,314,690,721,178,220,1302
110926_0009_9,car,314,598,635,174,190,592
110926_0009_10,car,314,709,757,179,230,2448
110926_0009_11,car,314,678,709,177,218,1271
110926_0009_0,car,315,1,186,213,372,29415
110926_0009_1,car,315,895,1240,200,370,58650
110926_0009_2,car,315,763,956,186,295,21037
110926_0009_3,car,315,160,380,194,315,26620
110926_0009_4,car,315,359,449,189,263,6660
110926_0009_5,car,315,726,806,181,250,5520
110926_0009_6,car,315,485,536,178,214,1836
110926_0009_7,car,315,714,773,182,235,3127
110926_0009_8,car,315,606,646,175,191,640
110926_0009_9,car,315,1149,1241,178,216,3496
110926_0009_10,car,315,689,725,178,223,1620
110926_0009_11,car,315,704,743,180,229,1911
110926_0009_12,car,315,663,692,176,191,435
110926_0009_13,car,315,525,548,179,210,713
110926_0009_14,car,315,625,655,176,191,450
110926_0009_15,bus,315,929,1235,108,211,31518
110926_0009_0,car,316,936,1241,206,370,50020
110926_0009_1,car,316,92,360,197,334,36716
110926_0009_2,car,316,774,999,189,308,26775
110926_0009_3,car,316,1,111,236,371,14850
110926_0009_4,car,316,332,439,191,270,8453
110926_0009_5,car,316,735,826,184,259,6825
110926_0009_6,car,316,478,529,180,215,1785
110926_0009_7,car,316,710,774,181,236,3520
110926_0009_8,car,316,1187,1241,181,212,1674
110926_0009_9,car,316,613,654,175,192,697
110926_0009_10,car,316,520,544,179,211,768
110926_0009_11,car,316,688,722,176,222,1564
110926_0009_12,car,316,662,688,175,192,442
110926_0009_13,car,316,610,631,176,191,315
110926_0009_0,car,317,1006,1239,227,370,33319
110926_0009_1,car,317,9,336,203,361,51666
110926_0009_2,car,317,302,427,193,279,10750
110926_0009_3,car,317,788,1066,191,332,39198
110926_0009_4,car,317,742,854,185,264,8848
110926_0009_5,car,317,723,784,183,242,3599
110926_0009_6,car,317,472,525,181,218,1961
110926_0009_7,car,317,695,740,178,229,2295
110926_0009_8,car,317,622,659,174,192,666
110926_0009_9,car,317,522,543,184,212,588
110926_0009_0,car,318,1,305,201,368,50768
110926_0009_1,car,318,808,1144,192,356,55104
110926_0009_2,car,318,271,413,194,287,13206
110926_0009_3,car,318,747,884,184,274,12330
110926_0009_4,car,318,1094,1241,283,371,12936
110926_0009_5,car,318,722,793,182,239,4047
110926_0009_6,car,318,1194,1241,174,235,2867
110926_0009_7,car,318,467,524,179,217,2166
110926_0009_8,car,318,696,739,177,227,2150
110926_0009_9,car,318,629,661,174,191,544
110926_0009_10,car,318,511,537,182,213,806
110926_0009_11,car,318,666,690,176,190,336
110926_0009_0,car,319,829,1240,196,371,71925
110926_0009_1,car,319,1,265,206,371,43560
110926_0009_2,car,319,755,908,184,282,14994
110926_0009_3,car,319,240,398,194,298,16432
110926_0009_4,car,319,722,800,181,241,4680
110926_0009_5,car,319,460,524,178,218,2560
110926_0009_6,car,319,696,737,177,226,2009
110926_0009_7,car,319,501,533,178,214,1152
110926_0009_8,car,319,628,669,173,190,697
110926_0009_0,car,320,1,217,212,366,33264
110926_0009_1,car,320,764,934,186,294,18360
110926_0009_2,car,320,181,381,197,311,22800
110926_0009_3,car,320,857,1239,198,371,66086
110926_0009_4,car,320,726,812,181,246,5590
110926_0009_5,car,320,696,740,177,223,2024
110926_0009_6,car,320,453,513,178,219,2460
110926_0009_7,car,320,502,530,179,213,952
110926_0009_8,truck,320,453,514,178,219,2501
110926_0009_9,car,320,660,693,172,188,528
110926_0009_0,car,321,777,980,187,306,24157
110926_0009_1,car,321,0,151,223,370,22197
110926_0009_2,car,321,889,1237,202,368,57768
110926_0009_3,car,321,105,360,200,330,33150
110926_0009_4,car,321,734,829,181,255,7030
110926_0009_5,car,321,698,758,178,223,2700
110926_0009_6,car,321,501,528,182,215,891
110926_0009_7,car,321,662,695,173,190,561
110926_0009_8,car,321,441,515,177,223,3404
110926_0009_9,car,321,601,636,174,191,595
110926_0009_10,truck,321,443,517,177,221,3256
110926_0009_11,car,321,692,725,176,220,1452
110926_0009_12,bus,321,443,515,179,223,3168
110926_0009_0,car,322,938,1239,213,369,46956
110926_0009_1,car,322,787,1039,190,329,35028
110926_0009_2,car,322,739,849,182,262,8800
110926_0009_3,car,322,16,340,202,357,50220
110926_0009_4,car,322,698,760,176,230,3348
110926_0009_5,car,322,0,59,276,373,5723
110926_0009_6,truck,322,433,515,178,225,3854
110926_0009_7,car,322,591,622,175,191,496
110926_0009_8,car,322,668,697,174,193,551
110926_0009_9,person,322,160,198,219,247,1064
110926_0009_10,car,322,432,511,178,226,3792
110926_0009_11,car,322,499,523,186,214,672
110926_0009_0,car,323,809,1111,192,355,49226
110926_0009_1,car,323,744,875,184,270,11266
110926_0009_2,car,323,1007,1241,250,371,28314
110926_0009_3,car,323,0,308,204,371,51436
110926_0009_4,car,323,702,770,177,235,3944
110926_0009_5,car,323,426,502,177,226,3724
110926_0009_6,car,323,488,518,182,217,1050
110926_0009_7,car,323,587,616,177,192,435
110926_0009_8,bus,323,1054,1241,75,232,29359
110926_0009_9,car,323,675,702,174,193,513
110926_0009_0,car,324,829,1226,193,370,70269
110926_0009_1,car,324,755,897,185,276,12922
110926_0009_2,car,324,1,274,209,373,44772
110926_0009_3,car,324,415,493,178,228,3900
110926_0009_4,car,324,705,768,178,239,3843
110926_0009_5,car,324,491,516,183,217,850
110926_0009_6,car,324,467,516,181,219,1862
110926_0009_7,car,324,572,605,176,190,462
110926_0009_8,car,324,724,799,181,240,4425
110926_0009_0,car,325,763,926,186,289,16789
110926_0009_1,car,325,854,1239,199,371,66220
110926_0009_2,car,325,1,232,209,368,36729
110926_0009_3,car,325,714,803,179,245,5874
110926_0009_4,truck,325,406,499,174,227,4929
110926_0009_5,car,325,468,511,180,220,1720
110926_0009_6,person,325,34,76,245,280,1470
110926_0009_7,car,325,561,588,175,189,378
110926_0009_8,car,325,701,742,173,230,2337
110926_0009_0,car,326,774,969,184,302,23010
110926_0009_1,car,326,892,1239,205,369,56908
110926_0009_2,car,326,0,175,223,370,25725
110926_0009_3,car,326,393,482,175,234,5251
110926_0009_4,car,326,716,804,180,249,6072
110926_0009_5,car,326,468,507,178,219,1599
110926_0009_6,car,326,551,585,174,189,510
110926_0009_7,car,326,704,734,170,225,1650
110926_0009_8,truck,326,394,487,177,231,5022
110926_0009_0,car,327,937,1239,216,367,45602
110926_0009_1,car,327,790,1014,185,317,29568
110926_0009_2,car,327,721,834,179,254,8475
110926_0009_3,car,327,378,472,178,236,5452
110926_0009_4,car,327,449,498,178,223,2205
110926_0009_5,truck,327,0,104,270,370,10400
110926_0009_6,car,327,535,573,175,188,494
110926_0009_7,car,327,705,771,171,226,3630
110926_0009_8,car,327,704,737,169,223,1782
110926_0009_0,car,328,805,1071,185,338,40698
110926_0009_1,car,328,1000,1241,239,369,31330
110926_0009_2,car,328,729,855,181,260,9954
110926_0009_3,car,328,364,460,180,237,5472
110926_0009_4,car,328,441,493,174,223,2548
110926_0009_5,car,328,710,788,167,231,4992
110926_0009_6,car,328,627,666,172,188,624
110926_0009_0,car,329,826,1143,183,364,57377
110926_0009_1,car,329,736,871,178,267,12015
110926_0009_2,car,329,346,455,178,244,7194
110926_0009_3,car,329,431,486,175,224,2695
110926_0009_4,car,329,720,796,163,233,5320
110926_0009_6,car,329,517,550,173,189,528
110926_0009_7,car,329,625,663,172,186,532
110926_0009_0,car,330,846,1237,185,370,72335
110926_0009_1,car,330,748,909,183,276,14973
110926_0009_2,car,330,328,438,181,247,7260
110926_0009_3,car,330,417,481,176,226,3200
110926_0009_4,car,330,722,800,171,238,5226
110926_0009_5,car,330,703,721,167,186,342
110926_0009_0,car,331,755,938,183,287,19032
110926_0009_1,car,331,308,428,182,255,8760
110926_0009_2,car,331,877,1242,188,375,68255
110926_0009_3,car,331,404,473,175,230,3795
110926_0009_4,car,331,732,811,174,236,4898
110926_0009_5,car,331,506,527,173,192,399
110926_0009_6,car,331,621,661,172,186,560
110926_0009_0,car,332,914,1240,193,372,58354
110926_0009_1,car,332,284,413,185,265,10320
110926_0009_2,car,332,760,975,183,301,25370
110926_0009_3,car,332,737,821,176,244,5712
110926_0009_4,car,332,396,463,177,235,3886
110926_0009_5,car,332,478,531,173,193,1060
110926_0009_6,car,332,677,715,168,187,722
110926_0009_7,car,332,614,655,172,188,656
110926_0009_0,car,333,969,1239,209,370,43470
110926_0009_1,car,333,769,1016,186,318,32604
110926_0009_2,car,333,255,397,186,272,12212
110926_0009_3,car,333,375,455,178,242,5120
110926_0009_4,car,333,733,837,178,251,7592
110926_0009_5,car,333,492,524,175,194,608
110926_0009_6,car,333,675,709,164,188,816
110926_0009_0,car,334,219,381,187,280,15066
110926_0009_1,car,334,781,1075,188,339,44394
110926_0009_2,car,334,1041,1240,250,374,24676
110926_0009_3,car,334,359,441,178,244,5412
110926_0009_4,car,334,736,850,179,258,9006
110926_0009_5,car,334,488,526,177,198,798
110926_0009_0,car,335,175,361,188,290,18972
110926_0009_1,car,335,799,1151,191,360,59488
110926_0009_2,car,335,735,875,182,267,11900
110926_0009_3,car,335,342,431,181,250,6141
110926_0009_4,car,335,479,528,174,198,1176
110926_0009_5,car,335,648,676,167,188,588
110926_0009_6,truck,335,666,718,152,191,2028
110926_0009_0,car,336,130,338,188,306,24544
110926_0009_1,car,336,810,1235,195,370,74375
110926_0009_2,car,336,745,894,182,277,14155
110926_0009_3,car,336,320,414,181,257,7144
110926_0009_4,car,336,475,531,176,200,1344
110926_0009_5,car,336,632,667,169,187,630
110926_0009_0,car,337,70,309,194,321,30353
110926_0009_1,car,337,831,1242,196,370,71514
110926_0009_2,car,337,750,922,184,288,17888
110926_0009_3,car,337,291,400,184,266,8938
110926_0009_4,car,337,480,525,179,202,1035
110926_0009_0,car,338,758,953,185,302,22815
110926_0009_1,car,338,0,278,195,340,40310
110926_0009_2,car,338,254,387,186,274,11704
110926_0009_3,car,338,862,1240,194,371,66906
110926_0009_4,car,338,479,525,179,203,1104
110926_0009_5,car,338,687,731,173,191,792
110926_0009_0,car,339,896,1240,200,369,58136
110926_0009_1,car,339,767,992,186,317,29475
110926_0009_2,car,339,217,365,183,282,14652
110926_0009_3,car,339,0,242,196,357,38962
110926_0009_4,car,339,479,522,178,201,989
110926_0009_5,car,339,680,730,171,193,1100
110926_0009_6,truck,339,611,676,151,191,2600
110926_0009_0,car,340,771,1043,184,338,41888
110926_0009_1,car,340,0,198,199,370,33858
110926_0009_2,car,340,179,343,184,291,17548
110926_0009_3,car,340,944,1240,219,369,44400
110926_0009_4,car,340,488,524,181,202,756
110926_0009_5,car,340,470,507,177,203,962
110926_0009_6,car,340,681,729,169,191,1056
110926_0009_0,car,341,791,1103,188,357,52728
110926_0009_1,car,341,2,148,204,361,22922
110926_0009_2,car,341,124,320,183,301,23128
110926_0009_3,car,341,1020,1242,302,371,15318
110926_0009_4,car,341,487,521,179,202,782
110926_0009_5,car,341,680,723,167,191,1032
110926_0009_6,truck,341,587,655,149,189,2720
110926_0009_0,car,342,806,1201,191,369,70310
110926_0009_1,car,342,0,79,212,367,12245
110926_0009_2,car,342,56,297,186,317,31571
110926_0009_3,car,342,468,519,178,204,1326
110926_0009_4,truck,342,562,641,148,189,3239
110926_0009_5,car,342,657,686,171,191,580
110926_0009_0,car,343,827,1238,190,371,74391
110926_0009_1,car,343,1,267,187,341,40964
110926_0009_2,car,343,465,516,179,208,1479
110926_0009_3,truck,343,554,624,147,194,3290
110926_0009_4,car,343,665,718,169,194,1325
110926_0009_5,car,343,541,568,170,196,702
110926_0009_6,car,343,347,406,177,203,1534
110926_0009_0,car,344,857,1238,198,371,65913
110926_0009_1,car,344,1,234,192,361,39377
110926_0009_2,car,344,464,515,181,211,1530
110926_0009_3,car,344,336,408,180,207,1944
110926_0009_4,truck,344,532,609,166,199,2541
110926_0009_5,car,344,528,557,172,194,638
110926_0009_6,car,344,647,674,177,193,432
110926_0009_0,car,345,891,1239,209,370,56028
110926_0009_1,car,345,1,193,202,368,31872
110926_0009_2,car,345,461,511,183,215,1600
110926_0009_3,truck,345,527,596,150,201,3519
110926_0009_4,car,345,644,679,178,196,630
110926_0009_5,car,345,512,556,173,197,1056
110926_0009_6,car,345,337,404,184,209,1675
110926_0009_0,car,346,1,146,205,359,22330
110926_0009_1,car,346,947,1240,226,370,42192
110926_0009_2,car,346,460,507,183,216,1551
110926_0009_3,car,346,641,686,179,197,810
110926_0009_4,truck,346,510,596,157,203,3956
110926_0009_0,car,347,0,87,205,363,13746
110926_0009_1,car,347,456,504,184,218,1632
110926_0009_2,car,347,654,690,176,198,792
110926_0009_3,car,347,2,180,177,237,10680
110926_0009_4,car,347,550,589,179,202,897
110926_0009_5,car,347,637,660,179,195,368
110926_0009_0,car,348,451,497,181,218,1702
110926_0009_1,truck,348,491,550,151,205,3186
110926_0009_2,car,348,655,689,173,194,714
110926_0009_3,car,348,634,657,179,194,345
110926_0009_4,truck,348,1,166,159,243,13860
110926_0009_0,car,349,446,491,176,221,2025
110926_0009_1,truck,349,475,547,150,210,4320
110926_0009_2,car,349,650,693,171,196,1075
110926_0009_3,car,349,631,655,177,195,432
110926_0009_4,truck,349,447,523,160,219,4484
110926_0009_5,truck,349,0,152,156,245,13528
110926_0009_6,car,349,378,420,186,210,1008
110926_0009_0,car,350,430,488,185,224,2262
110926_0009_1,truck,350,459,534,152,201,3675
110926_0009_2,car,350,648,695,171,197,1222
110926_0009_3,car,350,628,655,177,196,513
110926_0009_4,bench,350,0,110,179,246,7370
110926_0009_5,car,350,1,89,181,244,5544
110926_0009_6,truck,350,432,489,185,225,2280
110926_0009_7,car,350,544,582,178,200,836
110926_0009_0,car,351,417,481,179,228,3136
110926_0009_1,car,351,646,698,171,197,1352
110926_0009_2,car,351,627,655,178,197,532
110926_0009_3,car,351,547,580,179,201,726
110926_0009_0,car,352,636,697,172,199,1647
110926_0009_1,truck,352,411,494,153,221,5644
110926_0009_2,car,352,408,475,179,231,3484
110926_0009_4,person,352,708,727,173,222,931
110926_0009_5,car,352,551,580,181,201,580
110926_0009_0,truck,353,397,481,154,239,7140
110926_0009_1,car,353,645,697,172,196,1248
110926_0009_2,person,353,716,732,172,216,704
110926_0009_3,car,353,506,537,184,204,620
110926_0009_4,car,353,626,652,178,196,468
110926_0009_5,car,353,528,578,178,203,1250
110926_0009_0,truck,354,364,470,151,243,9752
110926_0009_1,car,354,634,693,172,197,1475
110926_0009_2,car,354,529,578,176,204,1372
110926_0009_3,car,354,505,534,183,204,609
110926_0009_0,truck,355,351,459,152,251,10692
110926_0009_1,car,355,636,696,172,199,1620
110926_0009_2,car,355,179,213,190,218,952
110926_0009_0,car,356,633,697,172,200,1792
110926_0009_1,car,356,345,448,173,260,8961
110926_0009_2,truck,356,345,447,160,260,10200
110926_0009_3,car,356,169,215,191,220,1334
110926_0009_0,car,357,153,230,179,221,3234
110926_0009_1,car,357,317,439,180,271,11102
110926_0009_2,car,357,625,701,174,201,2052
110926_0009_3,car,357,623,651,184,200,448
110926_0009_4,car,357,498,525,188,206,486
110926_0009_5,car,357,310,347,182,206,888
110926_0009_6,car,357,530,573,180,208,1204
110926_0009_0,car,358,135,216,181,222,3321
110926_0009_1,car,358,622,703,175,202,2187
110926_0009_2,car,358,280,428,185,287,15096
110926_0009_3,person,358,753,776,178,231,1219
110926_0009_4,truck,358,283,429,157,284,18542
110926_0009_5,car,358,201,239,190,220,1140
110926_0009_6,car,358,622,650,183,200,476
110926_0009_8,car,358,502,576,176,213,2738
110926_0009_0,car,359,229,412,191,308,21411
110926_0009_1,car,359,136,249,180,223,4859
110926_0009_2,car,359,371,436,183,234,3315
110926_0009_3,car,359,621,706,176,203,2295
110926_0009_4,person,359,766,789,178,236,1334
110926_0009_6,car,359,93,131,206,247,1558
110926_0009_0,car,360,158,390,195,336,32712
110926_0009_1,car,360,144,250,182,225,4558
110926_0009_2,car,360,365,434,185,240,3795
110926_0009_3,car,360,623,705,177,204,2214
110926_0009_4,person,360,777,802,174,244,1750
110926_0009_7,car,360,798,830,187,214,864
110926_0009_8,car,360,74,115,204,252,1968
110926_0009_10,car,360,622,650,184,203,532
110926_0009_0,car,361,53,360,200,370,52190
110926_0009_1,car,361,352,434,189,246,4674
110926_0009_2,car,361,624,706,175,205,2460
110926_0009_3,car,361,152,238,184,221,3182
110926_0009_4,person,361,790,816,175,245,1820
110926_0009_6,truck,361,246,351,158,217,6195
110926_0009_0,car,362,1,325,206,372,53784
110926_0009_1,car,362,342,432,188,253,5850
110926_0009_2,car,362,626,709,176,207,2573
110926_0009_3,car,362,169,276,186,217,3317
110926_0009_5,car,362,826,856,185,216,930
110926_0009_7,person,362,804,831,179,227,1296
110926_0009_0,car,363,336,427,189,258,6279
110926_0009_1,car,363,2,265,221,373,39976
110926_0009_2,car,363,183,309,177,230,6678
110926_0009_3,car,363,628,716,176,205,2552
110926_0009_5,person,363,818,848,171,252,2430
110926_0009_7,person,363,73,176,257,334,7931
110926_0009_8,person,363,93,143,254,324,3500
110926_0009_0,car,364,321,419,188,264,7448
110926_0009_1,car,364,0,165,235,371,22440
110926_0009_2,car,364,195,326,180,227,6157
110926_0009_3,car,364,630,717,175,205,2610
110926_0009_5,person,364,836,865,172,256,2436
110926_0009_7,car,364,860,886,186,216,780
110926_0009_0,car,365,299,411,190,269,8848
110926_0009_1,car,365,629,720,174,205,2821
110926_0009_2,car,365,214,328,178,226,5472
110926_0009_3,person,365,854,887,162,259,3201
110926_0009_5,car,365,394,415,189,215,546
110926_0009_8,car,365,484,520,185,209,864
110926_0009_0,car,366,271,402,193,284,11921
110926_0009_1,car,366,237,324,179,229,4350
110926_0009_2,car,366,630,723,174,205,2883
110926_0009_0,car,367,236,392,192,304,17472
110926_0009_1,person,367,894,939,155,271,5220
110926_0009_2,car,367,248,329,177,225,3888
110926_0009_3,car,367,630,726,174,206,3072
110926_0009_0,car,368,181,382,196,325,25929
110926_0009_1,person,368,914,974,158,277,7140
110926_0009_2,car,368,631,731,173,206,3300
110926_0009_3,car,368,276,384,179,220,4428
110926_0009_4,car,368,348,404,189,227,2128
110926_0009_0,car,369,110,368,200,350,38700
110926_0009_1,car,369,296,430,175,228,7102
110926_0009_2,person,369,940,1002,160,290,8060
110926_0009_3,car,369,632,727,173,207,3230
110926_0009_0,car,370,1,337,205,371,55776
110926_0009_1,car,370,314,453,175,228,7367
110926_0009_2,person,370,972,1033,156,295,8479
110926_0009_4,car,370,630,734,173,206,3432
110926_0009_8,car,370,472,503,192,213,651
110926_0009_0,car,371,1,302,207,371,49364
110926_0009_1,car,371,335,477,174,229,7810
110926_0009_2,person,371,1011,1080,157,305,10212
110926_0009_3,truck,371,629,735,173,208,3710
110926_0009_4,car,371,629,734,173,207,3570
110926_0009_7,person,371,184,224,217,270,2120
110926_0009_0,car,372,2,253,219,372,38403
110926_0009_1,car,372,360,498,172,229,7866
110926_0009_2,person,372,1046,1125,154,316,12798
110926_0009_6,car,372,628,735,173,207,3638
110926_0009_7,truck,372,627,736,173,208,3815
110926_0009_0,car,373,0,171,237,372,23085
110926_0009_1,person,373,1087,1173,153,330,15222
110926_0009_2,car,373,385,519,173,230,7638
110926_0009_3,car,373,626,735,173,208,3815
110926_0009_0,person,374,1131,1234,156,350,19982
110926_0009_1,car,374,413,549,172,229,7752
110926_0009_3,car,374,627,736,173,208,3815
110926_0009_5,person,374,0,25,311,372,1525
110926_0009_0,car,375,437,589,174,231,8664
110926_0009_1,car,375,620,735,173,209,4140
110926_0009_4,person,375,1181,1242,154,352,12078
110926_0009_7,car,375,541,589,189,226,1776
110926_0009_0,car,376,620,731,174,210,3996
110926_0009_1,car,376,435,616,175,231,10136
110926_0009_5,car,376,432,478,184,220,1656
110926_0009_0,car,377,637,726,174,210,3204
110926_0009_1,car,377,484,645,171,231,9660
110926_0009_4,car,377,418,479,184,222,2318
110926_0009_0,car,378,634,720,175,216,3526
110926_0009_1,car,378,520,667,171,233,9114
110926_0009_5,car,378,412,499,182,224,3654
110926_0009_0,car,379,550,715,170,234,10560
110926_0009_3,car,379,398,486,180,227,4136
110926_0009_0,car,380,579,748,170,232,10478
110926_0009_3,car,380,384,488,180,228,4992
110926_0009_0,car,381,607,781,167,232,11310
110926_0009_2,car,381,584,620,185,215,1080
110926_0009_7,car,381,367,466,179,229,4950
110926_0009_0,car,382,656,822,168,232,10624
110926_0009_1,car,382,579,671,172,215,3956
110926_0009_7,car,382,355,469,177,230,6042
110926_0009_0,car,383,684,859,165,232,11725
110926_0009_1,car,383,568,691,176,216,4920
110926_0009_5,car,383,339,461,176,232,6832
110926_0009_0,car,384,720,899,164,230,11814
110926_0009_1,car,384,564,690,175,216,5166
110926_0009_2,car,384,329,435,180,235,5830
110926_0009_0,car,385,758,943,164,231,12395
110926_0009_1,car,385,557,684,173,216,5461
110926_0009_3,car,385,313,453,179,239,8400
110926_0009_0,car,386,797,981,161,230,12696
110926_0009_1,car,386,551,679,173,215,5376
110926_0009_2,car,386,303,456,179,240,9333
110926_0009_0,car,387,838,1026,160,229,12972
110926_0009_1,car,387,541,673,175,217,5544
110926_0009_2,car,387,286,443,179,243,10048
110926_0009_0,car,388,531,667,175,217,5712
110926_0009_1,car,388,879,1070,161,231,13370
110926_0009_2,car,388,274,429,179,246,10385
110926_0009_0,car,389,919,1113,158,231,14162
