ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0064_0,car,476,2,174,217,370,26316
110926_0064_1,car,476,258,438,185,306,21780
110926_0064_2,car,476,491,540,174,208,1666
110926_0064_3,car,476,536,570,166,188,748
110926_0064_4,car,476,570,601,158,182,744
110926_0064_5,car,476,607,630,165,182,391
110926_0064_6,car,476,468,512,174,203,1276
110926_0064_0,car,477,229,431,182,318,27472
110926_0064_1,car,477,0,122,220,371,18422
110926_0064_2,car,477,483,540,171,208,2109
110926_0064_3,car,477,577,603,156,179,598
110926_0064_4,car,477,537,565,165,184,532
110926_0064_5,car,477,346,373,169,187,486
110926_0064_6,car,477,468,509,171,196,1025
110926_0064_7,car,477,614,638,162,180,432
110926_0064_0,car,478,199,421,184,327,31746
110926_0064_1,car,478,479,540,169,207,2318
110926_0064_2,car,478,578,607,154,176,638
110926_0064_3,car,478,0,43,290,368,3354
110926_0064_4,car,478,546,578,161,183,704
110926_0064_5,car,478,615,638,160,178,414
110926_0064_6,car,478,650,682,163,194,992
110926_0064_0,car,479,160,413,187,338,38203
110926_0064_1,car,479,485,540,168,208,2200
110926_0064_2,car,479,577,611,153,175,748
110926_0064_3,car,479,537,573,160,184,864
110926_0064_4,car,479,320,365,167,189,990
110926_0064_5,car,479,615,641,158,176,468
110926_0064_0,car,480,108,400,186,357,49932
110926_0064_1,car,480,471,540,166,208,2898
110926_0064_2,car,480,304,355,168,192,1224
110926_0064_3,car,480,537,569,161,184,736
110926_0064_4,car,480,577,611,153,175,748
110926_0064_0,car,481,19,386,189,371,66794
110926_0064_1,car,481,470,538,167,210,2924
110926_0064_2,car,481,577,610,153,175,726
110926_0064_3,car,481,536,564,162,183,588
110926_0064_4,car,481,294,347,170,196,1378
110926_0064_5,car,481,461,490,171,188,493
110926_0064_0,car,482,2,363,193,371,64258
110926_0064_1,car,482,477,538,169,211,2562
110926_0064_2,car,482,536,562,163,182,494
110926_0064_3,car,482,272,343,168,204,2556
110926_0064_4,car,482,460,487,172,189,459
110926_0064_5,car,482,577,607,152,173,630
110926_0064_0,car,483,1,338,195,373,59986
110926_0064_1,car,483,472,536,166,213,3008
110926_0064_2,car,483,252,335,169,218,4067
110926_0064_3,car,483,537,562,162,181,475
110926_0064_4,car,483,579,606,154,171,459
110926_0064_5,car,483,457,483,170,188,468
110926_0064_6,car,483,651,674,162,184,506
110926_0064_0,car,484,1,309,203,369,51128
110926_0064_1,car,484,232,321,172,233,5429
110926_0064_2,car,484,470,533,169,218,3087
110926_0064_3,car,484,577,608,153,174,651
110926_0064_4,car,484,536,564,165,185,560
110926_0064_0,car,485,1,276,213,369,42900
110926_0064_1,car,485,460,532,170,220,3600
110926_0064_2,car,485,205,312,176,239,6741
110926_0064_3,car,485,577,604,155,178,621
110926_0064_4,car,485,537,567,167,187,600
110926_0064_5,car,485,616,643,158,176,486
110926_0064_0,car,486,1,225,227,368,31584
110926_0064_1,car,486,166,301,183,248,8775
110926_0064_2,car,486,461,529,174,227,3604
110926_0064_3,car,486,575,600,160,182,550
110926_0064_4,car,486,534,566,172,189,544
110926_0064_5,car,486,552,576,171,186,360
110926_0064_0,car,487,0,153,240,369,19737
110926_0064_1,car,487,454,528,180,232,3848
110926_0064_2,car,487,140,287,188,258,10290
110926_0064_3,car,487,577,599,162,185,506
110926_0064_4,car,487,534,570,174,193,684
110926_0064_5,car,487,617,643,167,187,520
110926_0064_0,car,488,82,268,188,264,14136
110926_0064_1,car,488,449,522,180,236,4088
110926_0064_2,car,488,0,57,282,371,5073
110926_0064_3,car,488,575,599,163,187,576
110926_0064_4,car,488,533,565,175,195,640
110926_0064_0,car,489,39,250,192,269,16247
110926_0064_1,car,489,440,522,182,240,4756
110926_0064_2,car,489,532,561,177,198,609
110926_0064_3,car,489,574,598,164,189,600
110926_0064_4,car,489,618,644,168,188,520
110926_0064_5,car,489,597,626,169,188,551
110926_0064_0,car,490,5,227,191,276,18870
110926_0064_1,car,490,438,519,182,240,4698
110926_0064_2,car,490,574,597,163,188,575
110926_0064_3,car,490,532,559,177,198,567
110926_0064_4,car,490,620,645,167,188,525
110926_0064_0,car,491,1,207,193,282,18334
110926_0064_1,car,491,431,516,180,244,5440
110926_0064_2,car,491,661,684,174,198,552
110926_0064_3,car,491,574,598,162,186,576
110926_0064_4,car,491,529,561,175,197,704
110926_0064_5,car,491,617,645,167,187,560
110926_0064_0,car,492,1,182,193,289,17376
110926_0064_1,car,492,423,514,179,246,6097
110926_0064_2,car,492,533,555,177,196,418
110926_0064_4,car,492,574,600,160,185,650
110926_0064_5,car,492,615,644,166,188,638
110926_0064_6,car,492,663,687,166,196,720
110926_0064_7,car,492,606,631,168,186,450
110926_0064_0,car,493,2,151,192,297,15645
110926_0064_1,car,493,415,508,180,248,6324
110926_0064_2,car,493,533,559,177,197,520
110926_0064_3,car,493,663,689,170,197,702
110926_0064_4,car,493,615,644,165,188,667
110926_0064_5,car,493,571,600,161,184,667
110926_0064_0,car,494,0,122,197,306,13298
110926_0064_1,car,494,407,503,183,254,6816
110926_0064_2,car,494,573,596,163,186,529
110926_0064_3,car,494,664,688,173,199,624
110926_0064_4,car,494,617,643,166,187,546
110926_0064_0,car,495,0,86,203,304,8686
110926_0064_1,car,495,396,498,186,259,7446
110926_0064_2,car,495,573,596,164,189,575
110926_0064_3,car,495,524,554,183,202,570
110926_0064_4,car,495,628,649,163,186,483
110926_0064_0,car,496,383,493,190,266,8360
110926_0064_1,car,496,602,625,171,189,414
110926_0064_2,car,496,627,648,165,187,462
110926_0064_3,car,496,668,693,174,204,750
110926_0064_4,car,496,616,644,169,189,560
110926_0064_0,car,497,367,487,192,274,9840
110926_0064_1,car,497,439,491,184,216,1664
110926_0064_2,car,497,668,696,171,204,924
110926_0064_3,car,497,524,551,181,205,648
110926_0064_5,car,497,624,647,167,187,460
110926_0064_0,car,498,349,482,194,280,11438
110926_0064_1,car,498,431,490,183,219,2124
110926_0064_2,car,498,522,549,184,205,567
110926_0064_4,car,498,670,699,169,205,1044
110926_0064_5,car,498,626,649,165,186,483
110926_0064_0,car,499,330,478,193,290,14356
110926_0064_1,car,499,425,490,183,217,2210
110926_0064_2,car,499,520,548,183,205,616
110926_0064_3,car,499,672,701,168,205,1073
110926_0064_4,car,499,625,649,166,186,480
110926_0064_5,car,499,571,597,164,190,676
110926_0064_0,car,500,309,469,191,296,16800
110926_0064_1,car,500,427,488,182,218,2196
110926_0064_2,car,500,673,704,167,205,1178
110926_0064_3,car,500,570,600,162,189,810
110926_0064_4,car,500,517,550,179,205,858
110926_0064_5,person,500,1206,1241,186,372,6510
110926_0064_0,car,501,278,455,196,309,20001
110926_0064_1,car,501,420,488,182,219,2516
110926_0064_2,car,501,571,599,162,190,784
110926_0064_3,car,501,515,548,183,206,759
110926_0064_0,car,502,249,442,198,321,23739
110926_0064_1,car,502,411,486,182,217,2625
110926_0064_2,car,502,509,548,180,207,1053
110926_0064_3,car,502,573,605,162,189,864
110926_0064_4,car,502,627,653,163,186,598
110926_0064_5,car,502,619,643,168,187,456
110926_0064_0,car,503,208,434,198,336,31188
110926_0064_1,car,503,403,483,183,217,2720
110926_0064_2,car,503,573,608,159,189,1050
110926_0064_3,car,503,509,547,178,206,1064
110926_0064_4,car,503,690,716,178,207,754
110926_0064_0,car,504,152,421,198,355,42233
110926_0064_1,car,504,384,480,180,218,3648
110926_0064_2,car,504,572,609,158,185,999
110926_0064_3,car,504,622,643,164,184,420
110926_0064_0,car,505,87,395,204,367,50204
110926_0064_1,car,505,376,472,179,220,3936
110926_0064_2,car,505,576,613,157,185,1036
110926_0064_3,car,505,510,546,180,204,864
110926_0064_4,car,505,619,641,167,185,396
110926_0064_0,car,506,2,378,205,370,62040
110926_0064_1,car,506,362,474,179,218,4368
110926_0064_2,person,506,191,255,219,275,3584
110926_0064_3,car,506,574,613,156,185,1131
110926_0064_4,car,506,703,729,177,205,728
110926_0064_5,car,506,617,641,169,186,408
110926_0064_6,car,506,607,629,166,186,440
110926_0064_0,car,507,1,350,209,371,56538
110926_0064_1,car,507,357,475,178,219,4838
110926_0064_2,car,507,574,611,155,184,1073
110926_0064_3,car,507,504,545,181,207,1066
110926_0064_4,car,507,616,637,166,182,336
110926_0064_5,car,507,605,627,163,184,462
110926_0064_6,person,507,134,195,232,287,3355
110926_0064_0,car,508,0,311,215,370,48205
110926_0064_1,car,508,348,469,181,224,5203
110926_0064_2,car,508,574,615,157,187,1230
110926_0064_3,car,508,621,645,167,186,456
110926_0064_4,car,508,505,546,183,208,1025
110926_0064_0,car,509,1,265,223,370,38808
110926_0064_1,car,509,342,463,182,226,5324
110926_0064_2,car,509,574,612,157,188,1178
110926_0064_3,car,509,504,543,185,210,975
110926_0064_0,car,510,0,199,233,369,27064
110926_0064_1,car,510,330,459,181,229,6192
110926_0064_2,car,510,501,542,180,211,1271
110926_0064_3,car,510,573,614,157,189,1312
110926_0064_0,car,511,319,451,182,229,6204
110926_0064_1,car,511,0,96,258,372,10944
110926_0064_0,car,512,311,446,183,231,6480
110926_0064_1,car,512,492,536,176,213,1628
110926_0064_2,car,512,570,617,155,189,1598
110926_0064_3,car,512,619,640,168,183,315
110926_0064_0,car,513,297,437,184,234,7000
110926_0064_1,car,513,490,534,179,215,1584
110926_0064_2,car,513,569,617,155,189,1632
110926_0064_3,car,513,279,311,166,190,768
110926_0064_0,car,514,282,432,185,237,7800
110926_0064_1,car,514,568,620,156,189,1716
110926_0064_2,car,514,642,669,157,173,432
110926_0064_3,car,514,484,531,184,217,1551
110926_0064_0,car,515,267,425,183,240,9006
110926_0064_1,car,515,565,602,154,190,1332
110926_0064_0,car,516,254,411,186,244,9106
110926_0064_1,car,516,564,598,158,192,1156
110926_0064_2,car,516,475,524,190,220,1470
110926_0064_0,car,517,231,399,188,250,10416
110926_0064_1,car,517,564,594,156,192,1080
110926_0064_0,car,518,210,391,187,252,11765
110926_0064_0,car,519,187,377,190,257,12730
110926_0064_0,car,520,158,361,191,262,14413
110926_0064_1,truck,520,554,607,152,191,2067
110926_0064_0,car,521,129,347,190,266,16568
110926_0064_1,truck,521,550,608,151,190,2262
110926_0064_2,car,521,549,607,151,191,2320
110926_0064_0,car,522,98,326,190,272,18696
110926_0064_1,car,522,430,491,180,232,3172
110926_0064_2,truck,522,547,605,150,189,2262
110926_0064_3,car,522,547,605,150,190,2320
110926_0064_0,car,523,56,310,189,281,23368
110926_0064_1,truck,523,547,603,150,189,2184
110926_0064_2,car,523,418,489,183,234,3621
110926_0064_0,car,524,11,288,193,289,26592
110926_0064_1,car,524,408,478,182,238,3920
110926_0064_2,truck,524,544,592,152,191,1872
110926_0064_3,car,524,544,589,153,193,1800
110926_0064_0,car,525,0,259,195,295,25900
110926_0064_1,car,525,398,476,186,242,4368
110926_0064_2,truck,525,540,595,154,194,2200
110926_0064_0,car,526,1,235,196,296,23400
110926_0064_1,car,526,384,467,188,251,5229
110926_0064_2,truck,526,540,595,154,194,2200
110926_0064_0,car,527,1,207,196,305,22454
110926_0064_1,car,527,368,460,191,255,5888
110926_0064_2,truck,527,537,595,152,194,2436
110926_0064_4,person,527,439,460,174,217,903
110926_0064_5,car,527,859,906,169,209,1880
110926_0064_0,car,528,0,168,198,312,19152
110926_0064_1,car,528,355,456,188,258,7070
110926_0064_2,truck,528,534,594,150,195,2700
110926_0064_3,car,528,531,584,151,194,2279
110926_0064_0,car,529,0,131,198,324,16506
110926_0064_1,car,529,340,448,189,259,7560
110926_0064_2,truck,529,530,594,148,193,2880
110926_0064_3,car,529,419,456,170,200,1110
110926_0064_0,car,530,0,79,198,336,10902
110926_0064_1,car,530,319,439,191,265,8880
110926_0064_2,car,530,417,453,174,202,1008
110926_0064_3,truck,530,530,593,148,193,2835
110926_0064_0,car,531,304,432,193,274,10368
110926_0064_1,truck,531,529,592,147,195,3024
110926_0064_2,car,531,411,449,175,204,1102
110926_0064_0,car,532,275,421,195,283,12848
110926_0064_1,car,532,406,444,173,202,1102
110926_0064_2,truck,532,530,592,145,195,3100
110926_0064_0,car,533,255,411,196,290,14664
110926_0064_1,car,533,403,442,162,202,1560
110926_0064_2,truck,533,529,591,145,195,3100
110926_0064_3,car,533,629,685,150,189,2184
110926_0064_0,car,534,239,397,197,299,16116
110926_0064_1,car,534,401,439,157,202,1710
110926_0064_2,bus,534,529,594,144,195,3315
110926_0064_3,truck,534,527,592,144,195,3315
110926_0064_0,car,535,183,384,201,311,22110
110926_0064_1,car,535,395,437,169,204,1470
110926_0064_2,truck,535,526,593,143,196,3551
110926_0064_3,bus,535,529,594,144,196,3380
110926_0064_0,car,536,139,370,206,322,26796
110926_0064_1,car,536,394,436,171,204,1386
110926_0064_2,truck,536,526,598,143,197,3888
110926_0064_0,car,537,78,354,208,344,37536
110926_0064_1,car,537,393,435,169,203,1428
110926_0064_2,truck,537,523,602,141,197,4424
110926_0064_3,person,537,900,922,0,69,1518
110926_0064_0,car,538,6,337,208,362,50974
110926_0064_1,car,538,391,434,165,203,1634
110926_0064_2,truck,538,528,599,138,195,4047
110926_0064_3,truck,538,620,714,139,194,5170
110926_0064_0,car,539,0,312,209,371,50544
110926_0064_1,car,539,393,433,163,201,1520
110926_0064_2,truck,539,530,603,138,192,3942
110926_0064_0,car,540,0,294,208,370,47628
110926_0064_1,car,540,391,432,161,200,1599
110926_0064_2,truck,540,530,609,135,194,4661
110926_0064_3,car,540,528,607,133,194,4819
110926_0064_0,car,541,1,264,216,370,40502
110926_0064_1,car,541,389,432,162,200,1634
110926_0064_2,truck,541,528,610,134,194,4920
110926_0064_0,car,542,1,231,223,368,33350
110926_0064_1,car,542,390,431,165,202,1517
110926_0064_2,truck,542,531,614,133,196,5229
110926_0064_3,car,542,171,257,205,253,4128
110926_0064_0,car,543,2,194,225,370,27840
110926_0064_1,car,543,390,431,166,203,1517
110926_0064_2,truck,543,532,618,131,196,5590
110926_0064_3,car,543,130,246,210,266,6496
110926_0064_0,car,544,0,140,238,369,18340
110926_0064_1,car,544,390,432,170,203,1386
110926_0064_2,truck,544,535,625,132,197,5850
110926_0064_0,car,545,0,75,258,370,8400
110926_0064_1,car,545,392,433,170,204,1394
110926_0064_2,truck,545,539,632,131,199,6324
110926_0064_0,car,546,394,435,168,203,1435
110926_0064_1,truck,546,545,641,127,198,6816
110926_0064_0,car,547,396,440,164,202,1672
110926_0064_1,truck,547,549,657,124,198,7992
110926_0064_0,car,548,397,441,163,203,1760
110926_0064_1,truck,548,555,657,122,198,7752
110926_0064_0,car,549,400,443,165,202,1591
110926_0064_1,truck,549,560,664,120,197,8008
110926_0064_0,car,550,401,448,164,204,1880
110926_0064_1,truck,550,563,672,121,200,8611
110926_0064_2,car,550,446,470,157,175,432
110926_0064_0,car,551,402,451,166,206,1960
110926_0064_1,truck,551,570,690,119,202,9960
110926_0064_2,bus,551,571,688,122,202,9360
110926_0064_0,car,552,405,455,167,206,1950
110926_0064_1,truck,552,574,685,118,200,9102
110926_0064_0,car,553,407,457,166,205,1950
110926_0064_1,truck,553,580,693,115,200,9605
110926_0064_2,car,553,459,485,157,173,416
110926_0064_0,car,554,408,459,166,206,2040
110926_0064_1,truck,554,584,706,115,201,10492
110926_0064_2,car,554,462,488,157,174,442
110926_0064_3,truck,554,716,894,117,189,12816
110926_0064_0,car,555,410,464,163,206,2322
110926_0064_1,truck,555,594,716,115,203,10736
110926_0064_2,car,555,594,717,114,203,10947
110926_0064_3,car,555,470,497,153,171,486
110926_0064_4,truck,555,755,910,117,189,11160
110926_0064_0,car,556,411,465,164,206,2268
110926_0064_1,truck,556,598,720,113,201,10736
110926_0064_2,car,556,475,500,154,171,425
110926_0064_0,car,557,411,469,162,207,2610
110926_0064_1,truck,557,601,731,109,202,12090
110926_0064_2,truck,557,785,911,116,189,9198
110926_0064_3,car,557,476,503,156,172,432
110926_0064_4,car,557,601,733,108,204,12672
110926_0064_0,car,558,411,468,163,208,2565
110926_0064_1,truck,558,606,742,110,204,12784
110926_0064_2,car,558,480,510,154,170,480
110926_0064_0,car,559,411,470,161,207,2714
110926_0064_1,truck,559,610,746,106,202,13056
110926_0064_2,car,559,456,482,158,186,728
110926_0064_0,car,560,410,472,160,207,2914
110926_0064_1,truck,560,611,753,103,207,14768
110926_0064_2,car,560,458,484,158,187,754
110926_0064_0,car,561,410,471,160,207,2867
110926_0064_1,truck,561,618,760,103,205,14484
110926_0064_2,car,561,458,485,156,186,810
110926_0064_3,car,561,620,764,102,205,14832
110926_0064_0,car,562,409,471,160,206,2852
110926_0064_1,truck,562,622,768,101,207,15476
110926_0064_2,car,562,456,485,154,187,957
110926_0064_3,car,562,491,523,151,167,512
110926_0064_0,car,563,409,471,160,207,2914
110926_0064_1,truck,563,623,778,101,209,16740
110926_0064_2,car,563,457,486,154,186,928
110926_0064_3,car,563,630,777,99,209,16170
110926_0064_0,car,564,406,470,159,208,3136
110926_0064_1,truck,564,626,785,98,211,17967
110926_0064_2,car,564,455,486,153,186,1023
110926_0064_3,truck,564,841,1225,74,207,51072
110926_0064_0,car,565,404,472,157,210,3604
110926_0064_1,truck,565,631,787,97,213,18096
110926_0064_2,car,565,454,487,155,187,1056
110926_0064_3,truck,565,851,1228,81,212,49387
110926_0064_4,car,565,639,792,96,216,18360
110926_0064_0,car,566,402,468,158,210,3432
110926_0064_1,truck,566,636,800,98,217,19516
110926_0064_2,car,566,452,488,155,188,1188
110926_0064_3,truck,566,864,1231,101,215,41838
110926_0064_5,car,566,639,804,99,219,19800
110926_0064_0,truck,567,640,810,98,222,21080
110926_0064_1,car,567,397,469,157,213,4032
110926_0064_2,car,567,447,488,156,190,1394
110926_0064_4,truck,567,866,1242,108,221,42488
110926_0064_5,car,567,503,535,150,167,544
110926_0064_0,car,568,397,467,160,217,3990
110926_0064_1,truck,568,638,816,101,226,22250
110926_0064_2,car,568,448,488,158,192,1360
110926_0064_4,car,568,508,536,152,170,504
110926_0064_0,car,569,394,465,163,221,4118
110926_0064_1,car,569,446,487,160,196,1476
110926_0064_2,truck,569,642,822,102,231,23220
