ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0059_7,car,283,424,491,182,220,2546
110926_0059_9,car,283,398,447,187,218,1519
110926_0059_10,car,283,528,551,184,204,460
110926_0059_0,car,284,2,256,200,326,32004
110926_0059_1,car,284,794,990,172,274,19992
110926_0059_2,car,284,240,335,186,240,5130
110926_0059_3,car,284,594,665,181,240,4189
110926_0059_4,car,284,419,486,182,223,2747
110926_0059_5,car,284,327,392,179,225,2990
110926_0059_6,car,284,706,803,178,228,4850
110926_0059_7,car,284,390,429,188,217,1131
110926_0059_9,car,284,350,397,194,224,1410
110926_0059_10,car,284,490,520,182,200,540
110926_0059_0,car,285,0,199,202,357,30845
110926_0059_1,car,285,804,1002,172,282,21780
110926_0059_2,car,285,405,479,179,225,3404
110926_0059_3,car,285,203,330,187,240,6731
110926_0059_4,car,285,318,384,177,226,3234
110926_0059_5,car,285,593,664,180,241,4331
110926_0059_6,car,285,708,807,177,228,5049
110926_0059_7,car,285,481,512,180,203,713
110926_0059_8,car,285,380,414,187,219,1088
110926_0059_0,car,286,812,1021,171,288,24453
110926_0059_1,car,286,0,118,210,345,15930
110926_0059_2,car,286,393,471,181,230,3822
110926_0059_3,car,286,201,320,186,244,6902
110926_0059_4,car,286,311,378,175,229,3618
110926_0059_5,car,286,593,664,179,241,4402
110926_0059_6,car,286,704,811,176,229,5671
110926_0059_7,car,286,36,159,183,224,5043
110926_0059_8,car,286,568,592,184,199,360
110926_0059_9,car,286,478,535,181,205,1368
110926_0059_10,car,286,676,716,178,219,1640
110926_0059_11,car,286,378,405,187,214,729
110926_0059_0,car,287,828,1044,171,295,26784
110926_0059_1,car,287,185,315,186,247,7930
110926_0059_2,car,287,376,452,181,233,3952
110926_0059_3,car,287,301,372,178,231,3763
110926_0059_4,car,287,593,662,179,239,4140
110926_0059_5,car,287,709,815,177,230,5618
110926_0059_6,car,287,676,721,180,220,1800
110926_0059_7,car,287,568,592,185,199,336
110926_0059_8,car,287,0,73,185,250,4745
110926_0059_9,car,287,64,160,181,226,4320
110926_0059_10,car,287,109,159,184,223,1950
110926_0059_11,car,287,9,152,183,238,7865
110926_0059_0,car,288,841,1068,170,304,30418
110926_0059_1,car,288,145,303,187,252,10270
110926_0059_2,car,288,293,366,177,232,4015
110926_0059_3,car,288,352,444,182,242,5520
110926_0059_4,car,288,592,660,177,238,4148
110926_0059_5,truck,288,711,822,177,233,6216
110926_0059_6,car,288,1,147,177,243,9636
110926_0059_7,car,288,560,587,185,199,378
110926_0059_0,car,289,862,1098,170,316,34456
110926_0059_1,car,289,135,294,187,255,10812
110926_0059_2,car,289,281,349,178,239,4148
110926_0059_3,car,289,324,426,183,248,6630
110926_0059_4,car,289,592,660,177,237,4080
110926_0059_5,car,289,717,829,179,234,6160
110926_0059_6,car,289,679,723,182,219,1628
110926_0059_7,car,289,471,529,178,212,1972
110926_0059_8,car,289,0,147,178,248,10290
110926_0059_9,car,289,554,579,184,198,350
110926_0059_10,car,289,62,149,182,231,4263
110926_0059_0,car,290,879,1131,168,327,40068
110926_0059_1,car,290,122,286,189,259,11480
110926_0059_2,car,290,286,413,181,257,9652
110926_0059_3,car,290,591,658,178,239,4087
110926_0059_4,car,290,682,727,180,221,1845
110926_0059_5,car,290,719,833,180,237,6498
110926_0059_6,car,290,272,336,178,224,2944
110926_0059_7,car,290,36,126,183,226,3870
110926_0059_8,car,290,570,593,186,200,322
110926_0059_9,car,290,463,506,181,215,1462
110926_0059_10,car,290,2,96,178,231,4982
110926_0059_11,car,290,408,442,189,216,918
110926_0059_12,car,290,701,740,179,220,1599
110926_0059_0,car,291,901,1175,168,343,47950
110926_0059_1,car,291,253,390,184,266,11234
110926_0059_2,car,291,103,274,189,261,12312
110926_0059_3,car,291,587,657,179,240,4270
110926_0059_4,truck,291,723,842,177,241,7616
110926_0059_5,car,291,683,728,180,223,1935
110926_0059_6,car,291,453,504,182,218,1836
110926_0059_7,car,291,18,122,183,227,4576
110926_0059_8,car,291,379,417,183,218,1330
110926_0059_9,car,291,568,596,187,201,392
110926_0059_11,car,291,426,458,191,217,832
110926_0059_12,car,291,399,447,186,217,1488
110926_0059_13,car,291,0,56,186,237,2856
110926_0059_0,car,292,934,1222,168,361,55584
110926_0059_1,car,292,199,364,184,282,16170
110926_0059_2,car,292,86,258,188,262,12728
110926_0059_3,car,292,588,658,180,240,4200
110926_0059_4,car,292,684,734,181,226,2250
110926_0059_5,car,292,1,105,184,257,7592
110926_0059_6,car,292,730,851,178,243,7865
110926_0059_7,car,292,363,431,183,218,2380
110926_0059_8,car,292,442,507,183,219,2340
110926_0059_9,car,292,0,40,192,244,2080
110926_0059_10,car,292,540,568,181,201,560
110926_0059_11,car,292,567,592,185,200,375
110926_0059_12,car,292,400,447,187,219,1504
110926_0059_13,car,292,551,581,184,200,480
110926_0059_0,car,293,968,1241,165,366,54873
110926_0059_1,car,293,128,331,186,298,22736
110926_0059_2,car,293,60,204,195,265,10080
110926_0059_3,car,293,588,658,180,240,4200
110926_0059_4,car,293,351,410,185,221,2124
110926_0059_5,car,293,686,739,181,227,2438
110926_0059_6,car,293,429,485,183,223,2240
110926_0059_7,car,293,0,93,187,236,4557
110926_0059_8,car,293,736,857,178,246,8228
110926_0059_9,truck,293,735,859,179,246,8308
110926_0059_10,car,293,390,439,187,222,1715
110926_0059_11,car,293,536,564,182,203,588
110926_0059_12,car,293,563,593,185,202,510
110926_0059_13,car,293,719,753,181,226,1530
110926_0059_14,car,293,553,577,186,202,384
110926_0059_0,car,294,1016,1239,171,363,42816
110926_0059_1,car,294,22,291,190,321,35239
110926_0059_2,car,294,241,329,181,233,4576
110926_0059_3,car,294,588,658,179,240,4270
110926_0059_4,car,294,0,81,189,273,6804
110926_0059_5,car,294,348,423,184,221,2775
110926_0059_6,truck,294,743,867,177,247,8680
110926_0059_7,car,294,688,738,181,227,2300
110926_0059_8,car,294,415,469,186,226,2160
110926_0059_9,car,294,522,556,182,205,782
110926_0059_10,car,294,561,594,188,203,495
110926_0059_11,car,294,720,756,180,224,1584
110926_0059_0,car,295,1074,1242,165,367,33936
110926_0059_1,car,295,0,239,192,355,38957
110926_0059_2,car,295,201,319,181,242,7198
110926_0059_3,car,295,392,461,180,228,3312
110926_0059_4,car,295,515,553,180,205,950
110926_0059_5,car,295,690,745,181,228,2585
110926_0059_6,car,295,589,659,175,237,4340
110926_0059_7,car,295,747,881,176,251,10050
110926_0059_8,car,295,342,407,183,222,2535
110926_0059_9,truck,295,748,880,176,250,9768
110926_0059_10,car,295,724,759,179,226,1645
110926_0059_11,car,295,557,591,186,203,578
110926_0059_12,car,295,468,511,182,207,1075
110926_0059_0,car,296,0,158,197,352,24490
110926_0059_1,car,296,1154,1241,173,364,16617
110926_0059_2,car,296,197,306,178,245,7303
110926_0059_3,car,296,376,452,179,231,3952
110926_0059_4,car,296,587,659,176,238,4464
110926_0059_5,car,296,100,206,190,261,7526
110926_0059_6,car,296,691,751,182,229,2820
110926_0059_7,car,296,752,892,177,252,10500
110926_0059_8,car,296,511,549,179,205,988
110926_0059_9,car,296,329,390,183,221,2318
110926_0059_10,car,296,733,770,180,224,1628
110926_0059_11,car,296,478,509,182,206,744
110926_0059_0,car,297,2,190,193,282,16732
110926_0059_1,car,297,0,38,227,369,5396
110926_0059_2,car,297,173,298,179,247,8500
110926_0059_3,car,297,356,450,178,234,5264
110926_0059_4,car,297,586,661,176,237,4575
110926_0059_5,car,297,694,773,180,229,3871
110926_0059_6,car,297,504,544,180,206,1040
110926_0059_7,truck,297,760,906,173,258,12410
110926_0059_8,car,297,734,780,179,226,2162
110926_0059_9,car,297,322,376,182,223,2214
110926_0059_10,car,297,547,584,186,198,444
110926_0059_11,car,297,703,873,174,245,12070
110926_0059_12,car,297,477,507,180,206,780
110926_0059_0,car,298,0,167,192,290,16366
110926_0059_1,car,298,332,438,179,241,6572
110926_0059_2,car,298,157,289,178,250,9504
110926_0059_3,car,298,699,771,179,232,3816
110926_0059_4,car,298,587,659,174,236,4464
110926_0059_5,car,298,742,790,177,228,2448
110926_0059_6,car,298,477,535,180,207,1566
110926_0059_7,car,298,774,919,174,259,12325
110926_0059_8,car,298,433,467,180,205,850
110926_0059_9,truck,298,772,920,174,258,12432
110926_0059_10,car,298,472,501,181,207,754
110926_0059_0,car,299,2,148,194,294,14600
110926_0059_1,car,299,784,936,173,265,13984
110926_0059_2,car,299,703,800,178,233,5335
110926_0059_3,car,299,303,416,180,249,7797
110926_0059_4,car,299,142,277,178,254,10260
110926_0059_5,car,299,587,661,174,234,4440
110926_0059_6,car,299,486,528,180,209,1218
110926_0059_7,car,299,470,501,180,208,868
110926_0059_0,car,300,0,128,197,286,11392
110926_0059_1,car,300,706,812,176,235,6254
110926_0059_2,car,300,121,271,178,257,11850
110926_0059_3,car,300,269,401,179,255,10032
110926_0059_4,car,300,793,957,174,270,15744
110926_0059_5,car,300,588,661,175,233,4234
110926_0059_6,car,300,464,520,179,211,1792
110926_0059_7,car,300,578,605,172,194,594
110926_0059_0,car,301,222,377,181,268,13485
110926_0059_1,car,301,0,99,196,287,9009
110926_0059_2,car,301,711,822,175,240,7215
110926_0059_3,car,301,804,978,174,279,18270
110926_0059_4,car,301,95,257,179,260,13122
110926_0059_5,car,301,588,660,175,237,4464
110926_0059_6,car,301,456,510,178,214,1944
110926_0059_7,car,301,577,602,175,194,475
110926_0059_0,car,302,819,1001,177,286,19838
110926_0059_1,car,302,158,351,182,280,18914
110926_0059_2,car,302,717,835,176,241,7670
110926_0059_3,car,302,0,73,199,288,6497
110926_0059_4,car,302,63,229,179,264,14110
110926_0059_5,car,302,448,502,179,216,1998
110926_0059_6,car,302,588,661,176,238,4526
110926_0059_7,car,302,341,392,183,224,2091
110926_0059_8,car,302,573,600,175,193,486
110926_0059_0,car,303,836,1027,174,297,23493
110926_0059_1,car,303,717,853,176,245,9384
110926_0059_2,car,303,79,313,181,299,27612
110926_0059_3,car,303,305,388,181,226,3735
110926_0059_4,car,303,0,40,207,293,3440
110926_0059_5,car,303,31,166,187,269,11070
110926_0059_6,car,303,592,660,176,234,3944
110926_0059_7,car,303,441,504,181,218,2331
110926_0059_8,car,303,569,597,177,198,588
110926_0059_0,car,304,858,1059,175,309,26934
110926_0059_1,car,304,0,272,181,326,39440
110926_0059_2,car,304,726,870,177,250,10512
110926_0059_3,car,304,281,381,180,228,4800
110926_0059_4,car,304,593,663,176,236,4200
110926_0059_5,car,304,426,493,180,225,3015
110926_0059_6,car,304,564,594,176,199,690
110926_0059_7,car,304,376,476,185,225,4000
110926_0059_8,car,304,2,61,186,237,3009
110926_0059_9,car,304,843,878,175,200,875
110926_0059_0,car,305,0,208,182,355,35984
110926_0059_1,car,305,880,1095,176,322,31390
110926_0059_2,car,305,733,889,179,256,12012
110926_0059_3,car,305,262,379,180,231,5967
110926_0059_4,car,305,592,664,176,237,4392
110926_0059_5,car,305,410,485,183,226,3225
110926_0059_6,car,305,371,459,187,229,3696
110926_0059_0,car,306,741,907,178,259,13446
110926_0059_1,car,306,910,1139,174,336,37098
110926_0059_2,car,306,1,123,187,343,19032
110926_0059_3,car,306,243,371,181,235,6912
110926_0059_4,car,306,594,666,177,235,4176
110926_0059_5,car,306,29,168,180,264,11676
110926_0059_6,car,306,370,459,188,234,4094
110926_0059_7,car,306,461,488,178,206,756
110926_0059_8,car,306,524,554,184,198,420
110926_0059_9,car,306,554,582,184,200,448
110926_0059_10,car,306,430,469,186,229,1677
110926_0059_0,car,307,949,1193,169,359,46360
110926_0059_1,car,307,751,924,177,262,14705
110926_0059_2,car,307,0,150,180,294,17100
110926_0059_3,car,307,233,365,181,237,7392
110926_0059_4,car,307,595,667,177,236,4248
110926_0059_5,car,307,350,453,186,241,5665
110926_0059_6,car,307,448,488,182,212,1200
110926_0059_7,car,307,549,582,176,200,792
110926_0059_8,car,307,584,607,186,203,391
110926_0059_0,car,308,759,945,178,266,16368
110926_0059_1,car,308,996,1242,166,367,49446
110926_0059_2,car,308,0,125,180,286,13250
110926_0059_3,car,308,217,345,181,241,7680
110926_0059_4,car,308,597,668,177,235,4118
110926_0059_5,car,308,305,437,183,247,8448
110926_0059_6,car,308,435,486,181,209,1428
110926_0059_7,car,308,544,579,175,202,945
110926_0059_8,car,308,116,207,183,220,3367
110926_0059_0,car,309,774,966,177,273,18432
110926_0059_1,car,309,1054,1239,170,367,36445
110926_0059_2,car,309,3,104,179,287,10908
110926_0059_3,car,309,269,418,184,259,11175
110926_0059_4,car,309,600,671,177,237,4260
110926_0059_5,car,309,213,309,184,240,5376
110926_0059_6,car,309,414,482,184,212,1904
110926_0059_7,car,309,93,196,183,230,4841
110926_0059_0,car,310,785,989,177,279,20808
110926_0059_1,car,310,2,74,180,288,7776
110926_0059_2,car,310,604,673,176,234,4002
110926_0059_3,car,310,214,394,188,268,14400
110926_0059_4,car,310,66,184,183,237,6372
110926_0059_5,car,310,408,484,183,211,2128
110926_0059_6,car,310,1139,1240,172,368,19796
110926_0059_0,car,311,803,1017,174,289,24610
110926_0059_1,car,311,143,363,182,291,23980
110926_0059_2,car,311,608,678,175,235,4200
110926_0059_3,car,311,0,43,183,296,4859
110926_0059_4,car,311,403,484,182,213,2511
110926_0059_5,car,311,32,170,185,250,8970
110926_0059_6,car,311,526,570,180,207,1188
110926_0059_0,car,312,824,1051,176,301,28375
110926_0059_1,car,312,32,324,192,315,35916
110926_0059_2,car,312,613,684,174,234,4260
110926_0059_3,car,312,5,156,186,265,11929
110926_0059_4,car,312,401,485,181,215,2856
110926_0059_5,car,312,518,563,178,208,1350
110926_0059_0,car,313,848,1089,173,312,33499
110926_0059_1,car,313,1,293,193,352,46428
110926_0059_2,car,313,616,689,174,233,4307
110926_0059_3,car,313,399,486,184,217,2871
110926_0059_4,car,313,225,327,182,236,5508
110926_0059_5,truck,313,513,571,168,210,2436
110926_0059_6,car,313,512,569,170,210,2280
110926_0059_0,car,314,874,1134,176,328,39520
110926_0059_1,car,314,0,185,193,357,30340
110926_0059_2,car,314,624,697,175,233,4234
110926_0059_3,car,314,401,486,184,217,2805
110926_0059_4,car,314,181,320,180,245,9035
110926_0059_5,truck,314,505,567,170,213,2666
110926_0059_6,car,314,505,565,171,211,2400
110926_0059_0,car,315,909,1192,174,345,48393
110926_0059_1,car,315,163,313,182,258,11400
110926_0059_2,car,315,627,702,176,233,4275
110926_0059_3,car,315,0,82,213,370,12874
110926_0059_4,car,315,399,488,183,219,3204
110926_0059_5,car,315,496,560,170,216,2944
110926_0059_7,truck,315,497,561,170,214,2816
110926_0059_0,car,316,949,1242,171,360,55377
110926_0059_1,car,316,124,306,183,263,14560
110926_0059_2,car,316,637,707,175,232,3990
110926_0059_3,car,316,399,490,183,220,3367
110926_0059_4,car,316,488,555,171,219,3216
110926_0059_6,truck,316,489,555,171,216,2970
110926_0059_0,car,317,1004,1240,172,367,46020
110926_0059_1,car,317,90,298,183,266,17264
110926_0059_2,car,317,642,713,174,230,3976
110926_0059_3,car,317,397,489,181,221,3680
110926_0059_4,car,317,480,551,171,221,3550
110926_0059_5,car,317,0,112,183,247,7168
110926_0059_0,car,318,1072,1241,168,365,33293
110926_0059_1,car,318,64,289,184,271,19575
110926_0059_2,car,318,648,723,171,230,4425
110926_0059_3,car,318,394,477,182,222,3320
110926_0059_4,car,318,467,545,170,224,4212
110926_0059_0,car,319,36,280,183,276,22692
110926_0059_1,car,319,656,732,171,230,4484
110926_0059_2,car,319,454,537,171,231,4980
110926_0059_3,car,319,395,462,184,222,2546
110926_0059_4,car,319,1166,1240,205,368,12062
110926_0059_0,car,320,15,275,186,286,26000
110926_0059_1,car,320,665,740,171,230,4425
110926_0059_2,car,320,436,533,174,238,6208
110926_0059_3,car,320,393,445,186,222,1872
110926_0059_5,car,320,790,832,167,189,924
110926_0059_0,car,321,6,265,188,291,26677
110926_0059_1,car,321,414,520,176,248,7632
110926_0059_2,car,321,675,748,172,231,4307
110926_0059_3,car,321,809,854,166,189,1035
110926_0059_4,car,321,0,49,200,263,3087
110926_0059_6,car,321,395,430,179,207,980
110926_0059_0,car,322,2,250,189,298,27032
110926_0059_1,car,322,686,758,171,233,4464
110926_0059_2,car,322,384,510,174,257,10458
110926_0059_3,person,322,1117,1142,167,212,1125
110926_0059_4,car,322,822,873,163,191,1428
110926_0059_5,car,322,0,48,198,241,2064
110926_0059_0,car,323,349,499,176,271,14250
110926_0059_1,car,323,0,240,189,307,28320
110926_0059_2,car,323,692,767,172,236,4800
110926_0059_3,car,323,842,895,165,191,1378
110926_0059_5,bench,323,1156,1241,170,211,3485
110926_0059_6,person,323,1140,1167,168,214,1242
110926_0059_7,person,323,221,241,181,227,920
110926_0059_0,car,324,0,225,192,318,28350
110926_0059_1,car,324,297,474,176,289,20001
110926_0059_2,car,324,703,776,172,234,4526
110926_0059_3,car,324,466,506,185,225,1600
110926_0059_4,car,324,860,918,165,191,1508
110926_0059_5,person,324,1165,1195,165,215,1500
110926_0059_6,car,324,827,867,158,188,1200
110926_0059_0,car,325,1,208,192,325,27531
110926_0059_1,car,325,223,442,179,313,29346
110926_0059_2,car,325,713,786,171,233,4526
110926_0059_3,car,325,436,503,183,232,3283
110926_0059_4,car,325,883,937,164,192,1512
110926_0059_5,car,325,1191,1241,166,216,2500
110926_0059_6,person,325,209,230,190,231,861
110926_0059_0,car,326,110,407,174,343,50193
110926_0059_1,car,326,0,187,192,316,23188
110926_0059_2,car,326,402,505,185,235,5150
110926_0059_3,car,326,721,794,172,230,4234
110926_0059_4,car,326,902,964,162,190,1736
110926_0059_0,car,327,1,349,172,372,69600
110926_0059_1,car,327,379,505,183,235,6552
110926_0059_2,car,327,732,804,167,229,4464
110926_0059_3,car,327,918,993,157,187,2250
110926_0059_0,car,328,0,264,170,371,53064
110926_0059_1,car,328,368,507,182,236,7506
110926_0059_2,car,328,740,812,167,226,4248
110926_0059_3,car,328,938,1020,157,188,2542
110926_0059_0,car,329,360,507,180,238,8526
110926_0059_1,car,329,957,1048,156,187,2821
110926_0059_2,car,329,0,116,165,373,24128
110926_0059_3,car,329,749,821,166,228,4464
110926_0059_4,person,329,123,151,186,237,1428
110926_0059_6,bus,329,1,117,167,375,24128
110926_0059_0,car,330,980,1076,156,189,3168
110926_0059_1,car,330,356,507,180,240,9060
110926_0059_2,car,330,756,829,166,228,4526
110926_0059_3,car,330,0,80,180,330,12000
110926_0059_4,bus,330,0,80,108,327,17520
110926_0059_5,person,330,108,137,185,239,1566
110926_0059_0,car,331,347,506,179,243,10176
110926_0059_1,car,331,1006,1106,156,191,3500
110926_0059_2,car,331,764,838,169,230,4514
110926_0059_3,car,331,0,37,213,324,4107
110926_0059_4,person,331,90,123,186,241,1815
110926_0059_0,car,332,335,505,180,246,11220
110926_0059_1,car,332,770,845,170,230,4500
110926_0059_2,car,332,1034,1140,158,192,3604
110926_0059_4,person,332,71,110,187,243,2184
110926_0059_0,car,333,322,503,183,249,11946
110926_0059_1,car,333,1062,1170,158,193,3780
110926_0059_2,car,333,778,850,171,230,4248
110926_0059_0,car,334,313,499,182,252,13020
110926_0059_1,car,334,1091,1203,159,195,4032
110926_0059_2,car,334,784,856,169,234,4680
110926_0059_3,car,334,615,645,185,202,510
110926_0059_5,person,334,25,60,188,252,2240
110926_0059_0,car,335,300,491,183,257,14134
110926_0059_1,car,335,791,866,167,231,4800
110926_0059_2,car,335,1134,1238,159,197,3952
110926_0059_4,car,335,611,642,185,202,527
110926_0059_5,car,335,871,902,167,187,620
110926_0059_0,car,336,291,485,183,260,14938
110926_0059_1,car,336,795,869,168,229,4514
110926_0059_2,car,336,1160,1242,159,198,3198
110926_0059_0,car,337,268,480,184,266,17384
110926_0059_1,car,337,801,874,169,228,4307
110926_0059_4,car,337,1196,1242,160,198,1748
110926_0059_5,car,337,613,642,188,202,406
110926_0059_0,car,338,245,473,183,275,20976
110926_0059_1,car,338,806,878,172,232,4320
110926_0059_0,car,339,228,463,183,279,22560
110926_0059_1,car,339,809,883,173,230,4218
110926_0059_4,car,339,455,516,181,216,2135
110926_0059_0,car,340,203,452,185,284,24651
110926_0059_1,car,340,814,885,172,229,4047
110926_0059_0,car,341,183,441,183,287,26832
110926_0059_1,car,341,816,887,170,229,4189
110926_0059_5,person,341,216,250,146,213,2278
110926_0059_0,car,342,155,433,181,293,31136
110926_0059_1,car,342,818,890,168,229,4392
110926_0059_0,car,343,123,418,182,299,34515
110926_0059_1,car,343,818,890,168,228,4320
110926_0059_0,car,344,74,403,181,306,41125
110926_0059_2,car,344,819,888,169,224,3795
110926_0059_0,car,345,28,388,181,320,50040
110926_0059_3,car,345,818,887,167,225,4002
110926_0059_4,car,345,578,606,188,205,476
110926_0059_0,car,346,1,371,182,333,55870
110926_0059_1,car,346,816,885,169,224,3795
110926_0059_0,car,347,0,358,181,351,60860
110926_0059_2,car,347,814,883,170,225,3795
110926_0059_4,car,347,563,601,191,208,646
110926_0059_0,car,348,2,329,184,362,58206
110926_0059_1,car,348,812,878,171,226,3630
110926_0059_0,car,349,0,303,186,367,54843
110926_0059_1,car,349,807,872,170,226,3640
110926_0059_4,car,349,549,587,193,211,684
110926_0059_0,car,350,4,275,188,365,47967
110926_0059_1,car,350,804,868,169,226,3648
110926_0059_0,car,351,4,245,190,361,41211
110926_0059_1,car,351,798,863,169,227,3770
110926_0059_0,car,352,1,217,194,364,36720
110926_0059_1,car,352,794,857,174,225,3213
110926_0059_0,car,353,0,181,199,366,30227
110926_0059_1,car,353,790,851,174,225,3111
110926_0059_0,car,354,0,144,198,372,25056
110926_0059_1,car,354,784,845,174,224,3050
110926_0059_0,car,355,0,105,204,374,17850
110926_0059_1,car,355,780,838,174,223,2842
110926_0059_0,car,356,0,57,217,349,7524
110926_0059_1,car,356,775,833,168,219,2958
110926_0059_0,car,357,770,827,170,219,2793
110926_0059_0,car,358,767,821,171,216,2430
110926_0059_0,car,359,762,816,169,213,2376
110926_0059_0,car,360,758,811,167,212,2385
110926_0059_2,bicycle,360,267,315,195,235,1920
110926_0059_0,car,361,755,806,169,210,2091
110926_0059_0,car,362,751,802,170,210,2040
110926_0059_0,car,363,749,800,169,211,2142
110926_0059_0,car,364,748,798,171,211,2000
110926_0059_0,car,365,747,795,172,210,1824
110926_0059_0,car,366,745,792,171,209,1786
110926_0059_0,car,367,744,790,171,211,1840
110926_0059_0,car,368,744,789,169,207,1710
110926_0059_0,car,369,743,787,170,207,1628
110926_0059_0,car,370,741,784,171,205,1462
110926_0059_1,car,371,741,782,171,205,1394
110926_0059_3,bicycle,371,141,205,202,255,3392
110926_0059_1,car,372,739,781,172,204,1344
