ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0023_0,car,92,720,874,178,285,16478
110926_0023_1,car,92,382,468,181,239,4988
110926_0023_2,car,92,427,514,168,212,3828
110926_0023_3,car,92,696,742,176,206,1380
110926_0023_4,car,92,613,649,174,195,756
110926_0023_5,car,92,398,496,172,227,5390
110926_0023_7,car,92,510,543,171,198,891
110926_0023_9,car,92,602,631,171,193,638
110926_0023_0,car,93,722,897,176,295,20825
110926_0023_1,car,93,697,750,175,206,1643
110926_0023_2,car,93,421,512,166,214,4368
110926_0023_3,car,93,373,463,178,235,5130
110926_0023_5,car,93,613,651,174,196,836
110926_0023_6,car,93,510,544,171,198,918
110926_0023_0,car,94,729,925,178,305,24892
110926_0023_1,car,94,415,504,168,222,4806
110926_0023_2,car,94,367,456,181,246,5785
110926_0023_3,car,94,622,653,177,198,651
110926_0023_4,car,94,701,755,176,205,1566
110926_0023_5,car,94,508,545,171,199,1036
110926_0023_8,car,94,188,372,176,304,23552
110926_0023_9,car,94,268,456,175,244,12972
110926_0023_0,car,95,735,955,179,322,31460
110926_0023_1,car,95,342,452,180,252,7920
110926_0023_2,car,95,622,654,177,198,672
110926_0023_3,car,95,412,503,170,222,4732
110926_0023_4,car,95,696,762,176,209,2178
110926_0023_5,car,95,506,547,171,198,1107
110926_0023_6,car,95,100,366,173,313,37240
110926_0023_7,car,95,0,49,134,162,1372
110926_0023_0,car,96,748,995,178,336,39026
110926_0023_1,car,96,332,444,178,257,8848
110926_0023_2,car,96,706,771,177,209,2080
110926_0023_3,car,96,622,655,177,199,726
110926_0023_4,car,96,400,501,168,217,4949
110926_0023_5,car,96,505,548,171,198,1161
110926_0023_6,truck,96,42,343,170,329,47859
110926_0023_8,person,96,874,904,195,233,1140
110926_0023_9,car,96,466,506,168,209,1640
110926_0023_0,car,97,760,1043,181,352,48393
110926_0023_1,car,97,324,437,183,257,8362
110926_0023_2,car,97,709,777,177,211,2312
110926_0023_3,car,97,621,656,177,199,770
110926_0023_4,car,97,389,480,171,229,5278
110926_0023_5,person,97,891,928,201,241,1480
110926_0023_6,car,97,445,506,166,211,2745
110926_0023_7,car,97,505,547,171,199,1176
110926_0023_9,car,97,196,342,172,260,12848
110926_0023_10,car,97,658,698,175,199,960
110926_0023_0,car,98,776,1108,182,367,61420
110926_0023_1,car,98,289,427,181,266,11730
110926_0023_2,car,98,622,659,177,201,888
110926_0023_3,car,98,380,486,171,229,6148
110926_0023_4,car,98,710,767,180,210,1710
110926_0023_5,car,98,503,545,172,199,1134
110926_0023_6,car,98,441,502,168,216,2928
110926_0023_7,car,98,174,334,171,275,16640
110926_0023_8,truck,98,0,283,175,366,54053
110926_0023_9,car,98,663,697,178,202,816
110926_0023_10,car,98,339,444,179,233,5670
110926_0023_11,car,98,272,328,175,274,5544
110926_0023_0,car,99,791,1185,182,370,74072
110926_0023_1,car,99,285,417,184,269,11220
110926_0023_2,car,99,620,659,177,201,936
110926_0023_3,car,99,369,462,173,232,5487
110926_0023_4,car,99,708,793,177,211,2890
110926_0023_5,car,99,136,311,172,288,20300
110926_0023_6,car,99,499,544,172,199,1215
110926_0023_7,car,99,438,500,166,217,3162
110926_0023_8,car,99,231,308,174,285,8547
110926_0023_0,car,100,809,1235,181,372,81366
110926_0023_1,car,100,267,406,184,275,12649
110926_0023_2,car,100,341,451,172,238,7260
110926_0023_3,car,100,85,287,167,302,27270
110926_0023_4,car,100,619,660,175,200,1025
110926_0023_5,car,100,497,544,171,200,1363
110926_0023_6,car,100,437,500,165,217,3276
110926_0023_7,car,100,712,781,178,209,2139
110926_0023_9,car,100,385,494,167,222,5995
110926_0023_10,car,100,494,522,173,205,896
110926_0023_0,car,101,828,1239,183,372,77679
110926_0023_1,car,101,246,394,185,281,14208
110926_0023_2,car,101,345,442,170,241,6887
110926_0023_3,car,101,6,264,166,316,38700
110926_0023_5,car,101,408,493,164,217,4505
110926_0023_6,car,101,622,662,175,199,960
110926_0023_7,car,101,713,807,176,211,3290
110926_0023_8,car,101,490,519,173,204,899
110926_0023_9,car,101,497,539,171,199,1176
110926_0023_0,car,102,5,232,167,327,36320
110926_0023_1,car,102,207,382,184,288,18200
110926_0023_2,car,102,857,1237,189,373,69920
110926_0023_3,car,102,340,436,170,243,7008
110926_0023_4,car,102,621,662,175,200,1025
110926_0023_5,car,102,407,491,162,217,4620
110926_0023_6,car,102,719,804,177,210,2805
110926_0023_7,person,102,0,70,191,362,11970
110926_0023_8,car,102,486,516,172,203,930
110926_0023_10,car,102,495,541,170,197,1242
110926_0023_11,car,102,762,832,181,214,2310
110926_0023_0,car,103,895,1240,191,371,62100
110926_0023_1,car,103,177,362,184,297,20905
110926_0023_2,car,103,2,194,164,345,34752
110926_0023_3,car,103,725,809,176,211,2940
110926_0023_4,car,103,619,664,174,201,1215
110926_0023_5,car,103,317,427,173,246,8030
110926_0023_6,car,103,365,487,161,218,6954
110926_0023_7,car,103,483,525,172,201,1218
110926_0023_8,car,103,499,541,170,194,1008
110926_0023_0,car,104,937,1240,203,370,50601
110926_0023_1,car,104,0,150,166,363,29550
110926_0023_2,car,104,122,345,184,308,27652
110926_0023_3,car,104,308,419,172,250,8658
110926_0023_4,car,104,727,817,176,215,3510
110926_0023_5,car,104,619,663,174,202,1232
110926_0023_6,car,104,365,483,162,219,6726
110926_0023_7,car,104,479,529,170,200,1500
110926_0023_8,car,104,497,540,170,193,989
110926_0023_0,car,105,0,98,169,355,18228
110926_0023_1,car,105,70,320,186,322,34000
110926_0023_2,car,105,289,413,173,254,10044
110926_0023_3,car,105,731,824,177,217,3720
110926_0023_4,car,105,618,665,174,203,1363
110926_0023_5,car,105,346,479,160,223,8379
110926_0023_6,car,105,998,1241,249,370,29403
110926_0023_7,car,105,476,528,170,201,1612
110926_0023_8,car,105,413,479,163,219,3696
110926_0023_9,car,105,816,851,199,218,665
110926_0023_10,car,105,139,321,184,254,12740
110926_0023_11,car,105,498,539,169,192,943
110926_0023_0,car,106,5,295,188,335,42630
110926_0023_1,car,106,737,829,177,217,3680
110926_0023_2,car,106,619,665,174,204,1380
110926_0023_3,car,106,265,399,176,255,10586
110926_0023_4,car,106,0,33,200,360,5280
110926_0023_5,car,106,143,299,186,261,11700
110926_0023_6,car,106,357,476,160,225,7735
110926_0023_7,car,106,469,504,172,204,1120
110926_0023_8,car,106,479,530,171,199,1428
110926_0023_9,car,106,821,859,198,219,798
110926_0023_10,car,106,497,538,171,191,820
110926_0023_0,car,107,0,262,188,355,43754
110926_0023_1,car,107,734,833,178,217,3861
110926_0023_2,car,107,616,666,175,204,1450
110926_0023_3,car,107,249,396,173,236,9261
110926_0023_4,car,107,357,468,161,227,7326
110926_0023_5,car,107,107,269,187,272,13770
110926_0023_6,car,107,463,502,169,203,1326
110926_0023_7,car,107,206,381,182,264,14350
110926_0023_8,car,107,481,530,171,196,1225
110926_0023_0,car,108,0,230,191,370,41170
110926_0023_1,car,108,738,839,176,217,4141
110926_0023_2,car,108,619,666,174,204,1410
110926_0023_3,car,108,216,376,175,266,14560
110926_0023_4,car,108,312,464,158,228,10640
110926_0023_5,car,108,457,502,170,204,1530
110926_0023_6,car,108,483,530,169,195,1222
110926_0023_7,car,108,57,244,189,276,16269
110926_0023_0,car,109,0,182,212,363,27482
110926_0023_1,car,109,188,364,176,280,18304
110926_0023_2,car,109,3,212,189,298,22781
110926_0023_3,car,109,736,847,175,219,4884
110926_0023_4,car,109,298,455,156,231,11775
110926_0023_5,car,109,620,667,174,203,1363
110926_0023_6,car,109,452,503,171,204,1683
110926_0023_7,car,109,480,530,169,196,1350
110926_0023_8,car,109,1,103,108,187,8058
110926_0023_0,car,110,0,177,192,322,23010
110926_0023_1,car,110,0,128,264,372,13824
110926_0023_2,car,110,743,854,175,220,4995
110926_0023_3,car,110,286,451,157,235,12870
110926_0023_4,car,110,163,355,179,255,14592
110926_0023_5,car,110,447,497,172,207,1750
110926_0023_6,car,110,626,667,176,204,1148
110926_0023_7,car,110,0,95,119,192,6935
110926_0023_8,car,110,606,631,174,201,675
110926_0023_9,car,110,478,530,170,195,1300
110926_0023_0,car,111,0,135,202,349,19845
110926_0023_1,car,111,750,861,176,223,5217
110926_0023_2,car,111,0,53,299,370,3763
110926_0023_3,car,111,130,341,182,261,16669
110926_0023_4,car,111,612,670,176,206,1740
110926_0023_5,car,111,444,516,173,207,2448
110926_0023_6,car,111,0,91,120,200,7280
110926_0023_7,car,111,271,446,158,237,13825
110926_0023_8,car,111,481,529,172,197,1200
110926_0023_9,car,111,605,633,175,201,728
110926_0023_10,car,111,2,81,117,148,2449
110926_0023_0,car,112,0,77,210,363,11781
110926_0023_1,car,112,106,329,181,266,18955
110926_0023_2,car,112,753,874,178,227,5929
110926_0023_3,car,112,624,670,177,208,1426
110926_0023_4,car,112,255,438,160,248,16104
110926_0023_5,car,112,437,518,173,210,2997
110926_0023_6,car,112,0,71,118,149,2201
110926_0023_7,car,112,478,531,173,198,1325
110926_0023_8,car,112,0,81,121,195,5994
110926_0023_9,car,112,1,70,69,102,2277
110926_0023_10,car,112,607,632,176,203,675
110926_0023_0,car,113,74,312,181,273,21896
110926_0023_1,car,113,760,885,179,230,6375
110926_0023_2,car,113,623,673,177,210,1650
110926_0023_3,car,113,430,484,174,214,2160
110926_0023_4,car,113,245,435,157,248,17290
110926_0023_5,car,113,480,526,174,200,1196
110926_0023_6,car,113,0,66,120,195,4950
110926_0023_8,car,113,0,60,119,150,1860
110926_0023_9,car,113,444,525,174,208,2754
110926_0023_10,car,113,265,376,186,256,7770
110926_0023_0,car,114,766,894,178,231,6784
110926_0023_1,car,114,36,297,181,280,25839
110926_0023_2,car,114,424,483,175,214,2301
110926_0023_3,car,114,478,526,172,199,1296
110926_0023_4,car,114,626,673,176,209,1551
110926_0023_5,car,114,216,370,178,262,12936
110926_0023_7,car,114,0,54,118,174,3024
110926_0023_8,bus,114,218,427,152,245,19437
110926_0023_0,car,115,4,278,178,286,29592
110926_0023_1,car,115,772,910,177,232,7590
110926_0023_2,car,115,417,484,174,215,2747
110926_0023_3,car,115,632,677,176,208,1440
110926_0023_5,car,115,216,363,185,264,11613
110926_0023_6,car,115,200,421,153,253,22100
110926_0023_7,car,115,480,527,171,196,1175
110926_0023_8,car,115,467,511,173,200,1188
110926_0023_9,car,115,617,640,173,205,736
110926_0023_0,car,116,778,923,176,235,8555
110926_0023_1,car,116,1,254,178,298,30360
110926_0023_2,car,116,416,484,174,215,2788
110926_0023_3,car,116,184,330,181,271,13140
110926_0023_4,car,116,631,680,177,209,1568
110926_0023_5,car,116,187,416,152,256,23816
110926_0023_7,car,116,476,529,171,195,1272
110926_0023_8,car,116,501,531,172,191,570
110926_0023_0,car,117,791,939,177,239,9176
110926_0023_1,car,117,1,229,184,310,28728
110926_0023_2,car,117,635,686,179,214,1785
110926_0023_3,car,117,396,475,176,222,3634
110926_0023_4,car,117,165,325,189,282,14880
110926_0023_6,car,117,162,404,154,265,26862
110926_0023_7,car,117,478,526,174,200,1248
110926_0023_8,car,117,497,532,173,194,735
110926_0023_0,car,118,800,958,179,245,10428
110926_0023_1,car,118,0,197,190,332,27974
110926_0023_2,car,118,634,689,183,217,1870
110926_0023_3,bus,118,135,389,155,276,30734
110926_0023_4,car,118,398,487,182,227,4005
110926_0023_5,car,118,146,307,196,295,15939
110926_0023_6,car,118,469,526,177,208,1767
110926_0023_8,car,118,618,649,179,209,930
110926_0023_9,car,118,131,391,156,278,31720
110926_0023_10,car,118,490,535,177,202,1125
110926_0023_0,car,119,810,976,183,250,11122
110926_0023_1,car,119,639,695,185,222,2072
110926_0023_2,car,119,379,476,187,238,4947
110926_0023_3,car,119,114,281,205,312,17869
110926_0023_4,truck,119,0,168,199,356,26376
110926_0023_5,truck,119,109,386,165,289,34348
110926_0023_6,car,119,374,414,191,246,2200
110926_0023_7,car,119,470,529,182,213,1829
110926_0023_8,car,119,0,167,201,356,25885
110926_0023_9,bus,119,104,375,165,291,34146
110926_0023_0,car,120,822,1004,183,254,12922
110926_0023_1,car,120,1,120,208,350,16898
110926_0023_2,car,120,649,697,186,223,1776
110926_0023_3,car,120,405,486,189,236,3807
110926_0023_4,car,120,64,264,204,330,25200
110926_0023_5,car,120,363,409,194,249,2530
110926_0023_6,truck,120,63,382,166,299,42427
110926_0023_7,car,120,471,533,183,214,1922
110926_0023_8,car,120,62,374,168,302,41808
110926_0023_9,car,120,621,645,187,218,744
110926_0023_10,car,120,522,552,183,203,600
110926_0023_0,car,121,837,1028,178,254,14516
110926_0023_1,car,121,647,703,184,225,2296
110926_0023_2,car,121,0,73,218,360,10366
110926_0023_3,car,121,351,403,195,255,3120
110926_0023_4,car,121,401,482,187,236,3969
110926_0023_5,car,121,5,232,208,348,31780
110926_0023_6,car,121,473,532,180,212,1888
110926_0023_7,truck,121,17,359,165,304,47538
110926_0023_8,car,121,624,657,181,216,1155
110926_0023_9,bus,121,16,357,167,306,47399
110926_0023_0,car,122,848,1059,176,257,17091
110926_0023_1,car,122,0,195,219,367,28860
110926_0023_2,car,122,335,400,194,263,4485
110926_0023_3,car,122,377,472,189,239,4750
110926_0023_4,car,122,649,710,184,222,2318
110926_0023_5,car,122,0,341,166,319,52173
110926_0023_6,car,122,472,531,179,211,1888
110926_0023_7,car,122,627,652,181,213,800
110926_0023_8,car,122,424,482,186,229,2494
110926_0023_0,car,123,864,1093,175,262,19923
110926_0023_1,car,123,313,393,196,266,5600
110926_0023_2,car,123,0,151,223,362,20989
110926_0023_3,car,123,372,465,188,240,4836
110926_0023_4,car,123,650,717,181,223,2814
110926_0023_5,car,123,0,325,167,331,53300
110926_0023_6,car,123,467,534,178,214,2412
110926_0023_7,truck,123,2,324,167,329,52164
110926_0023_8,car,123,430,482,186,229,2236
110926_0023_9,car,123,628,658,179,211,960
110926_0023_0,car,124,881,1127,181,273,22632
110926_0023_1,car,124,659,720,184,228,2684
110926_0023_2,car,124,290,382,198,274,6992
110926_0023_3,car,124,363,467,190,244,5616
110926_0023_4,car,124,407,482,185,233,3600
110926_0023_5,car,124,466,539,178,214,2628
110926_0023_6,truck,124,1,300,165,353,56212
110926_0023_7,car,124,0,103,231,364,13699
110926_0023_8,car,124,632,661,182,216,986
110926_0023_9,car,124,0,301,165,352,56287
110926_0023_0,car,125,902,1175,182,281,27027
110926_0023_1,car,125,256,366,196,280,9240
110926_0023_2,car,125,340,457,188,245,6669
110926_0023_3,car,125,663,728,185,229,2860
110926_0023_4,truck,125,0,278,161,364,56434
110926_0023_5,car,125,465,539,176,215,2886
110926_0023_6,car,125,407,481,182,228,3404
110926_0023_7,car,125,299,376,193,257,4928
110926_0023_8,car,125,635,670,182,217,1225
110926_0023_0,car,126,922,1220,184,292,32184
110926_0023_1,car,126,664,735,186,232,3266
110926_0023_2,car,126,325,449,188,248,7440
110926_0023_3,car,126,220,337,197,289,10764
110926_0023_4,truck,126,1,245,158,369,51484
110926_0023_5,car,126,401,480,181,227,3634
110926_0023_6,car,126,464,533,177,215,2622
110926_0023_7,car,126,285,366,194,266,5832
110926_0023_8,car,126,638,721,181,222,3403
110926_0023_9,car,126,636,677,180,217,1517
110926_0023_0,car,127,947,1240,187,307,35160
110926_0023_1,car,127,177,306,194,299,13545
110926_0023_2,car,127,664,739,187,235,3600
110926_0023_3,car,127,317,453,188,249,8296
110926_0023_4,car,127,251,353,193,272,8058
110926_0023_5,car,127,0,202,151,364,43026
110926_0023_6,car,127,454,531,177,216,3003
110926_0023_7,car,127,396,474,180,227,3666
110926_0023_8,car,127,637,677,180,217,1480
110926_0023_9,car,127,517,552,176,202,910
110926_0023_0,car,128,971,1241,193,327,36180
110926_0023_1,car,128,118,281,196,308,18256
110926_0023_2,car,128,1,144,154,366,30316
110926_0023_3,car,128,309,444,189,253,8640
110926_0023_4,car,128,218,337,194,276,9758
110926_0023_5,car,128,666,746,189,238,3920
110926_0023_6,car,128,396,477,183,229,3726
110926_0023_7,car,128,455,530,178,219,3075
110926_0023_8,car,128,639,681,181,220,1638
110926_0023_0,car,129,1007,1240,199,327,29824
110926_0023_1,car,129,46,255,200,322,25498
110926_0023_2,car,129,292,432,192,259,9380
110926_0023_3,car,129,1,73,160,370,15120
110926_0023_4,car,129,169,318,197,284,12963
110926_0023_5,car,129,671,752,192,246,4374
110926_0023_6,car,129,389,476,184,237,4611
110926_0023_7,car,129,452,529,180,222,3234
110926_0023_8,car,129,639,690,187,226,1989
110926_0023_9,car,129,514,555,182,208,1066
110926_0023_0,car,130,0,224,200,337,30688
110926_0023_1,car,130,1045,1241,209,337,25088
110926_0023_2,car,130,270,424,191,264,11242
110926_0023_3,car,130,131,301,197,293,16320
110926_0023_4,car,130,675,758,192,249,4731
110926_0023_5,car,130,374,471,184,234,4850
110926_0023_6,car,130,453,528,180,222,3150
110926_0023_7,car,130,643,692,188,225,1813
110926_0023_8,car,130,512,553,182,208,1066
110926_0023_9,car,130,527,570,181,207,1118
110926_0023_0,car,131,0,185,202,354,28120
110926_0023_1,car,131,251,415,191,266,12300
110926_0023_2,car,131,1092,1240,232,345,16724
110926_0023_3,car,131,92,276,197,304,19688
110926_0023_4,car,131,685,766,189,249,4860
110926_0023_5,car,131,644,702,184,226,2436
110926_0023_6,car,131,448,522,178,221,3182
110926_0023_7,car,131,373,470,183,237,5238
110926_0023_8,car,131,509,555,178,205,1242
110926_0023_9,car,131,620,643,177,199,506
110926_0023_0,car,132,219,409,191,271,15200
110926_0023_1,car,132,680,773,185,249,5952
110926_0023_2,car,132,0,137,210,352,19454
110926_0023_3,car,132,9,245,195,315,28320
110926_0023_4,car,132,444,518,175,218,3182
110926_0023_5,car,132,361,462,180,239,5959
110926_0023_6,car,132,642,699,181,222,2337
110926_0023_7,car,132,1150,1241,256,356,9100
110926_0023_8,car,132,503,544,177,204,1107
110926_0023_9,truck,132,1150,1241,255,358,9373
110926_0023_0,car,133,0,209,197,335,28842
110926_0023_1,car,133,181,390,188,274,17974
110926_0023_2,car,133,685,782,185,252,6499
110926_0023_3,car,133,0,77,218,363,11165
110926_0023_4,car,133,442,517,175,218,3225
110926_0023_5,car,133,644,706,179,222,2666
110926_0023_6,car,133,356,462,175,233,6148
110926_0023_7,person,133,1222,1242,292,348,1120
110926_0023_8,car,133,499,544,174,202,1260
110926_0023_9,car,133,307,417,184,237,5830
110926_0023_0,car,134,0,167,203,356,25551
110926_0023_1,car,134,142,372,189,282,21390
110926_0023_2,car,134,690,790,186,254,6800
110926_0023_3,car,134,642,707,180,225,2925
110926_0023_4,car,134,438,515,173,219,3542
110926_0023_5,car,134,351,458,176,236,6420
110926_0023_6,car,134,500,540,175,204,1160
110926_0023_7,car,134,299,412,184,245,6893
110926_0023_8,car,134,619,640,175,193,378
110926_0023_0,car,135,0,112,209,353,16128
110926_0023_1,car,135,694,803,188,259,7739
110926_0023_2,car,135,87,364,189,292,28531
110926_0023_3,car,135,644,711,179,225,3082
110926_0023_4,car,135,434,515,173,220,3807
110926_0023_5,car,135,344,453,173,239,7194
110926_0023_6,car,135,281,403,188,253,7930
110926_0023_7,car,135,499,540,174,204,1230
110926_0023_8,car,135,619,643,175,194,456
110926_0023_0,car,136,698,815,188,265,9009
110926_0023_1,car,136,10,334,190,303,36612
110926_0023_2,car,136,644,714,180,228,3360
110926_0023_3,car,136,0,46,231,358,5842
110926_0023_4,car,136,330,446,174,243,8004
110926_0023_5,car,136,426,508,174,221,3854
110926_0023_6,car,136,265,387,191,255,7808
110926_0023_7,car,136,496,542,174,204,1380
110926_0023_0,car,137,2,313,190,316,39186
110926_0023_1,car,137,706,830,189,272,10292
110926_0023_2,car,137,649,720,181,230,3479
110926_0023_3,car,137,319,442,173,244,8733
110926_0023_4,car,137,425,507,173,219,3772
110926_0023_5,car,137,240,369,191,261,9030
110926_0023_6,car,137,700,757,188,258,3990
110926_0023_7,car,137,643,673,178,221,1290
110926_0023_8,car,137,491,546,174,205,1705
110926_0023_0,car,138,3,289,193,331,39468
110926_0023_1,car,138,708,847,190,281,12649
110926_0023_2,car,138,661,727,183,233,3300
110926_0023_3,car,138,301,415,182,253,8094
110926_0023_4,car,138,414,500,174,223,4214
110926_0023_5,car,138,205,346,191,273,11562
110926_0023_6,car,138,391,442,184,236,2652
110926_0023_7,car,138,486,546,174,206,1920
110926_0023_8,car,138,646,679,181,216,1155
110926_0023_0,car,139,1,240,193,353,38240
110926_0023_1,car,139,730,871,195,291,13536
110926_0023_2,car,139,664,733,182,237,3795
110926_0023_3,car,139,414,495,175,227,4212
110926_0023_4,car,139,290,404,183,259,8664
110926_0023_5,car,139,173,329,195,286,14196
110926_0023_6,car,139,715,771,189,269,4480
110926_0023_7,car,139,379,437,185,238,3074
110926_0023_8,car,139,359,486,180,235,6985
110926_0023_9,car,139,648,678,188,224,1080
110926_0023_10,car,139,626,652,173,198,650
110926_0023_11,car,139,487,540,174,208,1802
