ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0093_3,car,382,639,724,172,234,5270
110926_0093_0,car,383,844,1056,176,258,17384
110926_0093_1,car,383,1095,1231,178,258,10880
110926_0093_2,person,383,445,464,168,216,912
110926_0093_3,car,383,635,718,168,230,5146
110926_0093_4,car,383,566,607,175,206,1271
110926_0093_0,car,384,847,1067,170,255,18700
110926_0093_1,car,384,1106,1242,169,257,11968
110926_0093_2,car,384,631,719,162,225,5544
110926_0093_3,person,384,441,462,160,213,1113
110926_0093_4,car,384,988,1240,294,369,18900
110926_0093_0,car,385,855,1084,164,257,21297
110926_0093_1,car,385,1122,1242,170,257,10440
110926_0093_2,person,385,438,457,154,210,1064
110926_0093_3,car,385,628,716,157,221,5632
110926_0093_4,car,385,561,603,160,193,1386
110926_0093_0,car,386,861,1096,162,258,22560
110926_0093_1,car,386,1138,1241,174,259,8755
110926_0093_2,person,386,433,453,155,207,1040
110926_0093_3,car,386,626,715,155,222,5963
110926_0093_4,car,386,559,638,156,190,2686
110926_0093_5,car,386,556,601,159,194,1575
110926_0093_0,car,387,866,1111,164,259,23275
110926_0093_1,car,387,1153,1242,183,259,6764
110926_0093_2,person,387,428,450,155,212,1254
110926_0093_3,car,387,623,715,155,225,6440
110926_0093_4,car,387,545,596,162,195,1683
110926_0093_0,car,388,871,1132,168,266,25578
110926_0093_1,car,388,1173,1241,186,264,5304
110926_0093_2,car,388,621,715,156,228,6768
110926_0093_3,person,388,421,444,156,217,1403
110926_0093_4,car,388,582,637,156,186,1650
110926_0093_5,car,388,542,592,160,198,1900
110926_0093_0,car,389,878,1155,172,277,29085
110926_0093_1,person,389,415,437,160,217,1254
110926_0093_2,car,389,1190,1242,199,269,3640
110926_0093_3,car,389,616,711,162,231,6555
110926_0093_4,car,389,541,585,166,203,1628
110926_0093_0,car,390,884,1177,176,291,33695
110926_0093_1,car,390,611,712,169,238,6969
110926_0093_2,person,390,409,431,163,221,1276
110926_0093_3,car,390,1212,1241,212,268,1624
110926_0093_4,car,390,537,584,170,206,1692
110926_0093_0,car,391,894,1204,180,297,36270
110926_0093_1,car,391,609,713,170,244,7696
110926_0093_2,person,391,404,426,168,230,1364
110926_0093_3,car,391,570,625,169,198,1595
110926_0093_0,car,392,903,1234,182,307,41375
110926_0093_1,car,392,607,713,171,248,8162
110926_0093_2,person,392,396,419,170,236,1518
110926_0093_3,car,392,534,577,178,215,1591
110926_0093_4,car,392,567,625,172,203,1798
110926_0093_0,car,393,921,1242,186,317,42051
110926_0093_1,car,393,609,716,176,254,8346
110926_0093_2,person,393,392,415,172,242,1610
110926_0093_3,car,393,532,576,181,218,1628
110926_0093_4,car,393,568,627,175,205,1770
110926_0093_0,car,394,943,1241,186,323,40826
110926_0093_1,car,394,611,722,177,258,8991
110926_0093_2,person,394,389,413,175,245,1680
110926_0093_3,car,394,529,578,182,219,1813
110926_0093_4,car,394,571,629,175,206,1798
110926_0093_5,car,394,475,529,185,205,1080
110926_0093_0,car,395,971,1242,187,331,39024
110926_0093_1,car,395,616,731,177,262,9775
110926_0093_2,person,395,385,412,177,246,1863
110926_0093_3,car,395,526,581,183,220,2035
110926_0093_4,car,395,575,635,177,209,1920
110926_0093_0,car,396,992,1240,189,337,36704
110926_0093_1,car,396,619,741,175,262,10614
110926_0093_2,person,396,381,410,175,255,2320
110926_0093_3,car,396,530,586,182,221,2184
110926_0093_4,car,396,579,639,176,206,1800
110926_0093_0,car,397,1024,1242,187,355,36624
110926_0093_1,car,397,626,752,171,262,11466
110926_0093_2,person,397,377,408,168,253,2635
110926_0093_3,car,397,540,594,175,218,2322
110926_0093_4,car,397,583,644,170,204,2074
110926_0093_0,car,398,1063,1242,196,366,30430
110926_0093_1,car,398,634,765,170,267,12707
110926_0093_2,person,398,373,406,168,253,2805
110926_0093_3,car,398,540,598,172,216,2552
110926_0093_4,car,398,590,645,169,202,1815
110926_0093_5,car,398,488,518,180,198,540
110926_0093_0,car,399,641,779,166,268,14076
110926_0093_1,car,399,1108,1241,223,365,18886
110926_0093_2,person,399,364,405,167,264,3977
110926_0093_3,car,399,554,603,175,216,2009
110926_0093_4,car,399,597,655,170,201,1798
110926_0093_5,car,399,544,563,181,215,646
110926_0093_6,bicycle,399,375,406,212,268,1736
110926_0093_0,car,400,650,795,172,274,14790
110926_0093_1,person,400,362,402,168,275,4280
110926_0093_2,car,400,1161,1241,249,364,9200
110926_0093_3,car,400,560,611,177,219,2142
110926_0093_4,car,400,605,673,172,204,2176
110926_0093_0,car,401,662,810,175,284,16132
110926_0093_1,bicycle,401,361,395,222,290,2312
110926_0093_2,person,401,350,395,170,284,5130
110926_0093_3,car,401,611,681,174,206,2240
110926_0093_4,car,401,667,708,170,194,984
110926_0093_0,car,402,668,831,181,293,18256
110926_0093_1,person,402,339,392,177,302,6625
110926_0093_2,car,402,575,626,184,229,2295
110926_0093_3,bicycle,402,341,392,179,303,6324
110926_0093_4,car,402,622,694,177,209,2304
110926_0093_0,car,403,679,854,187,305,20650
110926_0093_1,car,403,581,633,190,233,2236
110926_0093_2,bicycle,403,332,391,242,324,4838
110926_0093_3,person,403,321,380,189,318,7611
110926_0093_4,car,403,627,705,184,216,2496
110926_0093_5,car,403,566,593,191,232,1107
110926_0093_0,car,404,693,875,188,313,22750
110926_0093_1,person,404,304,365,187,321,8174
110926_0093_2,car,404,589,643,193,236,2322
110926_0093_3,bicycle,404,308,393,240,338,8330
110926_0093_4,car,404,634,696,184,216,1984
110926_0093_5,car,404,278,316,195,213,684
110926_0093_6,car,404,692,748,182,208,1456
110926_0093_7,car,404,575,597,195,233,836
110926_0093_0,car,405,702,899,186,317,25807
110926_0093_1,car,405,585,652,187,234,3149
110926_0093_2,person,405,273,348,183,339,11700
110926_0093_3,bicycle,405,276,353,246,357,8547
110926_0093_4,car,405,700,744,180,204,1056
110926_0093_5,backpack,405,301,339,193,250,2166
110926_0093_6,car,405,643,723,181,213,2560
110926_0093_0,car,406,714,926,185,324,29468
110926_0093_1,car,406,589,658,182,229,3243
110926_0093_2,bicycle,406,232,327,241,368,12065
110926_0093_3,person,406,234,324,180,347,15030
110926_0093_4,backpack,406,267,313,187,257,3220
110926_0093_5,car,406,653,727,175,207,2368
110926_0093_6,car,406,707,770,174,198,1512
110926_0093_7,car,406,647,678,176,203,837
110926_0093_8,person,406,253,314,187,264,4697
110926_0093_0,car,407,723,957,176,325,34866
110926_0093_1,bicycle,407,171,284,253,373,13560
110926_0093_2,car,407,601,667,175,223,3168
110926_0093_3,person,407,170,277,172,362,20330
110926_0093_4,car,407,659,725,169,199,1980
110926_0093_6,car,407,294,318,180,200,480
110926_0093_7,car,407,714,756,168,192,1008
110926_0093_8,backpack,407,219,260,198,258,2460
110926_0093_0,car,408,738,990,166,328,40824
110926_0093_1,person,408,90,211,167,366,24079
110926_0093_2,car,408,603,672,165,214,3381
110926_0093_3,bicycle,408,75,242,248,375,21209
110926_0093_4,car,408,660,734,156,190,2516
110926_0093_5,car,408,727,805,154,183,2262
110926_0093_6,car,408,555,613,164,188,1392
110926_0093_7,backpack,408,145,199,179,263,4536
110926_0093_8,car,408,300,328,169,187,504
110926_0093_0,car,409,751,1027,163,336,47748
110926_0093_1,person,409,0,118,161,369,24544
110926_0093_3,car,409,668,740,154,187,2376
110926_0093_4,car,409,608,676,160,209,3332
110926_0093_5,car,409,733,802,151,179,1932
110926_0093_6,car,409,294,321,164,185,567
110926_0093_0,car,410,765,1071,167,356,57834
110926_0093_1,car,410,609,685,162,213,3876
110926_0093_2,car,410,682,761,155,187,2528
110926_0093_3,car,410,794,844,154,181,1350
110926_0093_4,car,410,744,832,153,181,2464
110926_0093_5,car,410,550,620,161,186,1750
110926_0093_6,car,410,735,775,154,183,1160
110926_0093_7,car,410,291,318,164,186,594
110926_0093_8,car,410,670,705,155,186,1085
110926_0093_0,car,411,778,1124,176,367,66086
110926_0093_1,car,411,677,765,160,194,2992
110926_0093_2,car,411,617,692,168,222,4050
110926_0093_3,car,411,744,816,160,190,2160
110926_0093_4,car,411,804,875,158,189,2201
110926_0093_5,car,411,289,320,172,192,620
110926_0093_0,car,412,792,1186,180,369,74466
110926_0093_1,car,412,620,692,179,236,4104
110926_0093_2,car,412,679,760,171,206,2835
110926_0093_3,car,412,289,318,189,212,667
110926_0093_4,car,412,809,873,167,196,1856
110926_0093_5,car,412,746,819,169,198,2117
110926_0093_0,car,413,807,1239,195,371,76032
110926_0093_1,car,413,615,696,192,250,4698
110926_0093_2,car,413,687,767,184,217,2640
110926_0093_3,car,413,550,626,189,222,2508
110926_0093_4,car,413,750,839,179,209,2670
110926_0093_5,car,413,1209,1241,253,292,1248
110926_0093_6,car,413,807,890,177,207,2490
110926_0093_7,car,413,679,725,184,218,1564
110926_0093_0,car,414,829,1241,200,372,70864
110926_0093_1,car,414,637,702,199,256,3705
110926_0093_2,car,414,690,770,188,224,2880
110926_0093_3,car,414,756,829,185,219,2482
110926_0093_4,car,414,819,885,186,215,1914
110926_0093_5,car,414,559,631,197,227,2160
110926_0093_6,car,414,282,310,209,233,672
110926_0093_0,car,415,850,1235,208,370,62370
110926_0093_1,car,415,630,706,197,258,4636
110926_0093_2,car,415,691,778,187,225,3306
110926_0093_3,car,415,758,844,184,219,3010
110926_0093_4,car,415,822,888,186,215,1914
110926_0093_5,car,415,563,632,196,225,2001
110926_0093_6,car,415,221,240,218,231,247
110926_0093_0,car,416,884,1238,204,370,58764
110926_0093_1,car,416,627,712,191,254,5355
110926_0093_2,car,416,556,639,190,220,2490
110926_0093_3,car,416,694,781,182,219,3219
110926_0093_4,car,416,761,850,177,211,3026
110926_0093_0,car,417,918,1240,200,369,54418
110926_0093_1,car,417,624,716,183,250,6164
110926_0093_2,car,417,705,800,172,210,3610
110926_0093_3,car,417,558,639,181,212,2511
110926_0093_4,car,417,826,897,170,201,2201
110926_0093_5,car,417,773,865,171,204,3036
110926_0093_6,car,417,697,753,174,211,2072
110926_0093_7,car,417,747,829,171,207,2952
110926_0093_0,car,418,958,1240,205,371,46812
110926_0093_1,car,418,624,724,181,245,6400
110926_0093_2,car,418,705,792,169,207,3306
110926_0093_3,car,418,772,861,165,200,3115
110926_0093_4,car,418,841,910,163,195,2208
110926_0093_5,car,418,558,642,179,210,2604
110926_0093_0,car,419,1017,1237,262,371,23980
110926_0093_1,car,419,704,798,168,207,3666
110926_0093_2,car,419,624,728,179,248,7176
110926_0093_3,car,419,557,639,177,209,2624
110926_0093_4,car,419,777,861,165,200,2940
110926_0093_5,car,419,841,918,163,196,2541
110926_0093_6,car,419,879,962,159,193,2822
110926_0093_0,car,420,717,800,170,207,3071
110926_0093_1,car,420,635,735,178,253,7500
110926_0093_2,car,420,558,645,177,210,2871
110926_0093_3,car,420,780,861,167,201,2754
110926_0093_4,car,420,1111,1240,289,372,10707
110926_0093_5,car,420,842,920,167,199,2496
110926_0093_0,car,421,645,742,178,254,7372
110926_0093_1,car,421,721,807,170,208,3268
110926_0093_2,car,421,559,648,178,210,2848
110926_0093_3,car,421,841,925,167,201,2856
110926_0093_4,car,421,783,863,168,204,2880
110926_0093_6,car,421,908,981,161,195,2482
110926_0093_0,car,422,636,748,180,258,8736
110926_0093_1,car,422,721,818,170,211,3977
110926_0093_2,car,422,560,647,177,211,2958
110926_0093_3,car,422,840,933,168,203,3255
110926_0093_5,car,422,790,872,167,205,3116
110926_0093_6,car,422,913,996,161,198,3071
110926_0093_0,car,423,639,755,181,264,9628
110926_0093_1,car,423,561,650,178,211,2937
110926_0093_2,car,423,739,828,171,211,3560
110926_0093_3,car,423,842,943,168,204,3636
110926_0093_4,car,423,801,893,168,205,3404
110926_0093_5,car,423,924,1002,161,198,2886
110926_0093_0,car,424,644,765,178,268,10890
110926_0093_1,car,424,743,834,170,210,3640
110926_0093_2,car,424,563,657,176,211,3290
110926_0093_3,car,424,852,951,167,202,3465
110926_0093_4,car,424,805,886,165,202,2997
110926_0093_5,car,424,938,1019,158,196,3078
110926_0093_0,car,425,645,776,179,270,11921
110926_0093_1,car,425,739,836,168,211,4171
110926_0093_2,car,425,564,660,175,210,3360
110926_0093_3,car,425,811,898,164,204,3480
110926_0093_4,car,425,883,959,163,200,2812
110926_0093_5,car,425,938,1024,156,196,3440
110926_0093_0,car,426,655,787,176,275,13068
110926_0093_1,car,426,746,847,167,212,4545
110926_0093_2,car,426,566,664,176,211,3430
110926_0093_3,car,426,822,904,162,205,3526
110926_0093_4,car,426,895,972,163,202,3003
110926_0093_5,car,426,955,1042,157,196,3393
110926_0093_0,car,427,659,801,176,279,14626
110926_0093_1,car,427,571,672,174,212,3838
110926_0093_2,car,427,758,861,166,212,4738
110926_0093_3,car,427,878,984,160,203,4558
110926_0093_4,car,427,962,1052,154,196,3780
110926_0093_5,car,427,833,910,161,204,3311
110926_0093_0,car,428,663,819,176,284,16848
110926_0093_1,car,428,576,681,175,212,3885
110926_0093_2,car,428,769,871,166,214,4896
110926_0093_3,car,428,845,924,161,206,3555
110926_0093_4,car,428,919,998,163,202,3081
110926_0093_5,car,428,976,1063,154,197,3741
110926_0093_0,car,429,675,838,177,294,19071
110926_0093_1,car,429,578,684,175,215,4240
110926_0093_2,car,429,771,882,166,218,5772
110926_0093_3,car,429,938,1010,163,202,2808
110926_0093_4,car,429,854,945,159,210,4641
110926_0093_5,car,429,990,1073,155,198,3569
110926_0093_0,car,430,687,857,176,300,21080
110926_0093_1,car,430,585,695,172,214,4620
110926_0093_2,car,430,869,959,160,208,4320
110926_0093_3,car,430,946,1028,162,205,3526
110926_0093_4,car,430,778,902,165,217,6448
110926_0093_5,car,430,1009,1093,156,200,3696
110926_0093_0,car,431,694,883,179,305,23814
110926_0093_1,car,431,592,701,172,214,4578
110926_0093_2,car,431,793,913,166,215,5880
110926_0093_3,car,431,883,975,158,209,4692
110926_0093_4,car,431,965,1045,162,205,3440
110926_0093_5,car,431,1022,1108,155,199,3784
110926_0093_0,car,432,706,908,179,317,27876
110926_0093_1,car,432,597,709,172,218,5152
110926_0093_2,car,432,787,925,165,222,7866
110926_0093_3,car,432,894,989,161,213,4940
110926_0093_4,car,432,968,1060,161,208,4324
110926_0093_5,car,432,1033,1124,156,203,4277
110926_0093_6,person,432,725,746,148,194,966
