ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0036_11,car,224,426,469,182,213,1333
110926_0036_12,car,224,675,710,179,220,1435
110926_0036_14,car,224,548,569,174,205,651
110926_0036_0,car,225,2,249,209,369,39520
110926_0036_1,car,225,218,433,191,320,27735
110926_0036_2,car,225,966,1098,162,239,10164
110926_0036_3,car,225,1112,1242,151,247,12480
110926_0036_4,car,225,894,994,165,230,6500
110926_0036_5,car,225,682,792,177,253,8360
110926_0036_6,car,225,443,528,176,231,4675
110926_0036_7,car,225,490,559,162,224,4278
110926_0036_8,bus,225,611,665,140,198,3132
110926_0036_9,car,225,830,869,182,214,1248
110926_0036_10,car,225,773,828,171,205,1870
110926_0036_11,car,225,766,807,176,203,1107
110926_0036_0,car,226,0,201,221,367,29346
110926_0036_1,car,226,987,1127,161,242,11340
110926_0036_2,car,226,1146,1242,150,248,9408
110926_0036_3,car,226,160,424,192,340,39072
110926_0036_4,car,226,437,529,173,235,5704
110926_0036_5,car,226,686,804,175,255,9440
110926_0036_6,car,226,911,1015,165,232,6968
110926_0036_7,car,226,791,843,171,209,1976
110926_0036_8,car,226,832,891,175,214,2301
110926_0036_9,car,226,491,555,162,223,3904
110926_0036_10,truck,226,613,667,140,198,3132
110926_0036_11,car,226,548,570,175,207,704
110926_0036_12,car,226,528,571,171,215,1892
110926_0036_13,bus,226,612,667,141,198,3135
110926_0036_14,car,226,872,943,169,217,3408
110926_0036_0,car,227,1011,1161,160,249,13350
110926_0036_1,car,227,102,407,193,356,49715
110926_0036_2,car,227,1185,1242,154,251,5529
110926_0036_3,car,227,435,528,176,238,5766
110926_0036_4,car,227,0,126,229,367,17388
110926_0036_5,car,227,928,1038,164,235,7810
110926_0036_6,car,227,700,816,174,259,9860
110926_0036_7,car,227,689,728,181,229,1872
110926_0036_8,car,227,548,571,175,209,782
110926_0036_9,car,227,490,551,161,225,3904
110926_0036_10,car,227,800,851,172,206,1734
110926_0036_11,bus,227,616,670,137,199,3348
110926_0036_12,truck,227,615,668,140,199,3127
110926_0036_13,car,227,848,904,177,217,2240
110926_0036_14,car,227,531,573,171,215,1848
110926_0036_15,car,227,880,956,170,222,3952
110926_0036_0,car,228,1038,1198,159,252,14880
110926_0036_1,car,228,3,395,196,369,67816
110926_0036_2,car,228,706,830,177,265,10912
110926_0036_3,car,228,426,521,176,241,6175
110926_0036_4,car,228,956,1067,162,237,8325
110926_0036_5,car,228,860,923,173,219,2898
110926_0036_6,car,228,691,736,182,235,2385
110926_0036_7,car,228,809,861,172,206,1768
110926_0036_8,truck,228,617,670,139,199,3180
110926_0036_9,car,228,548,571,175,210,805
110926_0036_10,car,228,484,554,160,225,4550
110926_0036_11,car,228,892,1007,165,228,7245
110926_0036_12,car,228,1230,1242,196,251,660
110926_0036_0,car,229,1069,1240,159,256,16587
110926_0036_1,car,229,1,376,198,371,64875
110926_0036_2,car,229,711,845,173,269,12864
110926_0036_3,car,229,418,522,176,245,7176
110926_0036_4,car,229,927,1088,161,237,12236
110926_0036_5,car,229,691,741,182,233,2550
110926_0036_6,car,229,547,583,177,207,1080
110926_0036_7,car,229,476,556,162,225,5040
110926_0036_8,car,229,872,946,172,222,3700
110926_0036_9,car,229,909,977,171,228,3876
110926_0036_10,car,229,824,874,172,210,1900
110926_0036_11,truck,229,618,673,137,198,3355
110926_0036_12,car,229,562,586,180,201,504
110926_0036_13,bus,229,618,672,136,197,3294
110926_0036_14,truck,229,482,554,160,226,4752
110926_0036_15,person,229,0,30,130,312,5460
110926_0036_0,car,230,1102,1242,155,262,14980
110926_0036_1,car,230,1,355,198,371,61242
110926_0036_2,car,230,987,1136,158,245,12963
110926_0036_3,car,230,409,525,176,247,8236
110926_0036_4,car,230,716,866,169,280,16650
110926_0036_5,car,230,930,1011,166,230,5184
110926_0036_6,car,230,700,752,180,238,3016
110926_0036_7,truck,230,619,676,133,196,3591
110926_0036_8,car,230,889,960,171,222,3621
110926_0036_9,car,230,471,551,161,226,5200
110926_0036_10,car,230,546,575,176,209,957
110926_0036_11,car,230,842,890,176,212,1728
110926_0036_12,car,230,564,604,176,195,760
110926_0036_13,car,230,675,715,179,201,880
110926_0036_0,car,231,1,331,210,370,52800
110926_0036_1,car,231,1145,1241,152,265,10848
110926_0036_2,car,231,733,889,171,284,17628
110926_0036_3,car,231,1018,1145,155,245,11430
110926_0036_4,car,231,401,525,175,251,9424
110926_0036_5,car,231,707,762,181,242,3355
110926_0036_6,car,231,947,1046,161,233,7128
110926_0036_7,truck,231,618,679,132,196,3904
110926_0036_8,car,231,547,576,178,211,957
110926_0036_9,car,231,570,616,173,194,966
110926_0036_10,car,231,468,549,159,227,5508
110926_0036_11,car,231,685,724,182,205,897
110926_0036_12,truck,231,473,549,158,227,5244
110926_0036_13,car,231,883,947,174,218,2816
110926_0036_14,car,231,694,738,181,226,1980
110926_0036_15,car,231,852,924,169,212,3096
110926_0036_16,car,231,0,34,198,221,782
110926_0036_0,car,232,0,299,217,370,45747
110926_0036_1,car,232,741,914,169,292,21279
110926_0036_2,car,232,388,510,174,255,9882
110926_0036_3,car,232,1048,1225,148,250,18054
110926_0036_4,car,232,1194,1242,156,266,5280
110926_0036_5,car,232,967,1083,155,233,9048
110926_0036_6,car,232,712,768,181,242,3416
110926_0036_7,bus,232,623,682,130,195,3835
110926_0036_8,car,232,590,629,170,192,858
110926_0036_9,car,232,465,551,158,226,5848
110926_0036_10,car,232,544,575,173,211,1178
110926_0036_11,car,232,922,1017,158,222,6080
110926_0036_12,truck,232,623,685,129,194,4030
110926_0036_13,truck,232,467,551,157,225,5712
110926_0036_14,car,232,877,960,162,216,4482
110926_0036_16,car,232,684,730,178,201,1058
110926_0036_0,car,233,1,255,222,370,37592
110926_0036_1,car,233,750,944,174,305,25414
110926_0036_2,car,233,1079,1240,149,256,17227
110926_0036_3,car,233,379,510,177,261,11004
110926_0036_4,car,233,994,1119,154,242,11000
110926_0036_5,car,233,717,784,181,247,4422
110926_0036_6,car,233,544,575,174,214,1240
110926_0036_7,car,233,462,554,158,232,6808
110926_0036_8,truck,233,624,685,133,197,3904
110926_0036_9,bus,233,623,684,134,199,3965
110926_0036_10,car,233,953,1050,157,234,7469
110926_0036_11,car,233,908,1008,162,226,6400
110926_0036_12,truck,233,463,558,159,236,7315
110926_0036_13,car,233,712,739,182,211,783
110926_0036_14,car,233,520,577,166,221,3135
110926_0036_0,car,234,766,979,177,315,29394
110926_0036_1,car,234,1,202,240,371,26331
110926_0036_2,car,234,1113,1241,153,266,14464
110926_0036_3,car,234,1017,1156,155,247,12788
110926_0036_4,car,234,363,508,179,269,13050
110926_0036_5,car,234,727,798,185,257,5112
110926_0036_6,car,234,966,1060,159,228,6486
110926_0036_7,car,234,543,575,178,217,1248
110926_0036_8,truck,234,625,686,135,199,3904
110926_0036_9,car,234,703,745,185,206,882
110926_0036_10,car,234,456,545,163,233,6230
110926_0036_11,car,234,682,712,177,197,600
110926_0036_12,car,234,687,726,180,201,819
110926_0036_13,car,234,927,1029,163,223,6120
110926_0036_0,car,235,776,1027,179,337,39658
110926_0036_1,car,235,348,501,184,280,14688
110926_0036_2,car,235,1156,1242,155,273,10148
110926_0036_3,car,235,1047,1180,157,256,13167
110926_0036_4,car,235,735,896,157,260,16583
110926_0036_5,car,235,977,1087,161,234,8030
110926_0036_6,car,235,451,547,165,242,7392
110926_0036_7,car,235,546,575,181,220,1131
110926_0036_8,bus,235,629,689,140,203,3780
110926_0036_9,truck,235,627,690,134,203,4347
110926_0036_10,car,235,0,114,294,370,8664
110926_0036_11,car,235,739,822,178,265,7221
110926_0036_12,car,235,694,745,178,207,1479
110926_0036_13,car,235,715,752,183,214,1147
110926_0036_14,car,235,686,735,175,198,1127
110926_0036_0,car,236,796,1082,178,357,51194
110926_0036_1,car,236,330,493,186,290,16952
110926_0036_2,car,236,1074,1239,158,259,16665
110926_0036_3,car,236,737,836,183,270,8613
110926_0036_4,car,236,540,575,181,223,1470
110926_0036_5,car,236,446,542,166,248,7872
110926_0036_6,truck,236,629,692,133,207,4662
110926_0036_7,car,236,1012,1114,162,236,7548
110926_0036_8,car,236,697,764,176,214,2546
110926_0036_9,car,236,741,904,159,266,17441
110926_0036_10,bus,236,628,685,138,203,3705
110926_0036_11,truck,236,447,544,163,249,8342
110926_0036_12,car,236,1210,1241,183,279,2976
110926_0036_0,car,237,814,1154,181,368,63580
110926_0036_1,car,237,309,491,187,295,19656
110926_0036_2,car,237,750,852,187,280,9486
110926_0036_3,car,237,1112,1242,157,263,13780
110926_0036_4,car,237,434,544,164,250,9460
110926_0036_5,bus,237,629,695,138,208,4620
110926_0036_6,car,237,538,573,181,224,1505
110926_0036_7,truck,237,629,695,138,208,4620
110926_0036_8,car,237,726,773,181,223,1974
110926_0036_9,truck,237,432,549,162,250,10296
110926_0036_10,car,237,1016,1141,163,238,9375
110926_0036_0,car,238,831,1240,185,370,75665
110926_0036_1,car,238,281,479,187,303,22968
110926_0036_2,car,238,754,877,177,285,13284
110926_0036_3,bus,238,629,696,134,205,4757
110926_0036_4,car,238,538,573,180,223,1505
110926_0036_5,car,238,728,778,189,224,1750
110926_0036_6,car,238,428,543,160,251,10465
110926_0036_7,car,238,1067,1242,151,265,19950
110926_0036_8,car,238,766,930,156,226,11480
110926_0036_9,car,238,866,1026,164,214,8000
110926_0036_0,car,239,248,470,184,319,29970
110926_0036_1,car,239,849,1240,189,371,71162
110926_0036_2,car,239,761,921,181,294,18080
110926_0036_3,bus,239,628,697,130,204,5106
110926_0036_4,car,239,729,788,185,224,2301
110926_0036_5,car,239,534,568,177,221,1496
110926_0036_6,car,239,414,535,159,256,11737
110926_0036_7,bus,239,414,537,159,254,11685
110926_0036_8,car,239,766,932,155,232,12782
110926_0036_9,car,239,944,1229,156,216,17100
110926_0036_10,car,239,61,101,206,220,560
110926_0036_11,car,239,889,1055,159,216,9462
110926_0036_0,car,240,208,454,184,323,34194
110926_0036_1,car,240,767,938,176,299,21033
110926_0036_2,car,240,874,1240,195,372,64782
110926_0036_3,bus,240,397,527,155,261,13780
110926_0036_4,bus,240,626,696,128,202,5180
110926_0036_5,car,240,530,565,177,219,1470
110926_0036_6,car,240,901,1058,157,219,9734
110926_0036_7,car,240,729,796,184,227,2881
110926_0036_8,car,240,987,1235,155,220,16120
110926_0036_9,car,240,787,935,153,199,6808
110926_0036_0,car,241,159,442,185,344,44997
110926_0036_1,car,241,906,1239,198,370,57276
110926_0036_2,car,241,774,969,186,307,23595
110926_0036_3,bus,241,621,697,127,203,5776
110926_0036_4,bus,241,390,525,154,264,14850
110926_0036_5,car,241,929,1075,157,229,10512
110926_0036_6,car,241,519,557,173,223,1900
110926_0036_7,car,241,1003,1168,157,227,11550
110926_0036_8,car,241,1119,1240,152,201,5929
110926_0036_9,car,241,789,923,153,199,6164
110926_0036_10,car,241,786,852,166,197,2046
110926_0036_0,car,242,97,424,181,362,59187
110926_0036_1,car,242,946,1239,204,370,48638
110926_0036_2,bus,242,619,697,124,202,6084
110926_0036_3,bus,242,369,513,152,272,17280
110926_0036_4,car,242,780,1005,186,326,31500
110926_0036_5,car,242,942,1088,156,229,10658
110926_0036_6,car,242,1020,1180,161,242,12960
110926_0036_7,car,242,512,549,172,223,1887
110926_0036_8,car,242,789,948,151,206,8745
110926_0036_9,car,242,1133,1242,153,219,7194
110926_0036_0,car,243,5,400,179,371,75840
110926_0036_1,car,243,997,1241,241,372,31964
110926_0036_2,car,243,788,1046,187,336,38442
110926_0036_3,car,243,1037,1202,156,248,15180
110926_0036_4,car,243,1160,1242,152,253,8282
110926_0036_5,bus,243,612,693,122,200,6318
110926_0036_6,car,243,946,1099,153,226,11169
110926_0036_7,car,243,503,547,171,222,2244
110926_0036_8,car,243,787,968,145,206,11041
110926_0036_9,bus,243,352,497,146,277,18995
110926_0036_10,car,243,1007,1225,166,327,35098
110926_0036_11,car,243,342,498,146,276,20280
110926_0036_12,car,243,479,513,164,232,2312
110926_0036_0,car,244,792,1101,188,356,51912
110926_0036_1,car,244,3,373,181,371,70300
110926_0036_2,car,244,1050,1237,155,254,18513
110926_0036_3,car,244,1196,1242,170,267,4462
110926_0036_4,bus,244,604,687,120,200,6640
110926_0036_5,car,244,786,966,144,208,11520
110926_0036_6,car,244,492,535,169,222,2279
110926_0036_7,car,244,953,1123,152,228,12920
110926_0036_8,car,244,306,487,146,284,24978
110926_0036_9,car,244,468,508,167,239,2880
110926_0036_10,car,244,1070,1240,310,374,10880
110926_0036_11,bus,244,310,490,147,285,24840
110926_0036_12,truck,244,306,487,145,285,25340
110926_0036_13,car,244,0,83,197,266,5727
110926_0036_14,car,244,511,538,178,218,1080
110926_0036_0,car,245,1,338,185,373,63356
110926_0036_1,car,245,803,1158,189,368,63545
110926_0036_2,car,245,1075,1240,156,264,17820
110926_0036_3,car,245,785,975,146,213,12730
110926_0036_4,car,245,478,518,170,227,2280
110926_0036_5,bus,245,597,685,120,204,7392
110926_0036_6,car,245,275,469,147,296,28906
110926_0036_7,car,245,963,1138,153,223,12250
110926_0036_8,truck,245,599,684,120,202,6970
110926_0036_9,car,245,456,499,167,246,3397
110926_0036_0,car,246,1,297,193,371,52688
110926_0036_1,car,246,812,1238,202,370,71568
110926_0036_2,car,246,1100,1241,162,283,17061
110926_0036_3,car,246,231,442,151,314,34393
110926_0036_4,car,246,430,484,165,260,5130
110926_0036_5,truck,246,589,682,124,209,7905
110926_0036_6,car,246,791,963,153,220,11524
110926_0036_7,car,246,469,516,177,232,2585
110926_0036_8,car,246,987,1151,158,218,9840
110926_0036_9,car,246,912,1029,165,213,5616
110926_0036_10,car,246,451,501,173,243,3500
110926_0036_0,car,247,832,1241,209,371,66258
110926_0036_1,car,247,1,245,202,369,40748
110926_0036_2,car,247,175,426,155,335,45180
110926_0036_3,car,247,784,957,157,226,11937
110926_0036_4,bus,247,581,681,128,215,8700
110926_0036_5,car,247,414,474,179,265,5160
110926_0036_6,car,247,455,505,180,239,2950
110926_0036_7,car,247,916,1165,162,225,15687
110926_0036_8,car,247,1135,1242,165,265,10700
110926_0036_0,car,248,0,182,216,369,27846
110926_0036_1,car,248,846,1236,212,372,62400
110926_0036_2,car,248,112,405,153,357,59772
110926_0036_3,car,248,785,970,156,229,13505
110926_0036_4,car,248,925,1062,168,238,9590
110926_0036_5,bus,248,576,677,127,217,9090
110926_0036_6,car,248,391,460,174,277,7107
110926_0036_7,car,248,444,496,184,246,3224
110926_0036_8,car,248,1008,1194,161,228,12462
110926_0036_9,car,248,1169,1241,167,226,4248
110926_0036_0,car,249,18,390,149,365,80352
110926_0036_1,car,249,0,93,243,368,11625
110926_0036_2,car,249,932,1081,165,247,12218
110926_0036_3,car,249,786,984,156,232,15048
110926_0036_4,car,249,872,1241,226,372,53874
110926_0036_5,car,249,1022,1228,154,244,18540
110926_0036_6,car,249,370,447,169,284,8855
110926_0036_7,bus,249,572,674,128,216,8976
110926_0036_8,car,249,427,485,184,247,3654
110926_0036_0,car,250,948,1104,164,254,14040
110926_0036_1,car,250,907,1238,256,372,38396
110926_0036_2,car,250,1049,1242,151,264,21809
110926_0036_3,car,250,786,990,153,231,15912
110926_0036_4,car,250,415,483,185,250,4420
110926_0036_5,car,250,0,363,148,368,79860
110926_0036_6,car,250,347,435,167,293,11088
110926_0036_7,bus,250,564,673,123,216,10137
110926_0036_0,car,251,960,1125,166,251,14025
110926_0036_1,car,251,1066,1242,151,285,23584
110926_0036_2,car,251,795,1003,153,236,17264
110926_0036_3,car,251,0,336,146,373,76272
110926_0036_4,car,251,321,417,166,302,13056
110926_0036_5,car,251,393,467,184,253,5106
110926_0036_7,car,251,787,900,155,217,7006
110926_0036_0,car,252,976,1151,166,265,17325
110926_0036_1,car,252,380,459,184,258,5846
110926_0036_2,car,252,1093,1241,156,284,18944
110926_0036_3,car,252,800,1017,153,237,18228
110926_0036_4,car,252,290,407,168,308,16380
110926_0036_5,car,252,3,301,142,368,67348
110926_0036_6,bus,252,553,670,123,218,11115
110926_0036_7,car,252,783,901,153,227,8732
110926_0036_8,car,252,1185,1241,217,300,4648
110926_0036_0,car,253,994,1178,167,272,19320
110926_0036_1,car,253,1130,1241,159,297,15318
110926_0036_2,car,253,358,447,184,262,6942
110926_0036_3,car,253,253,387,166,324,21172
110926_0036_4,car,253,800,1032,155,242,20184
110926_0036_5,car,253,0,266,140,368,60648
110926_0036_7,bus,253,550,672,121,217,11712
110926_0036_0,car,254,1015,1215,166,278,22400
110926_0036_1,car,254,345,440,187,273,8170
110926_0036_2,car,254,214,371,166,335,26533
110926_0036_3,car,254,804,1055,154,247,23343
110926_0036_4,car,254,1172,1241,173,292,8211
110926_0036_5,car,254,0,228,142,369,51756
110926_0036_6,bus,254,547,675,123,219,12288
110926_0036_7,car,254,792,929,152,231,10823
110926_0036_0,car,255,1046,1242,169,287,23128
110926_0036_1,car,255,161,356,165,359,37830
110926_0036_2,car,255,326,430,187,277,9360
110926_0036_3,car,255,826,1069,156,253,23571
110926_0036_4,car,255,0,174,138,367,39846
110926_0036_5,truck,255,546,678,124,220,12672
110926_0036_6,car,255,798,941,153,233,11440
110926_0036_0,car,256,1063,1242,169,296,22733
110926_0036_1,car,256,93,336,182,364,44226
110926_0036_2,car,256,307,420,187,281,10622
110926_0036_3,car,256,0,107,139,366,24289
110926_0036_4,car,256,804,960,153,242,13884
110926_0036_5,car,256,834,1093,156,256,25900
110926_0036_6,truck,256,546,685,123,220,13483
110926_0036_7,bus,256,544,684,123,220,13580
110926_0036_0,car,257,1098,1240,170,297,18034
110926_0036_1,car,257,4,312,180,371,58828
110926_0036_2,car,257,286,416,187,286,12870
110926_0036_3,car,257,883,1134,155,264,27359
110926_0036_4,car,257,814,974,153,246,14880
110926_0036_5,truck,257,544,691,121,220,14553
110926_0036_0,car,258,1139,1241,171,305,13668
110926_0036_1,car,258,264,399,186,292,14310
110926_0036_2,car,258,2,291,178,371,55777
110926_0036_3,car,258,888,1167,155,270,32085
110926_0036_4,car,258,824,1003,152,251,17721
110926_0036_5,truck,258,543,696,120,221,15453
110926_0036_6,car,258,0,20,182,220,760
110926_0036_0,car,259,237,383,184,311,18542
110926_0036_1,car,259,2,264,194,370,46112
110926_0036_2,car,259,1186,1241,196,310,6270
110926_0036_3,car,259,834,1066,148,254,24592
110926_0036_4,car,259,864,1206,153,282,44118
110926_0036_5,bus,259,541,697,121,220,15444
110926_0036_0,car,260,206,372,186,312,20916
110926_0036_1,car,260,1,229,191,367,40128
110926_0036_2,car,260,919,1240,150,288,44298
110926_0036_3,car,260,847,1080,149,258,25397
110926_0036_4,truck,260,542,706,119,221,16728
110926_0036_7,bus,260,537,710,117,221,17992
110926_0036_0,car,261,163,356,182,328,28178
110926_0036_1,car,261,0,195,176,369,37635
110926_0036_2,car,261,972,1242,152,295,38610
110926_0036_3,car,261,868,1123,147,269,31110
110926_0036_4,truck,261,543,712,118,223,17745
110926_0036_5,bus,261,538,714,118,223,18480
110926_0036_0,car,262,0,147,206,370,24108
110926_0036_1,car,262,113,342,184,335,34579
110926_0036_2,car,262,959,1234,151,301,41250
110926_0036_3,car,262,870,1075,148,261,23165
110926_0036_4,bus,262,541,722,117,223,19186
110926_0036_5,truck,262,544,723,118,222,18616
110926_0036_0,car,263,50,333,187,353,46978
110926_0036_1,car,263,0,89,216,369,13617
110926_0036_2,truck,263,545,729,116,221,19320
110926_0036_3,car,263,974,1241,148,315,44589
110926_0036_4,car,263,886,1112,144,274,29380
110926_0036_0,car,264,3,308,189,369,54900
110926_0036_1,car,264,1016,1241,149,333,41400
110926_0036_2,truck,264,547,740,116,222,20458
110926_0036_3,car,264,903,1158,145,286,35955
110926_0036_0,car,265,2,290,191,372,52128
110926_0036_1,car,265,1050,1242,150,355,39360
110926_0036_2,car,265,919,1223,143,288,44080
110926_0036_3,truck,265,549,755,115,223,22248
110926_0036_0,car,266,0,273,192,373,49413
110926_0036_1,car,266,1099,1240,165,360,27495
110926_0036_2,car,266,950,1238,141,298,45216
110926_0036_3,truck,266,552,766,115,222,22898
110926_0036_0,car,267,3,247,198,371,42212
110926_0036_1,car,267,974,1240,139,321,48412
110926_0036_2,car,267,1164,1242,215,351,10608
110926_0036_3,truck,267,558,778,112,223,24420
110926_0036_0,car,268,0,218,206,367,35098
110926_0036_1,car,268,1005,1240,143,342,46765
110926_0036_2,truck,268,566,796,109,222,25990
110926_0036_0,car,269,1,187,204,368,30504
110926_0036_1,car,269,1041,1241,148,351,40600
110926_0036_4,truck,269,568,806,99,219,28560
110926_0036_0,car,270,0,151,213,370,23707
110926_0036_1,car,270,1085,1241,169,355,29016
110926_0036_0,car,271,0,103,230,366,14008
110926_0036_1,car,271,1140,1241,204,354,15150
110926_0036_2,truck,271,592,848,100,221,30976
110926_0036_0,car,272,0,50,253,369,5800
110926_0036_2,car,272,1205,1241,244,336,3312
110926_0036_0,truck,273,616,890,101,223,33428
110926_0036_0,person,276,782,811,62,107,1305
110926_0036_1,truck,276,654,951,91,222,38907
110926_0036_1,truck,277,668,973,87,222,41175
110926_0036_0,truck,279,702,1021,89,226,43703
110926_0036_0,truck,281,739,1073,84,229,48430
110926_0036_0,truck,282,760,1101,81,229,50468
110926_0036_0,truck,284,802,1164,80,231,54662
110926_0036_1,truck,286,855,1236,57,232,66675
110926_0036_0,car,296,1017,1239,262,372,24420
110926_0036_0,car,297,1041,1241,266,374,21600
110926_0036_0,car,298,1062,1240,269,372,18334
110926_0036_0,car,299,1082,1240,274,371,15326
110926_0036_0,car,320,1168,1241,188,219,2263
110926_0036_0,car,321,1114,1190,189,218,2204
110926_0036_0,car,322,1065,1135,188,216,1960
110926_0036_0,car,323,1015,1084,189,217,1932
110926_0036_0,car,324,965,1033,189,217,1904
110926_0036_0,car,325,914,984,187,216,2030
110926_0036_0,car,326,867,937,187,218,2170
110926_0036_1,truck,326,1173,1241,128,235,7276
110926_0036_2,bus,326,1171,1241,131,235,7280
110926_0036_1,car,327,821,889,184,217,2244
110926_0036_1,car,328,772,841,184,219,2415
110926_0036_2,truck,328,1103,1240,128,235,14659
110926_0036_1,car,329,721,799,183,220,2886
110926_0036_2,truck,329,724,795,182,219,2627
110926_0036_1,car,330,677,749,182,221,2808
110926_0036_1,car,331,628,704,183,218,2660
110926_0036_1,car,332,576,661,182,220,3230
110926_0036_0,car,333,526,615,181,220,3471
110926_0036_0,car,334,476,572,180,223,4128
110926_0036_2,bus,334,928,1019,126,214,8008
110926_0036_0,car,335,422,522,181,230,4900
110926_0036_1,car,336,360,473,180,231,5763
110926_0036_0,car,337,288,417,181,237,7224
110926_0036_0,car,338,199,354,183,245,9610
110926_0036_1,bus,338,836,913,134,217,6391
110926_0036_0,car,339,97,279,185,255,12740
110926_0036_0,car,340,0,187,185,265,14960
110926_0036_1,car,341,2,78,186,258,5472
110926_0036_2,truck,341,0,79,185,260,5925
110926_0036_1,car,386,377,412,188,207,665
110926_0036_1,car,387,364,405,190,210,820
110926_0036_1,car,388,352,397,188,211,1035
110926_0036_1,car,389,337,387,187,213,1300
110926_0036_2,car,389,391,430,178,202,936
110926_0036_1,car,390,384,423,177,202,975
110926_0036_2,car,390,321,374,187,213,1378
110926_0036_1,car,391,376,418,177,203,1092
110926_0036_2,car,391,304,363,186,214,1652
110926_0036_1,car,392,366,410,175,205,1320
110926_0036_1,car,393,260,331,190,220,2130
110926_0036_2,car,393,356,399,179,209,1290
110926_0036_1,car,394,230,312,192,224,2624
110926_0036_2,car,394,342,387,182,209,1215
110926_0036_0,car,395,198,287,196,234,3382
110926_0036_2,car,395,326,374,184,210,1248
110926_0036_0,car,396,156,261,201,241,4200
110926_0036_2,car,396,309,366,184,215,1767
110926_0036_0,car,397,105,229,205,255,6200
110926_0036_2,car,397,289,351,188,220,1984
110926_0036_0,car,398,37,186,210,263,7897
110926_0036_2,car,398,257,330,189,225,2628
110926_0036_3,truck,398,260,333,189,226,2701
110926_0036_0,car,399,0,134,212,273,8174
110926_0036_2,car,399,235,314,186,227,3239
110926_0036_3,truck,399,236,316,187,226,3120
110926_0036_1,car,400,0,70,215,265,3500
110926_0036_2,car,400,210,290,188,229,3280
110926_0036_1,car,401,175,267,187,231,4048
110926_0036_1,car,402,128,237,188,241,5777
110926_0036_1,car,403,77,201,191,249,7192
110926_0036_0,car,404,2,156,195,260,10010
110926_0036_1,car,406,0,39,194,272,3042
110926_0036_1,car,460,331,373,192,213,882
110926_0036_1,car,463,265,327,191,218,1674
110926_0036_1,car,464,239,307,194,222,1904
110926_0036_1,car,465,206,282,195,226,2356
110926_0036_1,car,466,163,250,202,232,2610
110926_0036_1,car,467,115,217,204,237,3366
110926_0036_0,car,468,50,174,202,244,5208
110926_0036_0,car,469,0,120,204,254,6000
110926_0036_1,car,470,1,63,207,255,2976
110926_0036_2,car,514,1094,1140,204,224,920
110926_0036_1,bus,516,584,628,146,199,2332
110926_0036_0,bus,517,586,628,144,199,2310
110926_0036_0,bus,518,587,630,145,199,2322
110926_0036_1,car,518,1155,1205,205,224,950
110926_0036_0,bus,519,587,629,145,198,2226
110926_0036_1,bus,527,585,627,155,205,2100
110926_0036_1,bus,585,595,640,152,202,2250
110926_0036_1,car,597,640,668,182,200,504
110926_0036_1,car,602,643,674,173,193,620
110926_0036_1,car,603,644,677,173,194,693
110926_0036_1,car,604,643,678,174,195,735
110926_0036_1,car,605,642,680,173,195,836
110926_0036_1,car,606,642,682,173,195,880
110926_0036_1,car,607,642,682,172,195,920
110926_0036_1,car,608,642,681,169,195,1014
110926_0036_1,car,609,643,682,168,193,975
110926_0036_1,car,613,642,690,165,194,1392
110926_0036_1,car,614,643,688,168,195,1215
110926_0036_1,car,615,642,689,167,195,1316
110926_0036_1,bus,616,598,646,142,198,2688
110926_0036_2,car,616,642,690,164,195,1488
110926_0036_1,car,617,644,693,164,195,1519
110926_0036_2,bus,617,596,647,141,198,2907
110926_0036_1,car,639,208,278,176,212,2520
110926_0036_1,car,640,192,268,176,212,2736
110926_0036_1,car,641,172,252,174,213,3120
110926_0036_1,car,642,154,233,175,214,3081
110926_0036_2,car,642,229,295,178,207,1914
110926_0036_0,car,643,131,217,177,217,3440
110926_0036_2,car,643,209,278,180,211,2139
110926_0036_0,car,644,108,195,178,219,3567
110926_0036_1,car,644,192,263,184,213,2059
110926_0036_4,bus,644,635,695,132,200,4080
110926_0036_0,car,645,84,177,182,224,3906
110926_0036_1,car,645,169,249,185,217,2560
110926_0036_3,car,645,244,291,182,210,1316
110926_0036_0,car,646,50,156,183,226,4558
110926_0036_1,car,646,147,232,186,219,2805
110926_0036_3,car,646,231,273,189,211,924
110926_0036_0,car,647,16,129,180,229,5537
110926_0036_1,car,647,122,216,185,221,3384
110926_0036_3,car,647,215,257,186,211,1050
110926_0036_0,car,648,0,101,180,227,4747
110926_0036_1,car,648,93,196,181,221,4120
110926_0036_3,car,648,199,239,184,209,1000
110926_0036_0,car,649,0,74,180,228,3552
110926_0036_1,car,649,64,175,180,222,4662
110926_0036_0,car,650,29,149,183,226,5160
110926_0036_1,car,650,0,39,184,230,1794
110926_0036_3,car,650,159,192,187,211,792
110926_0036_1,bus,651,629,686,129,196,3819
110926_0036_2,car,651,1,115,186,229,4902
110926_0036_0,truck,652,626,685,132,198,3894
110926_0036_1,truck,652,678,732,126,194,3672
110926_0036_1,car,653,0,69,188,239,3519
110926_0036_1,truck,654,677,724,124,189,3055
110926_0036_2,truck,654,618,678,128,197,4140
110926_0036_0,truck,655,617,676,128,199,4189
110926_0036_1,truck,655,673,723,123,193,3500
110926_0036_0,truck,656,670,724,126,195,3726
110926_0036_1,truck,656,611,672,132,201,4209
110926_0036_0,truck,657,604,666,132,202,4340
110926_0036_1,truck,657,666,723,125,194,3933
110926_0036_0,truck,658,600,661,130,202,4392
